ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CME,2010,Q1,3.63,3.63,1.15,3.62,158700000.0,240200000.0,240200000.0,0.0,240200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398900000.0,693200000.0,66200000.0,66234000.0,66428000.0
CME,2010,Q2,4.13,4.13,0.0,4.11,208900000.0,271200000.0,271200000.0,0.0,270700000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480100000.0,813900000.0,65500000.0,65582000.0,65784000.0
CME,2010,Q3,3.67,3.67,0.0,3.66,171400000.0,244300000.0,244300000.0,0.0,244300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415700000.0,733400000.0,66600000.0,66556000.0,66744000.0
CME,2010,Q4,0.59,0.59,0.23,0.59,230800000.0,196400000.0,196400000.0,0.0,196200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427200000.0,763200000.0,331500000.0,331493000.0,332475000.0
CME,2010,FY,2.87,2.87,0.92,2.86,769800000.0,952100000.0,952100000.0,0.0,951400000.0,700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721900000.0,3003700000.0,331500000.0,331493000.0,332475000.0
CME,2011,Q1,6.83,6.83,1.4,6.81,54500000.0,457100000.0,457100000.0,0.0,456600000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511600000.0,831600000.0,66900000.0,66857000.0,67062000.0
CME,2011,Q2,0.88,0.88,0.0,0.88,213700000.0,295600000.0,295600000.0,0.0,293700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509300000.0,838300000.0,333800000.0,333794000.0,334871000.0
CME,2011,Q3,0.95,0.95,0.0,0.95,230900000.0,315000000.0,315000000.0,0.0,316100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545900000.0,874200000.0,332700000.0,332289000.0,333337000.0
CME,2011,Q4,2.24,2.24,0.28,2.24,-377000000.0,746700000.0,746700000.0,0.0,745900000.0,1600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369700000.0,736500000.0,332500000.0,332737000.0,333811000.0
CME,2011,FY,5.45,5.45,1.12,5.43,122100000.0,1814400000.0,1814400000.0,0.0,1812300000.0,2100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936500000.0,3280600000.0,332500000.0,332737000.0,333811000.0
CME,2012,Q1,0.81,0.81,1.05,0.8,167100000.0,266300000.0,266300000.0,0.0,266600000.0,-300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433400000.0,774600000.0,329100000.0,330814000.0,331851000.0
CME,2012,Q2,0.74,0.74,0.0,0.74,257300000.0,253400000.0,253400000.0,0.0,244900000.0,8500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510700000.0,795900000.0,330900000.0,331078000.0,332162000.0
CME,2012,Q3,0.66,0.66,0.0,0.66,176900000.0,218900000.0,218900000.0,0.0,218000000.0,900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395800000.0,683200000.0,330300000.0,331377000.0,332458000.0
CME,2012,Q4,0.5,0.5,1.75,0.5,185400000.0,168100000.0,264500000.0,0.0,166800000.0,1300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353500000.0,699500000.0,330700000.0,331252000.0,332319000.0
CME,2012,FY,2.71,2.71,3.7,2.7,786700000.0,906700000.0,1003100000.0,0.0,896300000.0,10400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693400000.0,2953200000.0,330700000.0,331252000.0,332319000.0
CME,2013,Q1,0.71,0.71,0.45,0.71,150200000.0,237400000.0,237400000.0,0.0,235800000.0,1600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387600000.0,718600000.0,332100000.0,331953000.0,333372000.0
CME,2013,Q2,0.94,0.94,0.0,0.93,196200000.0,311300000.0,311300000.0,0.0,311200000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507500000.0,816100000.0,331100000.0,332341000.0,334073000.0
CME,2013,Q3,0.71,0.71,0.0,0.71,162600000.0,236300000.0,236300000.0,0.0,236700000.0,-400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398900000.0,714600000.0,333400000.0,332763000.0,334674000.0
CME,2013,Q4,0.58,0.58,0.45,0.58,113900000.0,193100000.0,193100000.0,0.0,193100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307000000.0,687000000.0,332200000.0,332678000.0,334398000.0
CME,2013,FY,2.94,2.94,4.4,2.92,622900000.0,978100000.0,978100000.0,0.0,976800000.0,1300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601000000.0,2936300000.0,332200000.0,332678000.0,334398000.0
CME,2014,Q1,0.8,0.8,0.47,0.79,179800000.0,266600000.0,266600000.0,0.0,266800000.0,-200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446400000.0,777400000.0,333500000.0,333905000.0,335644000.0
