ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
BIIB,2009,Q1,0.85,0.85,0.0,0.84,65225000.0,246579000.0,246579000.0,0.0,243987000.0,2592000.0,98197000.0,1012227000.0,0.0,6846000.0,0.0,221830000.0,98197000.0,938287000.0,0.0,633329000.0,304958000.0,6846000.0,311804000.0,1036484000.0,287000000.0,287703000.0,289744000.0
BIIB,2009,Q2,0.49,0.49,0.0,0.49,92709000.0,144885000.0,144885000.0,0.0,142845000.0,2040000.0,90721000.0,1066540000.0,0.0,14680000.0,0.0,220829000.0,90721000.0,1002568000.0,0.0,779654000.0,222914000.0,14680000.0,237594000.0,1093289000.0,291500000.0,288615000.0,290359000.0
BIIB,2009,Q3,0.96,0.96,0.0,0.95,113936000.0,279602000.0,279602000.0,0.0,277663000.0,1939000.0,93486000.0,1085608000.0,0.0,9360000.0,0.0,226755000.0,93486000.0,1027032000.0,0.0,642854000.0,384178000.0,9360000.0,393538000.0,1120518000.0,289200000.0,288917000.0,291037000.0
BIIB,2009,Q4,1.07,1.07,0.0,1.07,83747000.0,305996000.0,305996000.0,0.0,305637000.0,359000.0,99700000.0,1083429000.0,0.0,6366000.0,0.0,241620000.0,99700000.0,1027357000.0,0.0,643980000.0,383377000.0,6366000.0,389743000.0,1127057000.0,287900000.0,287356000.0,289476000.0
BIIB,2009,FY,3.37,3.37,0.0,3.35,355617000.0,977062000.0,977062000.0,0.0,970132000.0,6930000.0,382104000.0,4247804000.0,0.0,37252000.0,0.0,911034000.0,382104000.0,3995244000.0,0.0,2699817000.0,1295427000.0,37252000.0,1332679000.0,4377348000.0,287900000.0,287356000.0,289476000.0
BIIB,2010,Q1,0.8,0.8,0.0,0.8,75310000.0,219993000.0,219993000.0,0.0,217442000.0,2551000.0,97055000.0,1079148000.0,0.0,-8386000.0,0.0,248664000.0,97055000.0,1011805000.0,0.0,708116000.0,303689000.0,-8386000.0,295303000.0,1108860000.0,271800000.0,269922000.0,272703000.0
BIIB,2010,Q2,1.13,1.13,0.0,1.12,102243000.0,294649000.0,294649000.0,0.0,293438000.0,1211000.0,106985000.0,1165606000.0,0.0,1012000.0,0.0,262322000.0,106985000.0,1105717000.0,0.0,709837000.0,395880000.0,1012000.0,396892000.0,1212702000.0,259700000.0,259938000.0,261658000.0
BIIB,2010,Q3,1.06,1.06,0.0,1.05,75011000.0,112179000.0,112179000.0,0.0,254115000.0,-141936000.0,95918000.0,1134831000.0,0.0,-6945000.0,0.0,244160000.0,95918000.0,1079871000.0,0.0,885736000.0,194135000.0,-6945000.0,187190000.0,1175789000.0,239700000.0,239864000.0,242313000.0
BIIB,2010,Q4,0.99,0.99,0.0,0.97,78769000.0,271752000.0,271752000.0,0.0,240278000.0,31474000.0,100304000.0,1167715000.0,0.0,-4664000.0,0.0,276394000.0,100304000.0,1118768000.0,0.0,763583000.0,355185000.0,-4664000.0,350521000.0,1219072000.0,252600000.0,252307000.0,254867000.0
BIIB,2010,FY,3.98,3.98,0.0,3.94,331333000.0,898573000.0,898573000.0,0.0,1005273000.0,-106700000.0,400262000.0,4547300000.0,0.0,-18983000.0,0.0,1031540000.0,400262000.0,4316161000.0,0.0,3067272000.0,1248889000.0,-18983000.0,1229906000.0,4716423000.0,252600000.0,252307000.0,254867000.0
BIIB,2011,Q1,1.22,1.22,0.0,1.2,117468000.0,308766000.0,308766000.0,0.0,294331000.0,14435000.0,103113000.0,1163226000.0,0.0,9951000.0,0.0,244516000.0,103113000.0,1100229000.0,0.0,683946000.0,416283000.0,9951000.0,426234000.0,1203342000.0,241300000.0,241536000.0,244551000.0
BIIB,2011,Q2,1.19,1.19,0.0,1.18,95036000.0,304049000.0,304049000.0,0.0,288034000.0,16015000.0,100503000.0,1173161000.0,0.0,-11728000.0,0.0,266301000.0,100503000.0,1108144000.0,0.0,697331000.0,410813000.0,-11728000.0,399085000.0,1208647000.0,242000000.0,242375000.0,244966000.0
BIIB,2011,Q3,1.45,1.45,0.0,1.43,127104000.0,353662000.0,353662000.0,0.0,351826000.0,1836000.0,123527000.0,1242228000.0,0.0,-7727000.0,0.0,261398000.0,123527000.0,1186407000.0,0.0,697914000.0,488493000.0,-7727000.0,480766000.0,1309934000.0,242600000.0,242883000.0,245366000.0
BIIB,2011,Q4,1.23,1.23,0.0,1.23,104920000.0,300209000.0,300209000.0,0.0,300237000.0,-28000.0,139637000.0,1254099000.0,0.0,-3973000.0,0.0,283918000.0,139637000.0,1187074000.0,0.0,777972000.0,409102000.0,-3973000.0,405129000.0,1326711000.0,242500000.0,242395000.0,245033000.0
BIIB,2011,FY,5.09,5.09,0.0,5.04,444528000.0,1266686000.0,1266686000.0,0.0,1234428000.0,32258000.0,466780000.0,4832714000.0,0.0,-13477000.0,0.0,1056133000.0,466780000.0,4581854000.0,0.0,2857163000.0,1724691000.0,-13477000.0,1711214000.0,5048634000.0,242500000.0,242395000.0,245033000.0
BIIB,2012,Q1,1.26,1.26,0.0,1.25,82148000.0,302366000.0,302366000.0,0.0,302661000.0,-295000.0,133197000.0,1260040000.0,0.0,15144000.0,0.0,300089000.0,133197000.0,1158817000.0,0.0,789447000.0,369370000.0,15144000.0,384514000.0,1292014000.0,240200000.0,239754000.0,241828000.0
BIIB,2012,Q2,1.62,1.62,0.0,1.61,121021000.0,387141000.0,387141000.0,0.0,386846000.0,295000.0,139112000.0,1361430000.0,0.0,2950000.0,0.0,301767000.0,139112000.0,1281839000.0,0.0,776116000.0,505723000.0,2950000.0,508673000.0,1420951000.0,238800000.0,238988000.0,240622000.0
BIIB,2012,Q3,1.68,1.68,0.0,1.67,131044000.0,398400000.0,398400000.0,0.0,398400000.0,0.0,139358000.0,1326902000.0,0.0,-4548000.0,0.0,299631000.0,139358000.0,1246196000.0,0.0,710946000.0,535250000.0,-4548000.0,530702000.0,1385554000.0,237100000.0,236474000.0,238125000.0
BIIB,2012,Q4,1.24,1.24,0.0,1.23,136341000.0,292126000.0,292126000.0,0.0,292126000.0,0.0,133827000.0,1355625000.0,0.0,-14290000.0,0.0,375978000.0,133827000.0,1284115000.0,0.0,838609000.0,445506000.0,-14290000.0,431216000.0,1417942000.0,237900000.0,237938000.0,239740000.0
BIIB,2012,FY,5.8,5.8,0.0,5.76,470554000.0,1380033000.0,1380033000.0,0.0,1380033000.0,0.0,545494000.0,5303997000.0,0.0,-744000.0,0.0,1277465000.0,545494000.0,4970967000.0,0.0,3115118000.0,1855849000.0,-744000.0,1855105000.0,5516461000.0,237900000.0,237938000.0,239740000.0
BIIB,2013,Q1,1.8,1.8,0.0,1.79,65508000.0,426749000.0,426749000.0,0.0,426749000.0,0.0,133749000.0,1360385000.0,0.0,-14457000.0,0.0,352598000.0,133749000.0,1281347000.0,0.0,770822000.0,510525000.0,-14457000.0,496068000.0,1415096000.0,237100000.0,236837000.0,238304000.0
BIIB,2013,Q2,2.07,2.07,0.0,2.06,159140000.0,490670000.0,490670000.0,0.0,490670000.0,0.0,230728000.0,1674703000.0,0.0,-10428000.0,0.0,431012000.0,230728000.0,1492745000.0,0.0,830218000.0,662527000.0,-10428000.0,652099000.0,1723473000.0,237000000.0,237484000.0,238743000.0
BIIB,2013,Q3,2.06,2.06,0.0,2.05,186105000.0,487616000.0,487616000.0,0.0,487616000.0,0.0,234696000.0,1756764000.0,0.0,-4640000.0,0.0,405584000.0,234696000.0,1593084000.0,0.0,908553000.0,684531000.0,-4640000.0,679891000.0,1827780000.0,236700000.0,237070000.0,238349000.0
BIIB,2013,Q4,1.93,1.93,0.0,1.91,190247000.0,457265000.0,457365000.0,0.0,457265000.0,0.0,258527000.0,1876448000.0,0.0,-5375000.0,0.0,522906000.0,258527000.0,1707324000.0,0.0,1049507000.0,657917000.0,-5375000.0,652542000.0,1965851000.0,236900000.0,236900000.0,238300000.0
BIIB,2013,FY,7.86,7.86,0.0,7.81,601000000.0,1862300000.0,1862400000.0,0.0,1862300000.0,0.0,857700000.0,6668300000.0,0.0,-34900000.0,0.0,1712100000.0,857700000.0,6074500000.0,0.0,3559100000.0,2515500000.0,-34900000.0,2480600000.0,6932200000.0,236900000.0,236900000.0,238300000.0
BIIB,2014,Q1,2.03,2.03,0.0,2.02,178414000.0,479728000.0,479728000.0,0.0,479956000.0,-228000.0,279245000.0,2039650000.0,0.0,-5601000.0,0.0,511674000.0,279245000.0,1850506000.0,0.0,1179158000.0,671348000.0,-5601000.0,665747000.0,2129751000.0,236400000.0,236786000.0,237849000.0
BIIB,2014,Q2,3.02,3.02,0.0,3.01,268521000.0,723132000.0,723132000.0,0.0,714506000.0,8626000.0,291887000.0,2359588000.0,0.0,4861000.0,0.0,576622000.0,291887000.0,2129565000.0,0.0,1140840000.0,988725000.0,4861000.0,993586000.0,2421452000.0,236600000.0,236661000.0,237401000.0
BIIB,2014,Q3,3.63,3.63,0.0,3.62,274774000.0,856120000.0,856120000.0,0.0,856858000.0,-738000.0,302639000.0,2408044000.0,0.0,-16290000.0,0.0,570436000.0,302639000.0,2208807000.0,0.0,1056229000.0,1152578000.0,-16290000.0,1136288000.0,2511446000.0,236000000.0,236217000.0,236972000.0
BIIB,2014,Q4,3.74,3.74,0.0,3.72,268191000.0,882620000.0,882620000.0,0.0,883480000.0,-860000.0,297229000.0,2591518000.0,0.0,-8770000.0,0.0,573568000.0,297229000.0,2343422000.0,0.0,1183573000.0,1159749000.0,-8770000.0,1150979000.0,2640651000.0,236300000.0,236400000.0,237200000.0
BIIB,2014,FY,12.42,12.42,0.0,12.37,989900000.0,2941600000.0,2941600000.0,0.0,2934800000.0,6800000.0,1171000000.0,9398800000.0,0.0,-25800000.0,0.0,2232300000.0,1171000000.0,8532300000.0,0.0,4559800000.0,3972400000.0,-25800000.0,3946600000.0,9703300000.0,236300000.0,236400000.0,237200000.0
BIIB,2015,Q1,3.5,3.5,0.0,3.49,281900000.0,820200000.0,820200000.0,0.0,822500000.0,-2400000.0,312400000.0,2502900000.0,0.0,-15000000.0,0.0,560400000.0,312400000.0,2242500000.0,0.0,1124600000.0,1117900000.0,-15000000.0,1102900000.0,2554900000.0,235000000.0,235000000.0,235600000.0
BIIB,2015,Q2,3.94,3.94,0.0,3.93,292500000.0,924800000.0,924800000.0,0.0,927300000.0,-2500000.0,286100000.0,2536100000.0,0.0,-10900000.0,0.0,491900000.0,286100000.0,2305600000.0,0.0,1072400000.0,1233100000.0,-10900000.0,1222200000.0,2591700000.0,235400000.0,235300000.0,235700000.0
BIIB,2015,Q3,4.16,4.16,0.0,4.15,330100000.0,1019500000.0,1019500000.0,0.0,965600000.0,53900000.0,310000000.0,2728900000.0,0.0,-15400000.0,0.0,477800000.0,310000000.0,2467900000.0,0.0,1096000000.0,1371800000.0,-15400000.0,1356400000.0,2777900000.0,232100000.0,232200000.0,232600000.0
BIIB,2015,Q4,3.78,3.78,0.0,3.77,257100000.0,828700000.0,828700000.0,0.0,831600000.0,-2800000.0,331900000.0,2759800000.0,0.0,-82400000.0,0.0,583000000.0,331900000.0,2507400000.0,0.0,1339400000.0,1168200000.0,-82400000.0,1085800000.0,2839300000.0,230600000.0,230700000.0,231200000.0
BIIB,2015,FY,15.38,15.38,0.0,15.34,1161600000.0,3593200000.0,3593200000.0,0.0,3547000000.0,46200000.0,1240400000.0,10527700000.0,0.0,-123700000.0,0.0,2113100000.0,1240400000.0,9523400000.0,0.0,4632400000.0,4891000000.0,-123700000.0,4767300000.0,10763800000.0,230600000.0,230700000.0,231200000.0
