ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CI,2009,Q1,0.76,0.76,0.04,0.76,65000000.0,209000000.0,208000000.0,1000000.0,208000000.0,1000000.0,3108000000.0,4773000000.0,0.0,0.0,0.0,1392000000.0,3108000000.0,1665000000.0,0.0,1392000000.0,273000000.0,0.0,273000000.0,4773000000.0,273700000.0,273700000.0,273700000.0
CI,2009,Q2,1.59,1.59,0.0,1.58,195000000.0,435000000.0,435000000.0,0.0,435000000.0,0.0,2528000000.0,4488000000.0,0.0,0.0,0.0,1330000000.0,2528000000.0,1960000000.0,0.0,1330000000.0,630000000.0,0.0,630000000.0,4488000000.0,274086000.0,274086000.0,274086000.0
CI,2009,Q3,1.2,1.2,0.0,1.19,157000000.0,330000000.0,330000000.0,0.0,329000000.0,1000000.0,2688000000.0,4517000000.0,0.0,0.0,0.0,1342000000.0,2688000000.0,1829000000.0,0.0,1342000000.0,487000000.0,0.0,487000000.0,4517000000.0,274398000.0,274398000.0,274398000.0
CI,2009,Q4,1.2,1.2,0.0,1.2,177000000.0,331000000.0,331000000.0,0.0,330000000.0,1000000.0,2742000000.0,4636000000.0,0.0,0.0,0.0,1386000000.0,2742000000.0,1894000000.0,0.0,1386000000.0,508000000.0,0.0,508000000.0,4636000000.0,274058000.0,274058000.0,274058000.0
CI,2009,FY,4.75,4.75,0.04,4.73,594000000.0,1305000000.0,1304000000.0,1000000.0,1302000000.0,3000000.0,11066000000.0,18414000000.0,0.0,0.0,0.0,5450000000.0,11066000000.0,7348000000.0,0.0,5450000000.0,1898000000.0,0.0,1898000000.0,18414000000.0,274058000.0,274058000.0,274058000.0
CI,2010,Q1,1.03,1.03,0.04,1.02,138000000.0,284000000.0,284000000.0,0.0,283000000.0,1000000.0,3369000000.0,5205000000.0,0.0,0.0,0.0,1414000000.0,3369000000.0,1836000000.0,0.0,1414000000.0,422000000.0,0.0,422000000.0,5205000000.0,275688000.0,275688000.0,275688000.0
CI,2010,Q2,1.07,1.07,0.0,1.06,144000000.0,295000000.0,295000000.0,0.0,294000000.0,1000000.0,3509000000.0,5353000000.0,0.0,0.0,0.0,1405000000.0,3509000000.0,1844000000.0,0.0,1405000000.0,439000000.0,0.0,439000000.0,5353000000.0,275107000.0,275107000.0,275107000.0
CI,2010,Q3,1.13,1.13,0.0,1.13,156000000.0,308000000.0,308000000.0,0.0,307000000.0,1000000.0,3353000000.0,5266000000.0,0.0,0.0,0.0,1449000000.0,3353000000.0,1913000000.0,0.0,1449000000.0,464000000.0,0.0,464000000.0,5266000000.0,270497000.0,270497000.0,270497000.0
CI,2010,Q4,1.46,1.46,0.0,1.44,81000000.0,396000000.0,396000000.0,0.0,395000000.0,1000000.0,3226000000.0,5304000000.0,0.0,0.0,0.0,1601000000.0,3226000000.0,2078000000.0,0.0,1601000000.0,477000000.0,0.0,477000000.0,5304000000.0,272866000.0,272866000.0,272866000.0
CI,2010,FY,4.69,4.69,0.04,4.65,519000000.0,1283000000.0,1283000000.0,0.0,1279000000.0,4000000.0,13457000000.0,21128000000.0,0.0,0.0,0.0,5869000000.0,13457000000.0,7671000000.0,0.0,5869000000.0,1802000000.0,0.0,1802000000.0,21128000000.0,272866000.0,272866000.0,272866000.0
