ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CBG,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBG,2009,Q2,-0.02,-0.02,0.0,-0.02,4706000.0,-13706000.0,-13706000.0,0.0,-6637000.0,-7069000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47418000.0,0.0,0.0,0.0,-9000000.0,910668000.0,331900000.0,265683366.0,265683366.0
CBG,2009,Q3,0.04,0.04,0.0,0.04,8498000.0,-10643000.0,-10643000.0,0.0,12377000.0,-23020000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54075000.0,0.0,0.0,0.0,-2145000.0,966832000.0,309400000.0,282732848.0,285923601.0
CBG,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBG,2009,FY,0.12,0.12,0.0,0.12,26993000.0,-27638000.0,-27638000.0,0.0,33341000.0,-60979000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189146000.0,0.0,0.0,0.0,-645000.0,3955667000.0,277800000.0,277361783.0,279995081.0
CBG,2010,Q1,-0.02,-0.02,0.0,-0.02,7299000.0,-16187000.0,-16187000.0,0.0,-6627000.0,-9560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49792000.0,0.0,0.0,0.0,-8888000.0,971307000.0,331400000.0,312879640.0,312879640.0
CBG,2010,Q2,0.17,0.17,0.0,0.17,26704000.0,44686000.0,37546000.0,7140000.0,54790000.0,-10104000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50275000.0,0.0,0.0,0.0,64250000.0,1142613000.0,322300000.0,312910934.0,318425227.0
CBG,2010,Q3,0.18,0.18,0.0,0.18,38075000.0,55715000.0,47894000.0,7821000.0,57038000.0,-1323000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49755000.0,0.0,0.0,0.0,85969000.0,1221782000.0,316900000.0,313791661.0,319353359.0
CBG,2010,Q4,0.31,0.31,0.0,0.3,58290000.0,71795000.0,72436000.0,-641000.0,95144000.0,-23349000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41329000.0,0.0,0.0,0.0,130726000.0,1630736000.0,313000000.0,313873439.0,319016887.0
CBG,2010,FY,0.64,0.64,0.0,0.63,130368000.0,156009000.0,141689000.0,14320000.0,200345000.0,-44336000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191151000.0,0.0,0.0,0.0,272057000.0,4966438000.0,313000000.0,313873439.0,319016887.0
