ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
UNM,2009,Q1,0.5,0.5,0.075,0.5,85700000.0,164900000.0,164900000.0,0.0,164900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32600000.0,0.0,0.0,0.0,250600000.0,2416300000.0,329800000.0,329800000.0,329800000.0
UNM,2009,Q2,0.81,0.81,0.0,0.8,144000000.0,267200000.0,267200000.0,0.0,267200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30400000.0,0.0,0.0,0.0,411200000.0,2597600000.0,331171800.0,331171800.0,331171800.0
UNM,2009,Q3,0.67,0.67,0.0,0.66,113500000.0,221100000.0,221100000.0,0.0,221100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27900000.0,0.0,0.0,0.0,334600000.0,2489600000.0,331411200.0,331411200.0,331411200.0
UNM,2009,Q4,0.59,0.59,0.24,0.61,96500000.0,199400000.0,199400000.0,0.0,199400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34500000.0,0.0,0.0,0.0,295900000.0,2462100000.0,331266200.0,331266200.0,331266200.0
UNM,2009,FY,2.57,2.57,0.315,2.57,439700000.0,852600000.0,852600000.0,0.0,852600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125400000.0,0.0,0.0,0.0,1292300000.0,9965600000.0,331266200.0,331266200.0,331266200.0
UNM,2010,Q1,0.69,0.69,0.0825,0.69,131400000.0,229800000.0,229800000.0,0.0,229800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400000.0,0.0,0.0,0.0,361200000.0,2528200000.0,332270200.0,332270200.0,332270200.0
UNM,2010,Q2,0.63,0.63,0.0,0.63,98400000.0,209700000.0,209700000.0,0.0,209700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34100000.0,0.0,0.0,0.0,308100000.0,2476500000.0,331236800.0,331236800.0,331236800.0
UNM,2010,Q3,0.68,0.68,0.0,0.68,105700000.0,220800000.0,220800000.0,0.0,220800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35200000.0,0.0,0.0,0.0,326500000.0,2492700000.0,323083500.0,323083500.0,323083500.0
UNM,2010,Q4,0.7,0.7,0.27,0.69,105700000.0,218400000.0,218400000.0,0.0,218400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39100000.0,0.0,0.0,0.0,324100000.0,2554000000.0,325839000.0,325839000.0,325839000.0
UNM,2010,FY,2.7,2.7,0.35,2.69,441200000.0,878700000.0,878700000.0,0.0,878700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141800000.0,0.0,0.0,0.0,1319900000.0,10051400000.0,325839000.0,325839000.0,325839000.0
UNM,2011,Q1,0.72,0.72,0.0925,0.71,103800000.0,223600000.0,223600000.0,0.0,223600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37900000.0,0.0,0.0,0.0,327400000.0,2525200000.0,312742300.0,312742300.0,312742300.0
UNM,2011,Q2,0.74,0.74,0.0,0.74,106900000.0,227600000.0,227600000.0,0.0,227600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35100000.0,0.0,0.0,0.0,334500000.0,2529400000.0,306316200.0,306316200.0,306316200.0
UNM,2011,Q3,0.68,0.68,0.0,0.68,86700000.0,202000000.0,202000000.0,0.0,202000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35100000.0,0.0,0.0,0.0,288700000.0,2510500000.0,298185800.0,298185800.0,298185800.0
