ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
MSFT,2012,Q4,-0.06,-0.06,0.2,-0.06,851000000.0,-492000000.0,-492000000.0,0.0,-492000000.0,0.0,4163000000.0,18059000000.0,0.0,167000000.0,0.0,4917000000.0,4163000000.0,13896000000.0,0.0,13704000000.0,192000000.0,167000000.0,359000000.0,18059000000.0,8405000000.0,8396000000.0,8506000000.0
MSFT,2012,FY,2.02,2.02,0.8,2.0,5289000000.0,16978000000.0,16978000000.0,0.0,16978000000.0,0.0,17530000000.0,73723000000.0,0.0,504000000.0,0.0,4569000000.0,17530000000.0,56193000000.0,0.0,34430000000.0,21763000000.0,504000000.0,22267000000.0,73723000000.0,8405000000.0,8396000000.0,8506000000.0
MSFT,2013,Q1,0.53,0.53,0.23,0.53,1068000000.0,4466000000.0,4466000000.0,0.0,4466000000.0,0.0,4168000000.0,16008000000.0,0.0,226000000.0,0.0,1127000000.0,4168000000.0,11840000000.0,0.0,6532000000.0,5308000000.0,226000000.0,5534000000.0,16008000000.0,8426400000.0,8396000000.0,8494000000.0
MSFT,2013,Q2,0.76,0.76,0.23,0.76,1393000000.0,6377000000.0,6377000000.0,0.0,6377000000.0,0.0,5692000000.0,21456000000.0,0.0,-1000000.0,0.0,1156000000.0,5692000000.0,15764000000.0,0.0,7993000000.0,7771000000.0,-1000000.0,7770000000.0,21456000000.0,8390800000.0,8393000000.0,8444000000.0
MSFT,2013,Q3,0.72,0.72,0.23,0.72,1548000000.0,6055000000.0,6055000000.0,0.0,6055000000.0,0.0,4787000000.0,20489000000.0,0.0,-9000000.0,0.0,1656000000.0,4787000000.0,15702000000.0,0.0,8090000000.0,7612000000.0,-9000000.0,7603000000.0,20489000000.0,8409700000.0,8364000000.0,8429000000.0
MSFT,2013,Q4,0.6,0.6,0.23,0.57,1180000000.0,4965000000.0,4965000000.0,0.0,4965000000.0,0.0,5738000000.0,19896000000.0,0.0,72000000.0,0.0,5302000000.0,5738000000.0,14158000000.0,0.0,8085000000.0,6073000000.0,72000000.0,6145000000.0,19896000000.0,8376600000.0,8375000000.0,8470000000.0
MSFT,2013,FY,2.61,2.61,0.92,2.58,5189000000.0,21863000000.0,21863000000.0,0.0,21863000000.0,0.0,20385000000.0,77849000000.0,0.0,288000000.0,0.0,5013000000.0,20385000000.0,57464000000.0,0.0,30700000000.0,26764000000.0,288000000.0,27052000000.0,77849000000.0,8376600000.0,8375000000.0,8470000000.0
MSFT,2014,Q1,0.63,0.63,0.28,0.62,1164000000.0,5244000000.0,5244000000.0,0.0,5244000000.0,0.0,5145000000.0,18529000000.0,0.0,74000000.0,0.0,979000000.0,5145000000.0,13384000000.0,0.0,7050000000.0,6334000000.0,74000000.0,6408000000.0,18529000000.0,8323800000.0,8339000000.0,8434000000.0
MSFT,2014,Q2,0.79,0.79,0.28,0.78,1320000000.0,6558000000.0,6558000000.0,0.0,6558000000.0,0.0,8322000000.0,24519000000.0,0.0,-91000000.0,0.0,1197000000.0,8322000000.0,16197000000.0,0.0,8228000000.0,7969000000.0,-91000000.0,7878000000.0,24519000000.0,8301300000.0,8326000000.0,8395000000.0
MSFT,2014,Q3,0.68,0.68,0.28,0.68,1297000000.0,5660000000.0,5660000000.0,0.0,5660000000.0,0.0,5978000000.0,20403000000.0,0.0,-17000000.0,0.0,1166000000.0,5978000000.0,14425000000.0,0.0,7451000000.0,6974000000.0,-17000000.0,6957000000.0,20403000000.0,8323500000.0,8284000000.0,8367000000.0
MSFT,2014,Q4,0.56,0.56,0.28,0.55,1965000000.0,4612000000.0,4612000000.0,0.0,4612000000.0,0.0,7633000000.0,23382000000.0,0.0,95000000.0,0.0,6017000000.0,7633000000.0,15749000000.0,0.0,9267000000.0,6482000000.0,95000000.0,6577000000.0,23382000000.0,8298500000.0,8299000000.0,8399000000.0
MSFT,2014,FY,2.66,2.66,1.12,2.63,5746000000.0,22074000000.0,22074000000.0,0.0,22074000000.0,0.0,27078000000.0,86833000000.0,0.0,61000000.0,0.0,4677000000.0,27078000000.0,59755000000.0,0.0,31996000000.0,27759000000.0,61000000.0,27820000000.0,86833000000.0,8298500000.0,8299000000.0,8399000000.0
MSFT,2015,Q1,0.55,0.55,0.31,0.54,1356000000.0,4540000000.0,4540000000.0,0.0,4540000000.0,0.0,8273000000.0,23201000000.0,0.0,52000000.0,0.0,1151000000.0,8273000000.0,14928000000.0,0.0,9084000000.0,5844000000.0,52000000.0,5896000000.0,23201000000.0,8254500000.0,8249000000.0,8351000000.0
MSFT,2015,Q2,0.71,0.71,0.31,0.71,1987000000.0,5863000000.0,5863000000.0,0.0,5863000000.0,0.0,10136000000.0,26470000000.0,0.0,74000000.0,0.0,1097000000.0,10136000000.0,16334000000.0,0.0,8558000000.0,7776000000.0,74000000.0,7850000000.0,26470000000.0,8257700000.0,8228000000.0,8297000000.0
MSFT,2015,Q3,0.61,0.61,0.31,0.61,1532000000.0,4985000000.0,4985000000.0,0.0,4985000000.0,0.0,7161000000.0,21729000000.0,0.0,-77000000.0,0.0,1091000000.0,7161000000.0,14568000000.0,0.0,7974000000.0,6594000000.0,-77000000.0,6517000000.0,21729000000.0,8172100000.0,8167000000.0,8237000000.0
MSFT,2015,Q4,-0.38,-0.38,0.31,-0.38,1439000000.0,-3195000000.0,-3195000000.0,0.0,-3195000000.0,0.0,7468000000.0,22180000000.0,0.0,297000000.0,0.0,1272000000.0,7468000000.0,14712000000.0,0.0,16765000000.0,-2053000000.0,297000000.0,-1756000000.0,22180000000.0,8183200000.0,8177000000.0,8254000000.0
MSFT,2015,FY,1.49,1.49,1.24,1.48,6314000000.0,12193000000.0,12193000000.0,0.0,12193000000.0,0.0,33038000000.0,93580000000.0,0.0,346000000.0,0.0,4611000000.0,33038000000.0,60542000000.0,0.0,42381000000.0,18161000000.0,346000000.0,18507000000.0,93580000000.0,8183200000.0,8177000000.0,8254000000.0
MSFT,2016,Q1,0.61,0.61,0.36,0.61,611000000.0,4902000000.0,4902000000.0,0.0,4902000000.0,0.0,7207000000.0,20379000000.0,0.0,-280000000.0,0.0,1084000000.0,7207000000.0,13172000000.0,0.0,7379000000.0,5793000000.0,-280000000.0,5513000000.0,20379000000.0,8036100000.0,7996000000.0,8084000000.0
MSFT,2016,Q2,0.63,0.63,0.36,0.62,837000000.0,5018000000.0,5018000000.0,0.0,5018000000.0,0.0,9872000000.0,23796000000.0,0.0,-171000000.0,0.0,1038000000.0,9872000000.0,13924000000.0,0.0,7898000000.0,6026000000.0,-171000000.0,5855000000.0,23796000000.0,7965100000.0,7964000000.0,8051000000.0
MSFT,2016,Q3,0.48,0.48,0.36,0.47,1280000000.0,3756000000.0,3756000000.0,0.0,3756000000.0,0.0,7722000000.0,20531000000.0,0.0,-247000000.0,0.0,1140000000.0,7722000000.0,12809000000.0,0.0,7526000000.0,5283000000.0,-247000000.0,5036000000.0,20531000000.0,7825000000.0,7895000000.0,7985000000.0
MSFT,2016,Q4,0.4,0.4,0.36,0.4,225000000.0,3122000000.0,3122000000.0,0.0,3122000000.0,0.0,7979000000.0,20614000000.0,0.0,267000000.0,0.0,1301000000.0,7979000000.0,12635000000.0,0.0,9555000000.0,3080000000.0,267000000.0,3347000000.0,20614000000.0,7923600000.0,7925000000.0,8013000000.0
MSFT,2016,FY,2.12,2.12,1.44,2.1,2953000000.0,16798000000.0,16798000000.0,0.0,16798000000.0,0.0,32780000000.0,85320000000.0,0.0,-431000000.0,0.0,4563000000.0,32780000000.0,52540000000.0,0.0,32358000000.0,20182000000.0,-431000000.0,19751000000.0,85320000000.0,7923600000.0,7925000000.0,8013000000.0
MSFT,2017,Q1,0.73,0.73,0.39,0.72,1160000000.0,5667000000.0,5667000000.0,0.0,5667000000.0,0.0,7844000000.0,21928000000.0,0.0,112000000.0,0.0,1045000000.0,7844000000.0,14084000000.0,0.0,7369000000.0,6715000000.0,112000000.0,6827000000.0,21928000000.0,7763000000.0,7789000000.0,7876000000.0
MSFT,2017,Q2,0.67,0.67,0.39,0.66,1163000000.0,5200000000.0,5200000000.0,0.0,5200000000.0,0.0,9901000000.0,24090000000.0,0.0,186000000.0,0.0,879000000.0,9901000000.0,14189000000.0,0.0,8012000000.0,6177000000.0,186000000.0,6363000000.0,24090000000.0,7761200000.0,7755000000.0,7830000000.0
MSFT,2017,Q3,0.62,0.62,0.39,0.61,1115000000.0,4801000000.0,4801000000.0,0.0,4801000000.0,0.0,8060000000.0,22090000000.0,0.0,322000000.0,0.0,1202000000.0,8060000000.0,14030000000.0,0.0,8436000000.0,5594000000.0,322000000.0,5916000000.0,22090000000.0,7743500000.0,7725000000.0,7813000000.0
MSFT,2017,Q4,0.72,0.72,0.39,0.72,-1493000000.0,5536000000.0,5536000000.0,0.0,5536000000.0,0.0,8456000000.0,21842000000.0,0.0,203000000.0,0.0,1355000000.0,8456000000.0,13386000000.0,0.0,9546000000.0,3840000000.0,203000000.0,4043000000.0,21842000000.0,7738700000.0,7746000000.0,7832000000.0
MSFT,2017,FY,2.74,2.74,1.56,2.71,1945000000.0,21204000000.0,21204000000.0,0.0,21204000000.0,0.0,34261000000.0,89950000000.0,0.0,823000000.0,0.0,4481000000.0,34261000000.0,55689000000.0,0.0,33363000000.0,22326000000.0,823000000.0,23149000000.0,89950000000.0,7738700000.0,7746000000.0,7832000000.0
