GM,2013,Q3,0.5,0.5,0.0,0.45,842000000.0,1705000000.0,1705000000.0,0.0,1717000000.0,-12000000.0,33791000000.0,38983000000.0,0.0,-82000000.0,0.0,2876000000.0,33791000000.0,5192000000.0,63000000.0,2936000000.0,2256000000.0,291000000.0,2547000000.0,38983000000.0,3434000000.0,1386000000.0,1681000000.0,
GM,2013,Q4,0.71,0.71,0.0,0.6,134000000.0,1053000000.0,1053000000.0,0.0,1040000000.0,13000000.0,36210000000.0,40485000000.0,0.0,723000000.0,0.0,3629000000.0,36210000000.0,4275000000.0,91000000.0,4110000000.0,165000000.0,1022000000.0,1187000000.0,40485000000.0,1972700000.0,1393000000.0,1676000000.0,
GM,2013,FY,2.71,2.71,0.0,2.38,2127000000.0,5331000000.0,5331000000.0,0.0,5346000000.0,-15000000.0,1.37373e+11,1.55427e+11,0.0,1063000000.0,0.0,12382000000.0,1.37373e+11,18054000000.0,546000000.0,12923000000.0,5131000000.0,2327000000.0,7458000000.0,1.55427e+11,1972700000.0,1393000000.0,1676000000.0,
GM,2014,Q1,0.08,0.08,0.3,0.06,-224000000.0,280000000.0,280000000.0,0.0,213000000.0,67000000.0,35002000000.0,37408000000.0,0.0,605000000.0,0.0,2941000000.0,35002000000.0,2406000000.0,103000000.0,2941000000.0,-535000000.0,591000000.0,56000000.0,37408000000.0,2662500000.0,1587000000.0,1691000000.0,
GM,2014,Q2,0.12,0.12,0.3,0.11,-254000000.0,287000000.0,287000000.0,0.0,278000000.0,9000000.0,36777000000.0,39649000000.0,0.0,523000000.0,0.0,3343000000.0,36777000000.0,2872000000.0,100000000.0,3343000000.0,-471000000.0,504000000.0,33000000.0,39649000000.0,2316700000.0,1608000000.0,1688000000.0,
GM,2014,Q3,0.86,0.86,0.3,0.81,427000000.0,1442000000.0,1442000000.0,0.0,1471000000.0,-29000000.0,35107000000.0,39255000000.0,0.0,497000000.0,0.0,2921000000.0,35107000000.0,4148000000.0,94000000.0,2921000000.0,1227000000.0,642000000.0,1869000000.0,39255000000.0,1710500000.0,1612000000.0,1691000000.0,
GM,2014,Q4,0.69,0.69,0.3,0.67,279000000.0,2009000000.0,2009000000.0,0.0,1987000000.0,22000000.0,35235000000.0,39617000000.0,0.0,-802000000.0,0.0,2953000000.0,35235000000.0,4382000000.0,-96000000.0,3073000000.0,1309000000.0,979000000.0,2288000000.0,39617000000.0,2256600000.0,1605000000.0,1687000000.0,
GM,2014,FY,1.75,1.75,1.2,1.65,228000000.0,4018000000.0,4018000000.0,0.0,3949000000.0,69000000.0,1.42121e+11,1.55929e+11,0.0,823000000.0,0.0,12158000000.0,1.42121e+11,13808000000.0,201000000.0,12278000000.0,1530000000.0,2716000000.0,4246000000.0,1.55929e+11,2256600000.0,1605000000.0,1687000000.0,
GM,2015,Q1,0.58,0.58,0.3,0.56,529000000.0,908000000.0,908000000.0,0.0,945000000.0,-37000000.0,31842000000.0,35712000000.0,0.0,553000000.0,0.0,3117000000.0,31842000000.0,3870000000.0,110000000.0,3117000000.0,753000000.0,684000000.0,1437000000.0,35712000000.0,1629300000.0,1617000000.0,1686000000.0,
GM,2015,Q2,0.7,0.7,0.36,0.67,577000000.0,1140000000.0,1140000000.0,0.0,1117000000.0,23000000.0,33915000000.0,38180000000.0,0.0,0.0,0.0,2977000000.0,33915000000.0,4265000000.0,108000000.0,2977000000.0,1288000000.0,429000000.0,1717000000.0,38180000000.0,1595700000.0,1596000000.0,1660000000.0,
GM,2015,Q3,0.86,0.86,0.36,0.84,165000000.0,1341000000.0,1341000000.0,0.0,1359000000.0,-18000000.0,33564000000.0,38843000000.0,0.0,0.0,0.0,4282000000.0,33564000000.0,5279000000.0,112000000.0,4282000000.0,997000000.0,509000000.0,1506000000.0,38843000000.0,1580200000.0,1577000000.0,1618000000.0,
GM,2015,Q4,3.97,3.97,0.36,3.84,-3168000000.0,6226000000.0,6226000000.0,0.0,6266000000.0,-40000000.0,34733000000.0,39621000000.0,0.0,68000000.0,0.0,3029000000.0,34733000000.0,4888000000.0,-336000000.0,3029000000.0,1859000000.0,1199000000.0,3058000000.0,39621000000.0,1585400000.0,1586000000.0,1640000000.0,
GM,2015,FY,6.11,6.11,1.38,5.91,-1897000000.0,9615000000.0,9615000000.0,0.0,9687000000.0,-72000000.0,1.34054e+11,1.52356e+11,0.0,621000000.0,0.0,13405000000.0,1.34054e+11,18302000000.0,-6000000.0,13405000000.0,4897000000.0,2821000000.0,7718000000.0,1.52356e+11,1585400000.0,1586000000.0,1640000000.0,
GM,2016,Q1,1.26,1.26,0.38,1.24,559000000.0,1931000000.0,1931000000.0,0.0,1953000000.0,-22000000.0,32475000000.0,37265000000.0,0.0,560000000.0,0.0,2818000000.0,32475000000.0,4790000000.0,127000000.0,2818000000.0,1972000000.0,518000000.0,2490000000.0,37265000000.0,1550000000.0,1546000000.0,1580000000.0,
GM,2016,Q2,1.85,1.85,0.38,1.81,877000000.0,2850000000.0,2744000000.0,106000000.0,2866000000.0,-16000000.0,31903000000.0,37383000000.0,0.0,660000000.0,0.0,2508000000.0,31903000000.0,5480000000.0,144000000.0,2508000000.0,2972000000.0,649000000.0,3621000000.0,37383000000.0,1549200000.0,1548000000.0,1581000000.0,
GM,2016,Q3,1.79,1.79,0.38,1.76,902000000.0,2712000000.0,2707000000.0,5000000.0,2773000000.0,-61000000.0,33341000000.0,38889000000.0,0.0,0.0,0.0,2400000000.0,33341000000.0,5548000000.0,145000000.0,2400000000.0,3148000000.0,461000000.0,3609000000.0,38889000000.0,1549200000.0,1550000000.0,1574000000.0,
GM,2016,Q4,1.22,1.22,0.38,1.19,78000000.0,1775000000.0,1886000000.0,-111000000.0,1835000000.0,-60000000.0,47406000000.0,52843000000.0,0.0,-791000000.0,0.0,3984000000.0,47406000000.0,5437000000.0,156000000.0,3984000000.0,1453000000.0,511000000.0,1964000000.0,52843000000.0,1540400000.0,1540000000.0,1570000000.0,
GM,2016,FY,6.12,6.12,1.52,6.0,2416000000.0,9268000000.0,9268000000.0,0.0,9427000000.0,-159000000.0,1.45125e+11,1.6638e+11,0.0,429000000.0,0.0,11710000000.0,1.45125e+11,21255000000.0,572000000.0,11710000000.0,9545000000.0,2139000000.0,11684000000.0,1.6638e+11,1540400000.0,1540000000.0,1570000000.0,
GM,2017,Q1,1.73,1.73,0.38,1.7,700000000.0,2617000000.0,2617000000.0,0.0,2608000000.0,9000000.0,35771000000.0,41200000000.0,0.0,555000000.0,0.0,2684000000.0,35771000000.0,5429000000.0,144000000.0,2684000000.0,2745000000.0,572000000.0,3317000000.0,41200000000.0,1507500000.0,1505000000.0,1532000000.0,
GM,2017,Q2,1.11,1.11,0.38,1.09,534000000.0,1663000000.0,2433000000.0,-770000000.0,1660000000.0,3000000.0,31887000000.0,36984000000.0,0.0,530000000.0,0.0,2479000000.0,31887000000.0,5097000000.0,132000000.0,2479000000.0,2618000000.0,349000000.0,2967000000.0,36984000000.0,1495500000.0,1497000000.0,1519000000.0,
GM,2017,Q3,-2.06,-2.06,0.38,-2.03,2316000000.0,-2982000000.0,114000000.0,-3096000000.0,-2981000000.0,-1000000.0,29403000000.0,33623000000.0,0.0,0.0,0.0,2304000000.0,29403000000.0,4220000000.0,151000000.0,2304000000.0,1916000000.0,514000000.0,2430000000.0,33623000000.0,1447100000.0,1445000000.0,1472000000.0,
GM,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
GM,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
