ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CHD,2012,Q1,0.67,0.67,0.24,0.66,47400000.0,95800000.0,95800000.0,0.0,95800000.0,0.0,388100000.0,690600000.0,0.0,200000.0,0.0,91800000.0,388100000.0,302500000.0,2700000.0,159800000.0,142700000.0,500000.0,143200000.0,690600000.0,142985000.0,142300000.0,144900000.0
CHD,2012,Q2,0.57,0.57,0.24,0.56,43800000.0,79300000.0,79300000.0,0.0,79300000.0,0.0,393400000.0,696400000.0,0.0,500000.0,0.0,92200000.0,393400000.0,303000000.0,2400000.0,180600000.0,122400000.0,700000.0,123100000.0,696400000.0,139123000.0,139500000.0,142200000.0
CHD,2012,Q3,0.67,0.67,0.24,0.66,52100000.0,93900000.0,93900000.0,0.0,93900000.0,0.0,397700000.0,725200000.0,0.0,400000.0,0.0,89900000.0,397700000.0,327500000.0,2600000.0,182100000.0,145400000.0,600000.0,146000000.0,725200000.0,140149000.0,139500000.0,142200000.0
CHD,2012,Q4,0.58,0.58,0.24,0.58,49400000.0,80800000.0,80800000.0,0.0,80800000.0,0.0,451300000.0,809700000.0,0.0,-300000.0,0.0,115100000.0,451300000.0,358400000.0,6300000.0,223800000.0,134600000.0,-4400000.0,130200000.0,809700000.0,139920000.0,140100000.0,142700000.0
CHD,2012,FY,2.5,2.5,0.96,2.45,192700000.0,349800000.0,349800000.0,0.0,349800000.0,0.0,1630500000.0,2921900000.0,0.0,800000.0,0.0,389000000.0,1630500000.0,1291400000.0,14000000.0,746300000.0,545100000.0,-2600000.0,542500000.0,2921900000.0,139920000.0,140100000.0,142700000.0
CHD,2013,Q1,0.78,0.78,0.28,0.76,55500000.0,107700000.0,107700000.0,0.0,107700000.0,0.0,429200000.0,779300000.0,0.0,-400000.0,0.0,101900000.0,429200000.0,350100000.0,7000000.0,180800000.0,169300000.0,-6100000.0,163200000.0,779300000.0,138077000.0,138300000.0,140900000.0
CHD,2013,Q2,0.62,0.62,0.28,0.61,45600000.0,86600000.0,86600000.0,0.0,86600000.0,0.0,436600000.0,787600000.0,0.0,-900000.0,0.0,106800000.0,436600000.0,351000000.0,7000000.0,210500000.0,140500000.0,-8300000.0,132200000.0,787600000.0,139677000.0,138500000.0,141100000.0
CHD,2013,Q3,0.78,0.78,0.28,0.76,55300000.0,107900000.0,107900000.0,0.0,107900000.0,0.0,439600000.0,804800000.0,0.0,-100000.0,0.0,97700000.0,439600000.0,365200000.0,7000000.0,197400000.0,167800000.0,-4600000.0,163200000.0,804800000.0,138333000.0,138800000.0,141300000.0
CHD,2013,Q4,0.67,0.67,0.28,0.66,47000000.0,92200000.0,92200000.0,0.0,92200000.0,0.0,450900000.0,822600000.0,0.0,-700000.0,0.0,109600000.0,450900000.0,371700000.0,6700000.0,227100000.0,144600000.0,-5400000.0,139200000.0,822600000.0,138400000.0,138600000.0,141200000.0
CHD,2013,FY,2.85,2.85,1.12,2.79,203400000.0,394400000.0,394400000.0,0.0,394400000.0,0.0,1756300000.0,3194300000.0,0.0,-2100000.0,0.0,416000000.0,1756300000.0,1438000000.0,27700000.0,815800000.0,622200000.0,-24400000.0,597800000.0,3194300000.0,138400000.0,138600000.0,141200000.0
CHD,2014,Q1,0.74,0.74,0.31,0.73,54100000.0,102600000.0,102600000.0,0.0,102600000.0,0.0,442600000.0,782000000.0,0.0,-700000.0,0.0,89600000.0,442600000.0,339400000.0,6700000.0,177400000.0,162000000.0,-5300000.0,156700000.0,782000000.0,138649000.0,138000000.0,140600000.0
CHD,2014,Q2,0.66,0.66,0.31,0.65,46200000.0,88800000.0,88800000.0,0.0,88800000.0,0.0,451900000.0,808300000.0,0.0,200000.0,0.0,104800000.0,451900000.0,356400000.0,6900000.0,218200000.0,138200000.0,-3200000.0,135000000.0,808300000.0,134545000.0,134800000.0,137300000.0
CHD,2014,Q3,0.87,0.87,0.31,0.85,57300000.0,115900000.0,115900000.0,0.0,115900000.0,0.0,474300000.0,841800000.0,0.0,-1100000.0,0.0,93700000.0,474300000.0,367500000.0,6900000.0,190300000.0,177200000.0,-4000000.0,173200000.0,841800000.0,133200000.0,133700000.0,136000000.0
CHD,2014,Q4,0.39,0.39,0.15,0.39,53400000.0,106600000.0,106600000.0,0.0,106600000.0,0.0,475900000.0,865500000.0,0.0,-1200000.0,0.0,106700000.0,475900000.0,389600000.0,6900000.0,225800000.0,163800000.0,-3800000.0,160000000.0,865500000.0,270500000.0,270200000.0,275000000.0
CHD,2014,FY,1.53,1.53,0.62,1.51,211000000.0,413900000.0,413900000.0,0.0,413900000.0,0.0,1844700000.0,3297600000.0,0.0,-2800000.0,0.0,394800000.0,1844700000.0,1452900000.0,27400000.0,811700000.0,641200000.0,-16300000.0,624900000.0,3297600000.0,270500000.0,270200000.0,275000000.0
CHD,2015,Q1,0.81,0.81,0.335,0.8,58100000.0,107200000.0,107200000.0,0.0,107200000.0,0.0,456800000.0,812300000.0,0.0,-2000000.0,0.0,94600000.0,456800000.0,355500000.0,7600000.0,183400000.0,172100000.0,-6800000.0,165300000.0,812300000.0,132300000.0,132000000.0,134600000.0
