ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
DLPH,2010,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLPH,2010,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLPH,2010,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLPH,2010,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLPH,2010,FY,0.92,0.92,0.0,0.92,258000000.0,703000000.0,703000000.0,0.0,631000000.0,72000000.0,11768000000.0,13817000000.0,0.0,34000000.0,0.0,815000000.0,11768000000.0,2049000000.0,30000000.0,1109000000.0,940000000.0,4000000.0,944000000.0,13817000000.0,685900000.0,686020000.0,686020000.0
DLPH,2011,Q1,0.42,0.42,0.0,0.42,116000000.0,310000000.0,310000000.0,0.0,291000000.0,19000000.0,3353000000.0,3997000000.0,0.0,3000000.0,0.0,205000000.0,3353000000.0,644000000.0,6000000.0,232000000.0,412000000.0,-3000000.0,409000000.0,3997000000.0,692900000.0,686990000.0,686990000.0
DLPH,2011,Q2,0.88,0.88,0.0,0.88,73000000.0,316000000.0,316000000.0,0.0,298000000.0,18000000.0,3518000000.0,4213000000.0,0.0,-4000000.0,0.0,240000000.0,3518000000.0,695000000.0,41000000.0,267000000.0,428000000.0,-45000000.0,383000000.0,4213000000.0,338600000.0,337780000.0,337780000.0
DLPH,2011,Q3,0.79,0.79,0.0,0.79,87000000.0,285000000.0,285000000.0,0.0,266000000.0,19000000.0,3294000000.0,3931000000.0,0.0,14000000.0,0.0,222000000.0,3294000000.0,637000000.0,37000000.0,244000000.0,393000000.0,-23000000.0,370000000.0,3931000000.0,336700000.0,336830000.0,336830000.0
DLPH,2011,Q4,0.63,0.63,0.0,0.63,29000000.0,312000000.0,312000000.0,0.0,290000000.0,22000000.0,3221000000.0,3900000000.0,0.0,-28000000.0,0.0,234000000.0,3221000000.0,679000000.0,39000000.0,268000000.0,411000000.0,-67000000.0,344000000.0,3900000000.0,421000000.0,421260000.0,421260000.0
DLPH,2011,FY,2.72,2.72,0.0,2.72,305000000.0,1223000000.0,1223000000.0,0.0,1145000000.0,78000000.0,13386000000.0,16041000000.0,0.0,-15000000.0,0.0,901000000.0,13386000000.0,2655000000.0,123000000.0,1011000000.0,1644000000.0,-138000000.0,1506000000.0,16041000000.0,421000000.0,421260000.0,421260000.0
DLPH,2012,Q1,1.04,1.04,0.0,1.04,77000000.0,363000000.0,363000000.0,0.0,342000000.0,21000000.0,3373000000.0,4092000000.0,0.0,7000000.0,0.0,228000000.0,3373000000.0,719000000.0,35000000.0,255000000.0,464000000.0,-28000000.0,436000000.0,4092000000.0,328800000.0,328240000.0,328470000.0
DLPH,2012,Q2,1.01,1.01,0.0,1.01,98000000.0,350000000.0,350000000.0,0.0,330000000.0,20000000.0,3272000000.0,3997000000.0,0.0,5000000.0,0.0,230000000.0,3272000000.0,725000000.0,33000000.0,257000000.0,468000000.0,-28000000.0,440000000.0,3997000000.0,326700000.0,325870000.0,326140000.0
DLPH,2012,Q3,0.84,0.84,0.0,0.84,52000000.0,292000000.0,292000000.0,0.0,269000000.0,23000000.0,3058000000.0,3663000000.0,0.0,3000000.0,0.0,215000000.0,3058000000.0,605000000.0,32000000.0,238000000.0,367000000.0,-29000000.0,338000000.0,3663000000.0,320200000.0,320930000.0,321280000.0
DLPH,2012,Q4,0.45,0.45,0.0,0.44,-15000000.0,155000000.0,155000000.0,0.0,136000000.0,19000000.0,3158000000.0,3767000000.0,0.0,-10000000.0,0.0,254000000.0,3158000000.0,609000000.0,36000000.0,432000000.0,177000000.0,-46000000.0,131000000.0,3767000000.0,322500000.0,322940000.0,323290000.0
DLPH,2012,FY,3.34,3.34,0.0,3.33,212000000.0,1160000000.0,1160000000.0,0.0,1077000000.0,83000000.0,12861000000.0,15519000000.0,0.0,5000000.0,0.0,927000000.0,12861000000.0,2658000000.0,136000000.0,1182000000.0,1476000000.0,-131000000.0,1345000000.0,15519000000.0,322500000.0,322940000.0,323290000.0
DLPH,2013,Q1,0.88,0.88,0.17,0.88,37000000.0,298000000.0,298000000.0,0.0,276000000.0,22000000.0,3339000000.0,4024000000.0,0.0,-34000000.0,0.0,230000000.0,3339000000.0,685000000.0,36000000.0,288000000.0,397000000.0,-70000000.0,327000000.0,4024000000.0,313600000.0,314680000.0,315360000.0
DLPH,2013,Q2,1.18,1.18,0.17,1.17,73000000.0,389000000.0,389000000.0,0.0,367000000.0,22000000.0,3464000000.0,4240000000.0,0.0,5000000.0,0.0,241000000.0,3464000000.0,776000000.0,36000000.0,293000000.0,483000000.0,-31000000.0,452000000.0,4240000000.0,311000000.0,311930000.0,312690000.0
DLPH,2013,Q3,0.88,0.88,0.17,0.87,72000000.0,293000000.0,293000000.0,0.0,271000000.0,22000000.0,3338000000.0,4017000000.0,0.0,4000000.0,0.0,228000000.0,3338000000.0,679000000.0,34000000.0,292000000.0,387000000.0,-30000000.0,357000000.0,4017000000.0,308000000.0,309680000.0,310620000.0
DLPH,2013,Q4,0.96,0.96,0.17,0.97,58000000.0,321000000.0,261000000.0,60000000.0,298000000.0,23000000.0,2133000000.0,2770000000.0,0.0,7000000.0,0.0,217000000.0,2133000000.0,637000000.0,37000000.0,277000000.0,360000000.0,-30000000.0,330000000.0,2770000000.0,310800000.0,310820000.0,311800000.0
DLPH,2013,FY,3.9,3.9,0.68,3.89,240000000.0,1301000000.0,1241000000.0,60000000.0,1212000000.0,89000000.0,12274000000.0,15051000000.0,0.0,-18000000.0,0.0,916000000.0,12274000000.0,2777000000.0,143000000.0,1150000000.0,1627000000.0,-161000000.0,1466000000.0,15051000000.0,310800000.0,310820000.0,311800000.0
DLPH,2014,Q1,1.05,1.05,0.25,1.04,69000000.0,341000000.0,326000000.0,15000000.0,320000000.0,21000000.0,3164000000.0,3897000000.0,0.0,-17000000.0,0.0,248000000.0,3164000000.0,733000000.0,35000000.0,293000000.0,440000000.0,-52000000.0,388000000.0,3897000000.0,304800000.0,305850000.0,306890000.0
DLPH,2014,Q2,1.26,1.26,0.25,1.26,56000000.0,406000000.0,379000000.0,27000000.0,382000000.0,24000000.0,3262000000.0,4062000000.0,0.0,3000000.0,0.0,261000000.0,3262000000.0,800000000.0,33000000.0,338000000.0,462000000.0,-30000000.0,432000000.0,4062000000.0,303200000.0,302680000.0,303740000.0
DLPH,2014,Q3,1.02,1.02,0.25,1.02,56000000.0,325000000.0,313000000.0,12000000.0,305000000.0,20000000.0,3041000000.0,3762000000.0,0.0,5000000.0,0.0,259000000.0,3041000000.0,721000000.0,33000000.0,329000000.0,392000000.0,-28000000.0,364000000.0,3762000000.0,299000000.0,298590000.0,300140000.0
DLPH,2014,Q4,1.17,1.17,0.25,1.16,74000000.0,368000000.0,362000000.0,6000000.0,344000000.0,24000000.0,3004000000.0,3778000000.0,0.0,1000000.0,0.0,268000000.0,3004000000.0,774000000.0,34000000.0,310000000.0,464000000.0,-33000000.0,431000000.0,3778000000.0,300200000.0,300270000.0,301890000.0
DLPH,2014,FY,4.5,4.5,1.0,4.48,255000000.0,1440000000.0,1380000000.0,60000000.0,1351000000.0,89000000.0,12471000000.0,15499000000.0,0.0,-8000000.0,0.0,1036000000.0,12471000000.0,3028000000.0,135000000.0,1270000000.0,1758000000.0,-143000000.0,1615000000.0,15499000000.0,300200000.0,300270000.0,301890000.0
DLPH,2015,Q1,0.72,0.72,0.25,0.72,61000000.0,229000000.0,304000000.0,-75000000.0,209000000.0,20000000.0,3056000000.0,3797000000.0,0.0,-54000000.0,0.0,255000000.0,3056000000.0,741000000.0,32000000.0,295000000.0,446000000.0,-86000000.0,360000000.0,3797000000.0,290300000.0,290900000.0,291810000.0
DLPH,2015,Q2,2.24,2.24,0.25,2.23,80000000.0,667000000.0,369000000.0,298000000.0,645000000.0,22000000.0,3076000000.0,3858000000.0,0.0,-2000000.0,0.0,261000000.0,3076000000.0,782000000.0,30000000.0,301000000.0,481000000.0,-32000000.0,449000000.0,3858000000.0,287900000.0,287770000.0,288850000.0
DLPH,2015,Q3,1.43,1.43,0.25,1.42,61000000.0,418000000.0,364000000.0,54000000.0,404000000.0,14000000.0,2862000000.0,3631000000.0,0.0,-11000000.0,0.0,249000000.0,2862000000.0,769000000.0,30000000.0,308000000.0,461000000.0,-41000000.0,420000000.0,3631000000.0,282500000.0,282970000.0,284400000.0
DLPH,2015,Q4,0.69,0.69,0.25,0.69,61000000.0,221000000.0,224000000.0,-3000000.0,192000000.0,29000000.0,3161000000.0,3879000000.0,0.0,-21000000.0,0.0,252000000.0,3161000000.0,718000000.0,35000000.0,383000000.0,335000000.0,-56000000.0,279000000.0,3879000000.0,285400000.0,285200000.0,286640000.0
DLPH,2015,FY,5.08,5.08,1.0,5.06,263000000.0,1535000000.0,1261000000.0,274000000.0,1450000000.0,85000000.0,12155000000.0,15165000000.0,0.0,-88000000.0,0.0,1017000000.0,12155000000.0,3010000000.0,127000000.0,1287000000.0,1723000000.0,-215000000.0,1508000000.0,15165000000.0,285400000.0,285200000.0,286640000.0
DLPH,2016,Q1,1.54,1.54,0.29,1.53,75000000.0,443000000.0,335000000.0,108000000.0,425000000.0,18000000.0,3262000000.0,4051000000.0,0.0,1000000.0,0.0,277000000.0,3262000000.0,789000000.0,41000000.0,345000000.0,444000000.0,-40000000.0,404000000.0,4051000000.0,276000000.0,276620000.0,277040000.0
DLPH,2016,Q2,0.95,0.95,0.29,0.94,84000000.0,271000000.0,271000000.0,0.0,258000000.0,13000000.0,3346000000.0,4206000000.0,0.0,-5000000.0,0.0,278000000.0,3346000000.0,860000000.0,41000000.0,466000000.0,394000000.0,-46000000.0,348000000.0,4206000000.0,271600000.0,272920000.0,273370000.0
DLPH,2016,Q3,1.08,1.08,0.29,1.07,57000000.0,306000000.0,306000000.0,0.0,293000000.0,13000000.0,3253000000.0,4091000000.0,0.0,-69000000.0,0.0,278000000.0,3253000000.0,838000000.0,41000000.0,375000000.0,463000000.0,-110000000.0,353000000.0,4091000000.0,271300000.0,272190000.0,272770000.0
DLPH,2016,Q4,1.03,1.03,0.29,1.05,26000000.0,306000000.0,306000000.0,0.0,281000000.0,25000000.0,3246000000.0,4313000000.0,0.0,-293000000.0,0.0,312000000.0,3246000000.0,1067000000.0,33000000.0,421000000.0,646000000.0,-326000000.0,320000000.0,4313000000.0,273300000.0,273020000.0,273700000.0
