ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
PKI,2012,Q1,0.2,0.2,0.07,0.2,1476000.0,22569000.0,22076000.0,493000.0,22569000.0,0.0,278876000.0,510890000.0,0.0,-12830000.0,0.0,156849000.0,278876000.0,232014000.0,0.0,195632000.0,36382000.0,-12830000.0,23552000.0,510890000.0,112800000.0,113097000.0,114119000.0
PKI,2012,Q2,0.3,0.3,0.07,0.29,4861000.0,33633000.0,33568000.0,65000.0,33633000.0,0.0,282996000.0,521790000.0,0.0,-11358000.0,0.0,149735000.0,282996000.0,238794000.0,0.0,189007000.0,49787000.0,-11358000.0,38429000.0,521790000.0,112100000.0,113515000.0,114578000.0
PKI,2012,Q3,0.26,0.26,0.07,0.26,2357000.0,29594000.0,28989000.0,605000.0,29594000.0,0.0,278864000.0,509604000.0,0.0,-11872000.0,0.0,145442000.0,278864000.0,230740000.0,0.0,187522000.0,43218000.0,-11872000.0,31346000.0,509604000.0,113800000.0,113860000.0,114998000.0
PKI,2012,Q4,-0.15,-0.15,-0.21,-0.14,-24819000.0,-15856000.0,-13344000.0,-2512000.0,-15856000.0,0.0,302923000.0,562904000.0,0.0,36060000.0,0.0,175344000.0,302923000.0,259981000.0,47956000.0,286248000.0,-26267000.0,-11896000.0,-38163000.0,562904000.0,113728000.0,113728000.0,113728000.0
PKI,2012,FY,0.61,0.61,0.0,0.61,-16125000.0,69940000.0,71289000.0,-1349000.0,69940000.0,0.0,1143659000.0,2105188000.0,0.0,0.0,0.0,627370000.0,1143659000.0,961529000.0,47956000.0,858409000.0,103120000.0,-47956000.0,55164000.0,2105188000.0,113728000.0,113728000.0,113728000.0
PKI,2013,Q1,0.28,0.28,0.07,0.28,-8428000.0,32216000.0,32289000.0,-73000.0,32216000.0,0.0,280493000.0,505378000.0,0.0,-12040000.0,0.0,151497000.0,280493000.0,224885000.0,0.0,188984000.0,35901000.0,-12040000.0,23861000.0,505378000.0,115100000.0,113454000.0,114716000.0
PKI,2013,Q2,0.25,0.25,0.07,0.25,77000.0,27925000.0,27274000.0,651000.0,27925000.0,0.0,299011000.0,540673000.0,0.0,-12865000.0,0.0,147795000.0,299011000.0,241662000.0,0.0,201446000.0,40216000.0,-12865000.0,27351000.0,540673000.0,111700000.0,111575000.0,112718000.0
PKI,2013,Q3,0.36,0.36,0.07,0.36,4851000.0,40198000.0,40763000.0,-565000.0,40198000.0,0.0,288832000.0,522100000.0,0.0,-12340000.0,0.0,142780000.0,288832000.0,233268000.0,0.0,175314000.0,57954000.0,-12340000.0,45614000.0,522100000.0,111700000.0,111827000.0,113115000.0
PKI,2013,Q4,0.6,0.6,-0.21,0.58,-7083000.0,66873000.0,73941000.0,-7068000.0,66873000.0,0.0,313108000.0,589435000.0,0.0,37245000.0,0.0,139826000.0,313108000.0,276327000.0,64110000.0,182604000.0,93723000.0,-26865000.0,66858000.0,589435000.0,112254000.0,112254000.0,112254000.0
PKI,2013,FY,1.49,1.49,0.0,1.47,-10583000.0,167212000.0,174267000.0,-7055000.0,167212000.0,0.0,1181444000.0,2157586000.0,0.0,0.0,0.0,581898000.0,1181444000.0,976142000.0,64110000.0,748348000.0,227794000.0,-64110000.0,163684000.0,2157586000.0,112254000.0,112254000.0,112254000.0
PKI,2014,Q1,0.3,0.3,0.07,0.3,5522000.0,34224000.0,34951000.0,-727000.0,34224000.0,0.0,294897000.0,530610000.0,0.0,-11289000.0,0.0,152437000.0,294897000.0,235713000.0,0.0,183951000.0,51762000.0,-11289000.0,40473000.0,530610000.0,114100000.0,112553000.0,113777000.0
PKI,2014,Q2,0.45,0.45,0.07,0.44,8670000.0,50490000.0,52003000.0,-1513000.0,50490000.0,0.0,308186000.0,556170000.0,0.0,-8964000.0,0.0,147253000.0,308186000.0,247984000.0,0.0,178347000.0,69637000.0,-8964000.0,60673000.0,556170000.0,112200000.0,112788000.0,113971000.0
PKI,2014,Q3,0.38,0.38,0.07,0.37,4912000.0,42277000.0,42898000.0,-621000.0,42277000.0,0.0,298740000.0,542049000.0,0.0,-10966000.0,0.0,142997000.0,298740000.0,243309000.0,0.0,184533000.0,58776000.0,-10966000.0,47810000.0,542049000.0,111300000.0,112646000.0,113759000.0
PKI,2014,Q4,0.27,0.27,-0.21,0.28,-25375000.0,30787000.0,287000.0,30500000.0,30787000.0,0.0,233459000.0,441051000.0,0.0,31219000.0,0.0,205522000.0,233459000.0,207592000.0,41139000.0,222760000.0,-15168000.0,-9920000.0,-25088000.0,441051000.0,112593000.0,112593000.0,112593000.0
PKI,2014,FY,1.4,1.4,0.0,1.39,-6271000.0,157778000.0,130139000.0,27639000.0,157778000.0,0.0,1135282000.0,2069880000.0,0.0,0.0,0.0,648209000.0,1135282000.0,934598000.0,41139000.0,769591000.0,165007000.0,-41139000.0,123868000.0,2069880000.0,112593000.0,112593000.0,112593000.0
PKI,2015,Q1,0.36,0.36,0.07,0.36,7649000.0,40334000.0,40311000.0,23000.0,40334000.0,0.0,291527000.0,526901000.0,0.0,-9421000.0,0.0,145873000.0,291527000.0,235374000.0,0.0,177993000.0,57381000.0,-9421000.0,47960000.0,526901000.0,112000000.0,112641000.0,113439000.0
PKI,2015,Q2,0.43,0.43,0.07,0.43,8292000.0,48974000.0,48996000.0,-69000.0,48974000.0,0.0,311394000.0,563906000.0,0.0,-10843000.0,0.0,146742000.0,311394000.0,252512000.0,0.0,184381000.0,68131000.0,-10843000.0,57288000.0,563906000.0,113900000.0,113018000.0,113833000.0
PKI,2015,Q3,0.49,0.49,0.07,0.48,9057000.0,54863000.0,54897000.0,-34000.0,54863000.0,0.0,308833000.0,563436000.0,0.0,-11944000.0,0.0,147728000.0,308833000.0,254603000.0,0.0,178705000.0,75898000.0,-11944000.0,63954000.0,563436000.0,112000000.0,112632000.0,113422000.0
PKI,2015,Q4,0.61,0.61,0.07,0.6,-4976000.0,68254000.0,44581000.0,23720000.0,68254000.0,0.0,228838000.0,450580000.0,0.0,32208000.0,0.0,146876000.0,228838000.0,221742000.0,42119000.0,172226000.0,49516000.0,-9911000.0,39605000.0,450580000.0,112507000.0,112507000.0,112507000.0
PKI,2015,FY,1.89,1.89,0.28,1.87,20022000.0,212425000.0,188785000.0,23640000.0,212425000.0,0.0,1140592000.0,2104823000.0,0.0,0.0,0.0,587219000.0,1140592000.0,964231000.0,42119000.0,713305000.0,250926000.0,-42119000.0,208807000.0,2104823000.0,112507000.0,112507000.0,112507000.0
PKI,2016,Q1,0.43,0.43,0.07,0.43,7747000.0,47466000.0,41744000.0,5722000.0,47466000.0,0.0,262930000.0,498016000.0,0.0,-11086000.0,0.0,144538000.0,262930000.0,235086000.0,0.0,174509000.0,60577000.0,-11086000.0,49491000.0,498016000.0,110400000.0,110409000.0,111195000.0
PKI,2016,Q2,0.59,0.59,0.07,0.58,3117000.0,63857000.0,57756000.0,6101000.0,63857000.0,0.0,282688000.0,536242000.0,0.0,-5393000.0,0.0,150952000.0,282688000.0,253554000.0,0.0,187288000.0,66266000.0,-5393000.0,60873000.0,536242000.0,108200000.0,108970000.0,109844000.0
PKI,2016,Q3,0.53,0.53,0.07,0.53,12216000.0,58127000.0,57749000.0,378000.0,58127000.0,0.0,287255000.0,548054000.0,0.0,-11263000.0,0.0,145793000.0,287255000.0,260799000.0,0.0,179571000.0,81228000.0,-11263000.0,69965000.0,548054000.0,109700000.0,109192000.0,110078000.0
PKI,2016,Q4,0.59,0.59,0.07,0.58,5282000.0,64849000.0,58457000.0,6392000.0,64849000.0,0.0,269291000.0,533205000.0,0.0,27742000.0,0.0,159602000.0,269291000.0,263914000.0,38998000.0,188919000.0,74995000.0,-11256000.0,63739000.0,533205000.0,109478000.0,109478000.0,109478000.0
PKI,2016,FY,2.14,2.14,0.28,2.12,28362000.0,234299000.0,215706000.0,18593000.0,234299000.0,0.0,1102164000.0,2115517000.0,0.0,0.0,0.0,600885000.0,1102164000.0,1013353000.0,38998000.0,730287000.0,283066000.0,-38998000.0,244068000.0,2115517000.0,109478000.0,109478000.0,109478000.0
PKI,2017,Q1,0.35,0.35,0.07,0.35,3921000.0,38603000.0,36062000.0,2541000.0,38603000.0,0.0,274504000.0,514115000.0,0.0,-11596000.0,0.0,145093000.0,274504000.0,239611000.0,0.0,188032000.0,51579000.0,-11596000.0,39983000.0,514115000.0,110300000.0,109468000.0,110204000.0
PKI,2017,Q2,1.86,1.86,0.07,1.84,8066000.0,204069000.0,62726000.0,141343000.0,204069000.0,0.0,289459000.0,546962000.0,0.0,-5205000.0,0.0,147944000.0,289459000.0,257503000.0,0.0,181506000.0,75997000.0,-5205000.0,70792000.0,546962000.0,109700000.0,109894000.0,110762000.0
PKI,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKI,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKI,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
