ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
DHI,2010,Q1,0.6,0.6,0.0375,0.56,-149200000.0,192000000.0,192000000.0,0.0,192000000.0,0.0,919400000.0,1132200000.0,1200000.0,1500000.0,0.0,147100000.0,920600000.0,211600000.0,23200000.0,147100000.0,64500000.0,-21700000.0,42800000.0,1132200000.0,320000000.0,320000000.0,342900000.0
DHI,2010,Q2,0.04,0.04,0.0375,0.04,700000.0,11400000.0,11400000.0,0.0,11400000.0,0.0,735200000.0,913500000.0,2400000.0,3600000.0,0.0,146400000.0,737600000.0,175900000.0,21000000.0,146400000.0,29500000.0,-17400000.0,12100000.0,913500000.0,285000000.0,285000000.0,285000000.0
DHI,2010,Q3,0.16,0.16,0.0375,0.16,-4200000.0,50500000.0,50500000.0,0.0,50500000.0,0.0,1141200000.0,1406100000.0,30300000.0,2000000.0,0.0,164700000.0,1171500000.0,234600000.0,25600000.0,164700000.0,69900000.0,-23600000.0,46300000.0,1406100000.0,318200000.0,318200000.0,318200000.0
DHI,2010,Q4,-0.03,-0.03,0.04,0.01,7100000.0,-8800000.0,-8800000.0,0.0,-8800000.0,0.0,767100000.0,948400000.0,30800000.0,3300000.0,0.0,142200000.0,797900000.0,150500000.0,13300000.0,142200000.0,8300000.0,-10000000.0,-1700000.0,948400000.0,318100000.0,318100000.0,318100000.0
DHI,2010,FY,0.77,0.77,0.15,0.77,-145600000.0,245100000.0,245100000.0,0.0,245100000.0,0.0,3562900000.0,4400200000.0,64700000.0,10400000.0,0.0,600400000.0,3627600000.0,772600000.0,83100000.0,600400000.0,172200000.0,-72700000.0,99500000.0,4400200000.0,318100000.0,318100000.0,318100000.0
DHI,2011,Q1,-0.06,-0.06,0.0375,-0.06,500000.0,-20400000.0,-20400000.0,0.0,-20400000.0,0.0,648400000.0,788200000.0,8400000.0,2300000.0,0.0,137900000.0,656800000.0,131400000.0,15700000.0,137900000.0,-6500000.0,-13400000.0,-19900000.0,788200000.0,340000000.0,340000000.0,340000000.0
DHI,2011,Q2,0.09,0.09,0.0375,0.09,-58600000.0,27800000.0,27800000.0,0.0,27800000.0,0.0,614000000.0,751100000.0,14300000.0,3400000.0,0.0,141400000.0,628300000.0,122800000.0,15600000.0,141400000.0,-18600000.0,-12200000.0,-30800000.0,751100000.0,308900000.0,308900000.0,308900000.0
DHI,2011,Q3,0.09,0.09,0.0375,0.09,200000.0,28700000.0,28700000.0,0.0,28700000.0,0.0,814200000.0,999200000.0,9900000.0,1200000.0,0.0,133000000.0,824100000.0,175100000.0,14400000.0,133000000.0,42100000.0,-13200000.0,28900000.0,999200000.0,318700000.0,318700000.0,318700000.0
DHI,2011,Q4,0.11,0.11,0.04,0.11,-1800000.0,35700000.0,35700000.0,0.0,35700000.0,0.0,901300000.0,1098300000.0,12800000.0,1100000.0,0.0,144000000.0,914100000.0,184200000.0,7400000.0,144000000.0,40200000.0,-6300000.0,33900000.0,1098300000.0,318300000.0,318300000.0,318300000.0
DHI,2011,FY,0.23,0.23,0.15,0.23,-59700000.0,71800000.0,71800000.0,0.0,71800000.0,0.0,2977900000.0,3636800000.0,45400000.0,8000000.0,0.0,556300000.0,3023300000.0,613500000.0,53100000.0,556300000.0,57200000.0,-45100000.0,12100000.0,3636800000.0,318300000.0,318300000.0,318300000.0
DHI,2012,Q1,0.09,0.09,0.0375,0.09,1500000.0,27700000.0,27700000.0,0.0,27700000.0,0.0,735600000.0,906600000.0,1400000.0,2200000.0,0.0,137900000.0,737000000.0,169600000.0,4700000.0,137900000.0,31700000.0,-2500000.0,29200000.0,906600000.0,316300000.0,316300000.0,316300000.0
DHI,2012,Q2,0.13,0.13,0.0375,0.13,1700000.0,40600000.0,40600000.0,0.0,40600000.0,0.0,770400000.0,961200000.0,800000.0,3200000.0,0.0,147100000.0,771200000.0,190000000.0,3800000.0,147100000.0,42900000.0,-600000.0,42300000.0,961200000.0,317600000.0,317600000.0,317600000.0
DHI,2012,Q3,2.47,2.47,0.0375,2.22,-715600000.0,787800000.0,787800000.0,0.0,787800000.0,0.0,915400000.0,1150000000.0,2500000.0,2600000.0,0.0,157900000.0,917900000.0,232100000.0,4600000.0,157900000.0,74200000.0,-2000000.0,72200000.0,1150000000.0,318800000.0,318800000.0,354900000.0
DHI,2012,Q4,0.32,0.32,0.04,0.33,-1000000.0,100200000.0,100200000.0,0.0,100200000.0,0.0,1064800000.0,1336200000.0,1500000.0,4200000.0,0.0,171300000.0,1066300000.0,269900000.0,3600000.0,171300000.0,98600000.0,600000.0,99200000.0,1336200000.0,318100000.0,318100000.0,345200000.0
DHI,2012,FY,3.01,3.01,0.15,2.77,-713400000.0,956300000.0,956300000.0,0.0,956300000.0,0.0,3486200000.0,4354000000.0,6200000.0,12200000.0,0.0,614200000.0,3492400000.0,861600000.0,16700000.0,614200000.0,247400000.0,-4500000.0,242900000.0,4354000000.0,318100000.0,318100000.0,345200000.0
DHI,2013,Q1,0.21,0.21,0.1875,0.2,41600000.0,66300000.0,66300000.0,0.0,66300000.0,0.0,1001000000.0,1275100000.0,1300000.0,3300000.0,0.0,166500000.0,1002300000.0,272800000.0,1700000.0,166500000.0,106300000.0,1600000.0,107900000.0,1275100000.0,321100000.0,321100000.0,321100000.0
DHI,2013,Q2,0.35,0.35,0.0,0.32,31100000.0,111000000.0,111000000.0,0.0,111000000.0,0.0,1107400000.0,1431600000.0,1800000.0,3200000.0,0.0,183100000.0,1109200000.0,322400000.0,400000.0,183100000.0,139300000.0,2800000.0,142100000.0,1431600000.0,321700000.0,321700000.0,346900000.0
DHI,2013,Q3,0.45,0.45,0.0,0.42,59100000.0,146000000.0,146000000.0,0.0,146000000.0,0.0,1294600000.0,1692800000.0,800000.0,3800000.0,0.0,198800000.0,1295400000.0,397400000.0,-2700000.0,198800000.0,198600000.0,6500000.0,205100000.0,1692800000.0,322600000.0,322600000.0,347600000.0
DHI,2013,Q4,0.43,0.43,0.0,0.39,63300000.0,139400000.0,139400000.0,0.0,139400000.0,0.0,1419400000.0,1859800000.0,27200000.0,4600000.0,0.0,217900000.0,1446600000.0,413200000.0,-2800000.0,217900000.0,195300000.0,7400000.0,202700000.0,1859800000.0,322100000.0,322100000.0,347900000.0
DHI,2013,FY,1.44,1.44,0.1875,1.33,195100000.0,462700000.0,462700000.0,0.0,462700000.0,0.0,4822400000.0,6259300000.0,31100000.0,14900000.0,0.0,766300000.0,4853500000.0,1405800000.0,-3400000.0,766300000.0,639500000.0,18300000.0,657800000.0,6259300000.0,322100000.0,322100000.0,347900000.0
DHI,2014,Q1,0.38,0.38,0.0,0.36,66500000.0,123200000.0,123200000.0,0.0,123200000.0,0.0,1271000000.0,1670600000.0,2600000.0,3300000.0,0.0,213200000.0,1273600000.0,397000000.0,-2600000.0,213200000.0,183800000.0,5900000.0,189700000.0,1670600000.0,323100000.0,323100000.0,342200000.0
DHI,2014,Q2,0.4,0.4,0.0375,0.38,70900000.0,131000000.0,131000000.0,0.0,131000000.0,0.0,1315400000.0,1735000000.0,4400000.0,2800000.0,0.0,218100000.0,1319800000.0,415200000.0,-2000000.0,218100000.0,197100000.0,4800000.0,201900000.0,1735000000.0,324300000.0,324300000.0,344700000.0
DHI,2014,Q3,0.32,0.32,0.0375,0.32,58700000.0,113100000.0,113100000.0,0.0,113100000.0,0.0,1668700000.0,2147000000.0,56800000.0,3100000.0,0.0,255700000.0,1725500000.0,421500000.0,-2900000.0,255700000.0,165800000.0,6000000.0,171800000.0,2147000000.0,349700000.0,349700000.0,349700000.0
DHI,2014,Q4,0.47,0.47,0.06,0.44,84600000.0,166200000.0,166200000.0,0.0,166200000.0,0.0,1928300000.0,2472300000.0,21400000.0,-3700000.0,0.0,278400000.0,1949700000.0,522600000.0,-10300000.0,278400000.0,244200000.0,6600000.0,250800000.0,2472300000.0,340500000.0,340500000.0,340500000.0
DHI,2014,FY,1.57,1.57,0.1375,1.5,280700000.0,533500000.0,533500000.0,0.0,533500000.0,0.0,6183400000.0,8024900000.0,85200000.0,5500000.0,0.0,965400000.0,6268600000.0,1756300000.0,-17800000.0,965400000.0,790900000.0,23300000.0,814200000.0,8024900000.0,340500000.0,340500000.0,340500000.0
DHI,2015,Q1,0.39,0.39,0.0625,0.39,78200000.0,142500000.0,142500000.0,0.0,142500000.0,0.0,1808400000.0,2302600000.0,6000000.0,5500000.0,0.0,275800000.0,1814400000.0,488200000.0,-2800000.0,275800000.0,212400000.0,8300000.0,220700000.0,2302600000.0,364900000.0,364900000.0,364900000.0
DHI,2015,Q2,0.4,0.4,0.0625,0.4,82200000.0,147900000.0,147900000.0,0.0,147900000.0,0.0,1879500000.0,2398000000.0,12500000.0,4500000.0,0.0,283100000.0,1892000000.0,506000000.0,-2700000.0,283100000.0,222900000.0,7200000.0,230100000.0,2398000000.0,365800000.0,365800000.0,365800000.0
DHI,2015,Q3,0.6,0.6,0.0625,0.6,112400000.0,221400000.0,221400000.0,0.0,221400000.0,0.0,2305000000.0,2950800000.0,15400000.0,3900000.0,0.0,303800000.0,2320400000.0,630400000.0,-3300000.0,303800000.0,326600000.0,7200000.0,333800000.0,2950800000.0,366800000.0,366800000.0,366800000.0
DHI,2015,Q4,0.66,0.66,0.06,0.64,99900000.0,238900000.0,238900000.0,0.0,238900000.0,0.0,2482500000.0,3172600000.0,26400000.0,-6100000.0,0.0,323300000.0,2508900000.0,663700000.0,-14300000.0,333100000.0,330600000.0,8200000.0,338800000.0,3172600000.0,366300000.0,366300000.0,366300000.0
DHI,2015,FY,2.05,2.05,0.25,2.03,372700000.0,750700000.0,750700000.0,0.0,750700000.0,0.0,8475400000.0,10824000000.0,60300000.0,7800000.0,0.0,1186000000.0,8535700000.0,2288300000.0,-23100000.0,1195800000.0,1092500000.0,30900000.0,1123400000.0,10824000000.0,366300000.0,366300000.0,366300000.0
DHI,2016,Q1,0.43,0.43,0.08,0.42,83600000.0,157700000.0,157700000.0,0.0,157700000.0,0.0,1890200000.0,2416400000.0,2000000.0,3400000.0,0.0,289400000.0,1892200000.0,524200000.0,-3100000.0,289400000.0,234800000.0,6500000.0,241300000.0,2416400000.0,369300000.0,369300000.0,369300000.0
DHI,2016,Q2,0.53,0.53,0.08,0.52,105400000.0,195100000.0,195100000.0,0.0,195100000.0,0.0,2163300000.0,2767900000.0,6000000.0,9600000.0,0.0,309200000.0,2169300000.0,598600000.0,-1500000.0,309200000.0,289400000.0,11100000.0,300500000.0,2767900000.0,370200000.0,370200000.0,370200000.0
DHI,2016,Q3,0.67,0.67,0.08,0.66,128800000.0,249800000.0,249800000.0,0.0,249800000.0,0.0,2514900000.0,3231900000.0,8100000.0,3800000.0,0.0,336800000.0,2523000000.0,708900000.0,-2700000.0,336800000.0,372100000.0,6500000.0,378600000.0,3231900000.0,371800000.0,371800000.0,371800000.0
DHI,2016,Q4,0.76,0.76,0.08,0.76,149400000.0,283700000.0,283700000.0,0.0,283700000.0,0.0,2902800000.0,3741200000.0,15300000.0,-4100000.0,0.0,384900000.0,2918100000.0,823100000.0,-6200000.0,392100000.0,431000000.0,2100000.0,433100000.0,3741200000.0,371000000.0,371000000.0,371000000.0
DHI,2016,FY,2.39,2.39,0.32,2.36,467200000.0,886300000.0,886300000.0,0.0,886300000.0,0.0,9471200000.0,12157400000.0,31400000.0,12700000.0,0.0,1320300000.0,9502600000.0,2654800000.0,-13500000.0,1327500000.0,1327300000.0,26200000.0,1353500000.0,12157400000.0,371000000.0,371000000.0,371000000.0
DHI,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHI,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHI,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHI,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHI,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
