ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
F,2009,Q1,-0.6,-0.6,0.0,-0.6,-227000000.0,-1435000000.0,-1435000000.0,0.0,-1427000000.0,-8000000.0,21413000000.0,24390000000.0,402000000.0,113000000.0,0.0,3692000000.0,21815000000.0,2575000000.0,1921000000.0,3692000000.0,-1117000000.0,-545000000.0,-1662000000.0,24390000000.0,2378300000.0,2378300000.0,2378300000.0
F,2009,Q2,0.75,0.75,0.0,0.69,-15000000.0,2261000000.0,2256000000.0,5000000.0,2261000000.0,0.0,23346000000.0,26810000000.0,419000000.0,187000000.0,0.0,3110000000.0,23765000000.0,3045000000.0,1679000000.0,3110000000.0,-65000000.0,2306000000.0,2241000000.0,26810000000.0,3001000000.0,3001000000.0,3276800000.0
F,2009,Q3,0.31,0.31,0.0,0.29,99000000.0,1013000000.0,1013000000.0,0.0,997000000.0,16000000.0,24817000000.0,30272000000.0,125000000.0,131000000.0,0.0,3005000000.0,24942000000.0,5330000000.0,1613000000.0,3005000000.0,2325000000.0,-1213000000.0,1112000000.0,30272000000.0,3259000000.0,3259000000.0,3437900000.0
F,2009,Q4,0.45,0.45,0.0,0.48,30000000.0,878000000.0,878000000.0,0.0,886000000.0,-8000000.0,29290000000.0,34811000000.0,84000000.0,121000000.0,0.0,3222000000.0,29374000000.0,5437000000.0,1577000000.0,3222000000.0,2215000000.0,-1307000000.0,908000000.0,34811000000.0,2992000000.0,2992000000.0,3159300000.0
F,2009,FY,0.91,0.91,0.0,0.86,-113000000.0,2717000000.0,2712000000.0,5000000.0,2717000000.0,0.0,98866000000.0,1.16283e+11,1030000000.0,552000000.0,0.0,13029000000.0,99896000000.0,16387000000.0,6790000000.0,13029000000.0,3358000000.0,-759000000.0,2599000000.0,1.16283e+11,2992000000.0,2992000000.0,3159300000.0
F,2010,Q1,0.62,0.62,0.0,0.5,50000000.0,2085000000.0,2085000000.0,0.0,2085000000.0,0.0,25139000000.0,31566000000.0,-41000000.0,126000000.0,0.0,3089000000.0,25098000000.0,6468000000.0,1701000000.0,3089000000.0,3379000000.0,-1244000000.0,2135000000.0,31566000000.0,3366000000.0,3366000000.0,4170000000.0
F,2010,Q2,0.76,0.76,0.0,0.61,251000000.0,2596000000.0,2596000000.0,0.0,2599000000.0,-3000000.0,27828000000.0,35067000000.0,-131000000.0,67000000.0,0.0,3137000000.0,27697000000.0,7370000000.0,1636000000.0,3137000000.0,4233000000.0,-1386000000.0,2847000000.0,35067000000.0,3412000000.0,3412000000.0,4260700000.0
F,2010,Q3,0.49,0.49,0.0,0.43,199000000.0,1688000000.0,1688000000.0,0.0,1687000000.0,1000000.0,24233000000.0,29893000000.0,-36000000.0,108000000.0,0.0,2654000000.0,24197000000.0,5696000000.0,1469000000.0,2654000000.0,3042000000.0,-1155000000.0,1887000000.0,29893000000.0,3446000000.0,3446000000.0,3923300000.0
F,2010,Q4,0.03,0.03,0.0,0.12,92000000.0,188000000.0,188000000.0,0.0,190000000.0,-2000000.0,27251000000.0,32428000000.0,43000000.0,65000000.0,0.0,3029000000.0,27294000000.0,5134000000.0,1346000000.0,3029000000.0,2105000000.0,-1825000000.0,280000000.0,32428000000.0,3449000000.0,3449000000.0,3952400000.0
F,2010,FY,1.9,1.9,0.0,1.66,592000000.0,6557000000.0,6557000000.0,0.0,6561000000.0,-4000000.0,1.04451e+11,1.28954e+11,-165000000.0,366000000.0,0.0,11909000000.0,1.04286e+11,24668000000.0,6152000000.0,11909000000.0,12759000000.0,-5610000000.0,7149000000.0,1.28954e+11,3449000000.0,3449000000.0,3952400000.0
