ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
ESS,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESS,2009,Q2,0.43,0.43,-1.03,0.43,0.0,17452000.0,16560000.0,892000.0,11415000.0,4453000.0,0.0,0.0,0.0,0.0,1584000.0,0.0,0.0,0.0,21509000.0,0.0,0.0,0.0,16560000.0,85148000.0,26500000.0,26831307.0,26853693.0
ESS,2009,Q3,0.79,0.79,-1.03,0.74,0.0,2349000.0,25000.0,2324000.0,21739000.0,3588000.0,0.0,0.0,0.0,0.0,-22978000.0,0.0,0.0,0.0,21966000.0,0.0,0.0,0.0,25000.0,83167000.0,27500000.0,27591341.0,30070076.0
ESS,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESS,2009,FY,3.01,3.01,0.0,2.91,0.0,53739000.0,44282000.0,0.0,82200000.0,16631000.0,0.0,0.0,0.0,0.0,4860000.0,0.0,0.0,0.0,76446000.0,0.0,0.0,0.0,44179000.0,346145000.0,27300000.0,27269547.0,29746614.0
ESS,2010,Q1,0.45,0.45,-1.033,0.45,0.0,17858000.0,17858000.0,0.0,13127000.0,4189000.0,0.0,0.0,0.0,0.0,542000.0,0.0,0.0,0.0,20836000.0,0.0,0.0,0.0,17858000.0,88162000.0,29200000.0,28967855.0,29018571.0
ESS,2010,Q2,0.32,0.32,1.033,0.32,0.0,13869000.0,13704000.0,0.0,9482000.0,3844000.0,0.0,0.0,0.0,0.0,543000.0,0.0,0.0,0.0,20171000.0,0.0,0.0,0.0,13704000.0,86739000.0,29600000.0,29329273.0,29402635.0
ESS,2010,Q3,0.21,0.21,1.033,0.21,0.0,10426000.0,10260000.0,0.0,6377000.0,3506000.0,0.0,0.0,0.0,0.0,543000.0,0.0,0.0,0.0,21025000.0,0.0,0.0,0.0,10260000.0,88464000.0,30400000.0,29690910.0,29762420.0
ESS,2010,Q4,0.16,0.16,-1.03,0.16,0.0,8629000.0,7340000.0,0.0,4778000.0,3309000.0,0.0,0.0,0.0,0.0,542000.0,0.0,0.0,0.0,20734000.0,0.0,0.0,0.0,7340000.0,90274000.0,29600000.0,29667064.0,29734383.0
ESS,2010,FY,1.14,1.14,0.0,1.14,0.0,50782000.0,49162000.0,0.0,33764000.0,14848000.0,0.0,0.0,0.0,0.0,2170000.0,0.0,0.0,0.0,82766000.0,0.0,0.0,0.0,49162000.0,353639000.0,29600000.0,29667064.0,29734383.0
