ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
NUE,2010,Q1,0.1,0.1,0.36,0.1,22842000.0,41194000.0,41194000.0,0.0,30964000.0,10230000.0,3442047000.0,3654842000.0,0.0,0.0,0.0,92594000.0,3442047000.0,212795000.0,37788000.0,92594000.0,120201000.0,-56165000.0,64036000.0,3654842000.0,309600000.0,315461000.0,316228000.0
NUE,2010,Q2,0.29,0.29,0.36,0.29,49355000.0,106218000.0,106218000.0,0.0,90992000.0,15226000.0,3887929000.0,4195966000.0,0.0,0.0,0.0,107770000.0,3887929000.0,308037000.0,37322000.0,107770000.0,200267000.0,-44694000.0,155573000.0,4195966000.0,313800000.0,315849000.0,316472000.0
NUE,2010,Q3,0.07,0.07,0.36,0.07,7982000.0,50024000.0,50024000.0,0.0,23495000.0,26529000.0,3949779000.0,4140069000.0,0.0,0.0,0.0,88866000.0,3949779000.0,190290000.0,37686000.0,88866000.0,101424000.0,-43418000.0,58006000.0,4140069000.0,335600000.0,316223000.0,316756000.0
NUE,2010,Q4,-0.04,-0.04,0.36,-0.04,-19387000.0,8887000.0,8887000.0,0.0,-11359000.0,20246000.0,3781127000.0,3853750000.0,0.0,0.0,0.0,42225000.0,3781127000.0,72623000.0,40297000.0,42225000.0,30398000.0,-40898000.0,-10500000.0,3853750000.0,315962000.0,315962000.0,315962000.0
NUE,2010,FY,0.42,0.42,1.4425,0.42,60792000.0,206323000.0,206323000.0,0.0,134092000.0,72231000.0,15060882000.0,15844627000.0,0.0,0.0,0.0,331455000.0,15060882000.0,783745000.0,153093000.0,331455000.0,452290000.0,-185175000.0,267115000.0,15844627000.0,315962000.0,315962000.0,315962000.0
NUE,2011,Q1,0.5,0.5,0.3625,0.5,85133000.0,181122000.0,181122000.0,0.0,159841000.0,21281000.0,4410199000.0,4833934000.0,0.0,0.0,0.0,110704000.0,4410199000.0,423735000.0,42566000.0,110704000.0,313031000.0,-46776000.0,266255000.0,4833934000.0,319700000.0,316595000.0,316874000.0
NUE,2011,Q2,0.94,0.94,0.3625,0.94,155709000.0,321578000.0,321578000.0,0.0,299773000.0,21805000.0,4458359000.0,5107809000.0,0.0,0.0,0.0,130246000.0,4458359000.0,649450000.0,43184000.0,130246000.0,519204000.0,-41917000.0,477287000.0,5107809000.0,318900000.0,316811000.0,317022000.0
NUE,2011,Q3,0.57,0.57,0.3625,0.57,84104000.0,200111000.0,200111000.0,0.0,181518000.0,18593000.0,4794014000.0,5252144000.0,0.0,0.0,0.0,108532000.0,4794014000.0,458130000.0,40193000.0,122475000.0,335655000.0,-51440000.0,284215000.0,5252144000.0,318500000.0,317194000.0,317287000.0
NUE,2011,Q4,0.44,0.44,0.36,0.44,65882000.0,158173000.0,158173000.0,0.0,137056000.0,21117000.0,4479572000.0,4829677000.0,0.0,0.0,0.0,90046000.0,4479572000.0,350105000.0,40151000.0,90046000.0,260059000.0,-36004000.0,224055000.0,4829677000.0,316997000.0,316997000.0,316997000.0
NUE,2011,FY,2.45,2.45,1.4525,2.45,390828000.0,860984000.0,860984000.0,0.0,778188000.0,82796000.0,18142144000.0,20023564000.0,0.0,0.0,0.0,439528000.0,18142144000.0,1881420000.0,166094000.0,453471000.0,1427949000.0,-176137000.0,1251812000.0,20023564000.0,316997000.0,316997000.0,316997000.0
