ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
EMN,2012,Q1,1.15,1.15,0.26,1.12,85000000.0,159000000.0,160000000.0,-1000000.0,158000000.0,1000000.0,1390000000.0,1821000000.0,0.0,0.0,0.0,126000000.0,1390000000.0,431000000.0,19000000.0,167000000.0,264000000.0,-19000000.0,245000000.0,1821000000.0,137300000.0,137300000.0,137300000.0
EMN,2012,Q2,1.3,1.3,0.26,1.27,91000000.0,180000000.0,178000000.0,2000000.0,179000000.0,1000000.0,1372000000.0,1853000000.0,0.0,-20000000.0,0.0,121000000.0,1372000000.0,481000000.0,28000000.0,164000000.0,317000000.0,-48000000.0,269000000.0,1853000000.0,138100000.0,138100000.0,138100000.0
EMN,2012,Q3,1.01,1.01,0.26,0.99,64000000.0,157000000.0,157000000.0,0.0,154000000.0,3000000.0,1734000000.0,2259000000.0,0.0,6000000.0,0.0,173000000.0,1734000000.0,525000000.0,48000000.0,262000000.0,263000000.0,-42000000.0,221000000.0,2259000000.0,152900000.0,152900000.0,152900000.0
EMN,2012,Q4,-0.37,-0.37,0.58,-0.37,-34000000.0,-52000000.0,-52000000.0,0.0,-54000000.0,2000000.0,1844000000.0,2169000000.0,0.0,6000000.0,0.0,224000000.0,1844000000.0,325000000.0,48000000.0,369000000.0,-44000000.0,-42000000.0,-86000000.0,2169000000.0,145500000.0,145500000.0,145500000.0
EMN,2012,FY,3.0,3.0,1.08,2.93,206000000.0,444000000.0,443000000.0,1000000.0,437000000.0,7000000.0,6340000000.0,8102000000.0,0.0,-8000000.0,0.0,644000000.0,6340000000.0,1762000000.0,143000000.0,962000000.0,800000000.0,-151000000.0,649000000.0,8102000000.0,145500000.0,145500000.0,145500000.0
EMN,2013,Q1,1.6,1.6,0.3,1.57,97000000.0,248000000.0,248000000.0,0.0,247000000.0,1000000.0,1691000000.0,2307000000.0,0.0,-1000000.0,0.0,171000000.0,1691000000.0,616000000.0,47000000.0,223000000.0,393000000.0,-48000000.0,345000000.0,2307000000.0,154400000.0,154400000.0,154400000.0
EMN,2013,Q2,1.71,1.71,0.3,1.69,116000000.0,266000000.0,266000000.0,0.0,264000000.0,2000000.0,1763000000.0,2440000000.0,0.0,0.0,0.0,180000000.0,1763000000.0,677000000.0,46000000.0,249000000.0,428000000.0,-46000000.0,382000000.0,2440000000.0,154400000.0,154400000.0,154400000.0
EMN,2013,Q3,2.0,2.0,0.3,1.97,125000000.0,309000000.0,309000000.0,0.0,308000000.0,1000000.0,1649000000.0,2338000000.0,0.0,-1000000.0,0.0,159000000.0,1649000000.0,689000000.0,44000000.0,210000000.0,479000000.0,-45000000.0,434000000.0,2338000000.0,154000000.0,154000000.0,154000000.0
EMN,2013,Q4,2.25,2.25,0.3,2.25,169000000.0,349000000.0,349000000.0,0.0,346000000.0,3000000.0,1471000000.0,2265000000.0,0.0,-1000000.0,0.0,135000000.0,1471000000.0,794000000.0,43000000.0,232000000.0,562000000.0,-44000000.0,518000000.0,2265000000.0,154000000.0,154000000.0,154000000.0
EMN,2013,FY,7.57,7.57,1.25,7.44,507000000.0,1172000000.0,1172000000.0,0.0,1165000000.0,7000000.0,6574000000.0,9350000000.0,0.0,-3000000.0,0.0,645000000.0,6574000000.0,2776000000.0,180000000.0,914000000.0,1862000000.0,-183000000.0,1679000000.0,9350000000.0,154000000.0,154000000.0,154000000.0
EMN,2014,Q1,1.54,1.54,0.35,1.52,88000000.0,234000000.0,234000000.0,0.0,233000000.0,1000000.0,1710000000.0,2305000000.0,0.0,3000000.0,0.0,168000000.0,1710000000.0,595000000.0,42000000.0,234000000.0,361000000.0,-39000000.0,322000000.0,2305000000.0,151400000.0,151400000.0,151400000.0
EMN,2014,Q2,1.96,1.96,0.35,1.93,107000000.0,294000000.0,292000000.0,2000000.0,292000000.0,2000000.0,1803000000.0,2460000000.0,0.0,8000000.0,0.0,172000000.0,1803000000.0,657000000.0,45000000.0,221000000.0,436000000.0,-37000000.0,399000000.0,2460000000.0,149500000.0,149500000.0,149500000.0
