ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
PH,2009,Q1,1.52,1.52,0.25,1.5,106553000.0,251835000.0,251835000.0,0.0,250176000.0,1659000.0,2337222000.0,3064688000.0,0.0,-8299000.0,0.0,332683000.0,2337222000.0,727466000.0,28096000.0,332683000.0,394783000.0,-36395000.0,358388000.0,3064688000.0,164600000.0,164600000.0,166800000.0
PH,2009,Q2,0.97,0.97,0.25,0.96,42472000.0,156761000.0,156761000.0,0.0,155401000.0,1360000.0,2121450000.0,2688656000.0,0.0,-483000.0,0.0,337183000.0,2121450000.0,567206000.0,30307000.0,337183000.0,230023000.0,-30790000.0,199233000.0,2688656000.0,160200000.0,160200000.0,161900000.0
PH,2009,Q3,0.33,0.33,0.25,0.33,9113000.0,53155000.0,53155000.0,0.0,53422000.0,-267000.0,1908607000.0,2344713000.0,0.0,-27453000.0,0.0,317992000.0,1908607000.0,436106000.0,28393000.0,317992000.0,118114000.0,-55846000.0,62268000.0,2344713000.0,161900000.0,161900000.0,161900000.0
PH,2009,Q4,0.31,0.31,0.25,0.31,14801000.0,48393000.0,48393000.0,0.0,49516000.0,-1123000.0,1814069000.0,2210958000.0,0.0,-6235000.0,0.0,302521000.0,1814069000.0,396889000.0,25275000.0,302185000.0,94704000.0,-31510000.0,63194000.0,2210958000.0,161564111.0,161564111.0,161564111.0
PH,2009,FY,3.15,3.15,1.0,3.13,172939000.0,510144000.0,510144000.0,0.0,508515000.0,1629000.0,8181348000.0,10309015000.0,0.0,-42470000.0,0.0,1290379000.0,8181348000.0,2127667000.0,112071000.0,1290043000.0,837624000.0,-154541000.0,683083000.0,10309015000.0,161564111.0,161564111.0,161564111.0
PH,2010,Q1,0.46,0.46,0.25,0.45,40059000.0,73970000.0,73970000.0,0.0,73493000.0,477000.0,1800945000.0,2237165000.0,0.0,5375000.0,0.0,301843000.0,1800945000.0,436220000.0,25723000.0,301843000.0,134377000.0,-20348000.0,114029000.0,2237165000.0,160629291.0,160629291.0,160629291.0
PH,2010,Q2,0.65,0.65,0.25,0.64,37272000.0,104963000.0,104963000.0,0.0,104546000.0,417000.0,1869481000.0,2354708000.0,0.0,-8123000.0,0.0,309840000.0,1869481000.0,485227000.0,25029000.0,309840000.0,175387000.0,-33152000.0,142235000.0,2354708000.0,160767790.0,160767790.0,160767790.0
PH,2010,Q3,0.96,0.96,0.25,0.94,52013000.0,154380000.0,154380000.0,0.0,153863000.0,517000.0,2062451000.0,2614823000.0,0.0,-3959000.0,0.0,316069000.0,2062451000.0,552372000.0,25951000.0,316069000.0,236303000.0,-29910000.0,206393000.0,2614823000.0,160931123.0,160931123.0,160931123.0
PH,2010,Q4,1.37,1.37,0.26,1.37,69108000.0,223052000.0,223052000.0,0.0,222163000.0,889000.0,2114190000.0,2786470000.0,0.0,6396000.0,0.0,349328000.0,2114190000.0,672280000.0,26896000.0,359620000.0,312660000.0,-20500000.0,292160000.0,2786470000.0,160909655.0,160909655.0,160909655.0
PH,2010,FY,3.44,3.44,1.01,3.4,198452000.0,556365000.0,556365000.0,0.0,554065000.0,2300000.0,7847067000.0,9993166000.0,0.0,-311000.0,0.0,1277080000.0,7847067000.0,2146099000.0,103599000.0,1287372000.0,858727000.0,-103910000.0,754817000.0,9993166000.0,160909655.0,160909655.0,160909655.0
PH,2011,Q1,1.53,1.53,0.27,1.51,87334000.0,249030000.0,249030000.0,0.0,247171000.0,1859000.0,2137874000.0,2829273000.0,0.0,3182000.0,0.0,333584000.0,2137874000.0,691399000.0,24633000.0,333584000.0,357815000.0,-21451000.0,336364000.0,2829273000.0,161272536.0,161272536.0,161272536.0
PH,2011,Q2,1.42,1.42,0.29,1.39,74432000.0,231818000.0,231818000.0,0.0,230180000.0,1638000.0,2195728000.0,2866664000.0,0.0,6624000.0,0.0,345679000.0,2195728000.0,670936000.0,25631000.0,345679000.0,325257000.0,-19007000.0,306250000.0,2866664000.0,161701219.0,161701219.0,161701219.0
PH,2011,Q3,1.72,1.72,0.32,1.68,108069000.0,281648000.0,281648000.0,0.0,279589000.0,2059000.0,2463083000.0,3240103000.0,0.0,12385000.0,0.0,375069000.0,2463083000.0,777020000.0,24619000.0,375069000.0,401951000.0,-12234000.0,389717000.0,3240103000.0,162160426.0,162160426.0,162160426.0
PH,2011,Q4,1.84,1.84,0.37,1.79,86736000.0,294654000.0,294654000.0,0.0,292190000.0,2464000.0,2590772000.0,3409830000.0,0.0,-7116000.0,0.0,413441000.0,2590772000.0,819058000.0,24821000.0,405731000.0,413327000.0,-31937000.0,381390000.0,3409830000.0,161125869.0,161125869.0,161125869.0
PH,2011,FY,6.51,6.51,1.25,6.37,356571000.0,1057150000.0,1057150000.0,0.0,1049130000.0,8020000.0,9387457000.0,12345870000.0,0.0,15075000.0,0.0,1467773000.0,9387457000.0,2958413000.0,99704000.0,1460063000.0,1498350000.0,-84629000.0,1413721000.0,12345870000.0,161125869.0,161125869.0,161125869.0
PH,2012,Q1,1.95,1.95,0.37,1.91,113427000.0,298158000.0,298158000.0,0.0,297018000.0,1140000.0,2414442000.0,3233881000.0,0.0,1833000.0,0.0,386466000.0,2414442000.0,819439000.0,23221000.0,386466000.0,432973000.0,-21388000.0,411585000.0,3233881000.0,152439026.0,152439026.0,152439026.0
PH,2012,Q2,1.59,1.59,0.37,1.56,96604000.0,242343000.0,242343000.0,0.0,240766000.0,1577000.0,2381322000.0,3106832000.0,0.0,5896000.0,0.0,368690000.0,2381322000.0,725510000.0,23769000.0,368690000.0,356820000.0,-17873000.0,338947000.0,3106832000.0,150960202.0,150960202.0,150960202.0
