ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
ARNC,2009,Q1,-0.61,-0.61,0.17,-0.61,-307000000.0,-487000000.0,-470000000.0,-17000000.0,-497000000.0,10000000.0,4143000000.0,4147000000.0,0.0,-30000000.0,0.0,244000000.0,4143000000.0,4000000.0,114000000.0,637000000.0,-633000000.0,-144000000.0,-777000000.0,4147000000.0,814800000.0,814800000.0,814800000.0
ARNC,2009,Q2,-0.47,-0.47,0.03,-0.47,-108000000.0,-459000000.0,-317000000.0,-142000000.0,-454000000.0,-5000000.0,3966000000.0,4244000000.0,0.0,89000000.0,0.0,240000000.0,3966000000.0,278000000.0,115000000.0,677000000.0,-399000000.0,-26000000.0,-425000000.0,4244000000.0,974000000.0,974000000.0,974000000.0
ARNC,2009,Q3,0.08,0.08,0.03,0.08,-22000000.0,124000000.0,120000000.0,4000000.0,77000000.0,47000000.0,3888000000.0,4615000000.0,0.0,123000000.0,0.0,234000000.0,3888000000.0,727000000.0,120000000.0,632000000.0,95000000.0,3000000.0,98000000.0,4615000000.0,974000000.0,974000000.0,974000000.0
ARNC,2009,Q4,-0.23,-0.23,0.03,-0.23,-137000000.0,-268000000.0,-257000000.0,-11000000.0,-277000000.0,9000000.0,4905000000.0,5433000000.0,0.0,-21000000.0,0.0,291000000.0,4905000000.0,528000000.0,121000000.0,780000000.0,-252000000.0,-142000000.0,-394000000.0,5433000000.0,935000000.0,935000000.0,935000000.0
ARNC,2009,FY,-1.23,-1.23,0.26,-1.23,-574000000.0,-1090000000.0,-924000000.0,-166000000.0,-1151000000.0,61000000.0,16902000000.0,18439000000.0,0.0,161000000.0,0.0,1009000000.0,16902000000.0,1537000000.0,470000000.0,2726000000.0,-1189000000.0,-309000000.0,-1498000000.0,18439000000.0,935000000.0,935000000.0,935000000.0
ARNC,2010,Q1,-0.2,-0.2,0.03,-0.2,84000000.0,-179000000.0,-172000000.0,-7000000.0,-201000000.0,22000000.0,4013000000.0,4887000000.0,0.0,-21000000.0,0.0,239000000.0,4013000000.0,874000000.0,118000000.0,823000000.0,51000000.0,-139000000.0,-88000000.0,4887000000.0,1007000000.0,1007000000.0,1007000000.0
ARNC,2010,Q2,0.13,0.13,0.03,0.13,57000000.0,170000000.0,171000000.0,-1000000.0,136000000.0,34000000.0,4210000000.0,5187000000.0,0.0,16000000.0,0.0,208000000.0,4210000000.0,977000000.0,119000000.0,646000000.0,331000000.0,-103000000.0,228000000.0,5187000000.0,1021000000.0,1021000000.0,1021000000.0
ARNC,2010,Q3,0.06,0.06,0.03,0.06,-49000000.0,109000000.0,109000000.0,0.0,61000000.0,48000000.0,4413000000.0,5287000000.0,0.0,-43000000.0,0.0,232000000.0,4413000000.0,874000000.0,139000000.0,632000000.0,242000000.0,-182000000.0,60000000.0,5287000000.0,1021000000.0,1021000000.0,1021000000.0
ARNC,2010,Q4,0.26,0.26,0.03,0.25,56000000.0,292000000.0,292000000.0,0.0,258000000.0,34000000.0,4538000000.0,5652000000.0,0.0,43000000.0,0.0,282000000.0,4538000000.0,1114000000.0,118000000.0,691000000.0,423000000.0,-75000000.0,348000000.0,5652000000.0,1018000000.0,1018000000.0,1018000000.0
ARNC,2010,FY,0.25,0.25,0.12,0.24,148000000.0,392000000.0,400000000.0,-8000000.0,254000000.0,138000000.0,17174000000.0,21013000000.0,0.0,-5000000.0,0.0,961000000.0,17174000000.0,3839000000.0,494000000.0,2792000000.0,1047000000.0,-499000000.0,548000000.0,21013000000.0,1018000000.0,1018000000.0,1018000000.0
ARNC,2011,Q1,0.29,0.29,0.03,0.27,138000000.0,366000000.0,367000000.0,-1000000.0,308000000.0,58000000.0,4715000000.0,5958000000.0,0.0,28000000.0,0.0,245000000.0,4715000000.0,1243000000.0,111000000.0,655000000.0,588000000.0,-83000000.0,505000000.0,5958000000.0,1052000000.0,1052000000.0,1140700000.0
ARNC,2011,Q2,0.3,0.3,0.03,0.28,136000000.0,377000000.0,381000000.0,-4000000.0,322000000.0,55000000.0,5247000000.0,6585000000.0,0.0,50000000.0,0.0,253000000.0,5247000000.0,1338000000.0,163000000.0,708000000.0,630000000.0,-113000000.0,517000000.0,6585000000.0,1064000000.0,1064000000.0,1150000000.0
