ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
HAS,2010,Q1,0.43,0.43,0.25,0.4,-4713000.0,58943000.0,58943000.0,0.0,58943000.0,0.0,306461000.0,672371000.0,0.0,865000.0,0.0,173701000.0,306461000.0,365910000.0,16792000.0,296583000.0,69327000.0,-15097000.0,54230000.0,672371000.0,137100000.0,137100000.0,147400000.0
HAS,2010,Q2,0.3,0.3,0.25,0.29,17406000.0,43631000.0,43631000.0,0.0,43631000.0,0.0,350374000.0,737791000.0,0.0,1127000.0,0.0,176912000.0,350374000.0,387417000.0,21922000.0,307691000.0,79726000.0,-18689000.0,61037000.0,737791000.0,143801000.0,143801000.0,143801000.0
HAS,2010,Q3,1.12,1.12,0.25,1.09,63909000.0,155164000.0,155164000.0,0.0,155164000.0,0.0,667220000.0,1313302000.0,0.0,2134000.0,0.0,202320000.0,667220000.0,646082000.0,21657000.0,408325000.0,237757000.0,-18684000.0,219073000.0,1313302000.0,138199000.0,138199000.0,138199000.0
HAS,2010,Q4,1.01,1.01,0.25,0.96,33366000.0,140014000.0,140014000.0,0.0,140014000.0,0.0,614572000.0,1278697000.0,0.0,-7802000.0,0.0,228259000.0,614572000.0,664125000.0,21741000.0,463076000.0,201049000.0,-27669000.0,173380000.0,1278697000.0,139079000.0,139079000.0,139079000.0
HAS,2010,FY,2.86,2.86,1.0,2.74,109968000.0,397752000.0,397752000.0,0.0,397752000.0,0.0,1938627000.0,4002161000.0,0.0,-3676000.0,0.0,781192000.0,1938627000.0,2063534000.0,82112000.0,1475675000.0,587859000.0,-80139000.0,507720000.0,4002161000.0,139079000.0,139079000.0,139079000.0
HAS,2011,Q1,0.12,0.12,0.3,0.12,5642000.0,17196000.0,17196000.0,0.0,17196000.0,0.0,310472000.0,671986000.0,0.0,-6122000.0,0.0,186423000.0,310472000.0,361514000.0,21375000.0,312591000.0,48923000.0,-26085000.0,22838000.0,671986000.0,137645000.0,137645000.0,137645000.0
HAS,2011,Q2,0.43,0.43,0.3,0.42,-5097000.0,58051000.0,58051000.0,0.0,58051000.0,0.0,460207000.0,908454000.0,0.0,-6069000.0,0.0,213386000.0,460207000.0,448247000.0,22848000.0,367840000.0,80407000.0,-27453000.0,52954000.0,908454000.0,136073000.0,136073000.0,136073000.0
HAS,2011,Q3,1.29,1.29,0.3,1.27,50467000.0,170990000.0,170990000.0,0.0,170990000.0,0.0,708781000.0,1375811000.0,0.0,-7153000.0,0.0,220130000.0,708781000.0,667030000.0,22479000.0,418958000.0,248072000.0,-26615000.0,221457000.0,1375811000.0,132448000.0,132448000.0,132448000.0
HAS,2011,Q4,1.04,1.04,0.3,1.01,50014000.0,139130000.0,139130000.0,0.0,139130000.0,0.0,696020000.0,1329338000.0,0.0,-6056000.0,0.0,202155000.0,696020000.0,633318000.0,22320000.0,416739000.0,216579000.0,-27435000.0,189144000.0,1329338000.0,133823000.0,133823000.0,133823000.0
HAS,2011,FY,2.88,2.88,1.2,2.82,101026000.0,385367000.0,385367000.0,0.0,385367000.0,0.0,2175480000.0,4285589000.0,0.0,-25400000.0,0.0,822094000.0,2175480000.0,2110109000.0,89022000.0,1516128000.0,593981000.0,-107588000.0,486393000.0,4285589000.0,133823000.0,133823000.0,133823000.0
HAS,2012,Q1,-0.02,-0.02,0.36,-0.02,-2287000.0,-2579000.0,-2579000.0,0.0,-2579000.0,0.0,309470000.0,648850000.0,0.0,45000.0,0.0,199890000.0,309470000.0,339380000.0,23112000.0,323654000.0,15726000.0,-20592000.0,-4866000.0,648850000.0,129000000.0,129000000.0,129000000.0
HAS,2012,Q2,0.33,0.33,0.36,0.33,16232000.0,43427000.0,43427000.0,0.0,43427000.0,0.0,382877000.0,811467000.0,0.0,-5899000.0,0.0,191379000.0,382877000.0,428590000.0,22413000.0,342308000.0,86282000.0,-26623000.0,59659000.0,811467000.0,130294000.0,130294000.0,130294000.0
HAS,2012,Q3,1.26,1.26,0.36,1.24,60097000.0,164852000.0,164852000.0,0.0,164852000.0,0.0,675740000.0,1345137000.0,0.0,-2900000.0,0.0,210876000.0,675740000.0,669397000.0,23043000.0,419775000.0,249622000.0,-24673000.0,224949000.0,1345137000.0,130619000.0,130619000.0,130619000.0
HAS,2012,Q4,1.01,1.01,0.36,1.0,43361000.0,130299000.0,130299000.0,0.0,130299000.0,0.0,605959000.0,1283529000.0,0.0,-4821000.0,0.0,245202000.0,605959000.0,677570000.0,22573000.0,477415000.0,200155000.0,-26495000.0,173660000.0,1283529000.0,130067000.0,130067000.0,130067000.0
HAS,2012,FY,2.58,2.58,1.44,2.55,117403000.0,335999000.0,335999000.0,0.0,335999000.0,0.0,1974046000.0,4088983000.0,0.0,-13575000.0,0.0,847347000.0,1974046000.0,2114937000.0,91141000.0,1563152000.0,551785000.0,-98383000.0,453402000.0,4088983000.0,130067000.0,130067000.0,130067000.0
HAS,2013,Q1,-0.05,-0.05,0.4,-0.05,-9822000.0,-6671000.0,-6671000.0,0.0,-6671000.0,0.0,316964000.0,663694000.0,0.0,-5622000.0,0.0,204645000.0,316964000.0,346730000.0,22979000.0,336103000.0,10627000.0,-27120000.0,-16493000.0,663694000.0,129340000.0,129340000.0,129340000.0
HAS,2013,Q2,0.28,0.28,0.4,0.28,14596000.0,36480000.0,36480000.0,0.0,36480000.0,0.0,350799000.0,766342000.0,0.0,-2219000.0,0.0,197548000.0,350799000.0,415543000.0,22225000.0,341455000.0,74088000.0,-23012000.0,51076000.0,766342000.0,130323000.0,130323000.0,130323000.0
HAS,2013,Q3,0.97,0.97,0.4,0.96,30070000.0,125843000.0,125843000.0,0.0,126574000.0,-731000.0,712529000.0,1370348000.0,0.0,-2925000.0,0.0,231045000.0,712529000.0,657819000.0,41194000.0,459113000.0,198706000.0,-42793000.0,155913000.0,1370348000.0,130253000.0,130253000.0,130253000.0
HAS,2013,Q4,1.0,1.0,0.4,0.98,33050000.0,128276000.0,128276000.0,0.0,129815000.0,-1539000.0,631528000.0,1281773000.0,0.0,-3845000.0,0.0,238441000.0,631528000.0,650245000.0,19187000.0,466573000.0,183672000.0,-22346000.0,161326000.0,1281773000.0,131788000.0,130100000.0,131788000.0
