ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
MCK,2009,Q1,0.85,0.85,0.12,0.83,123000000.0,235000000.0,235000000.0,0.0,235000000.0,0.0,25436000000.0,26704000000.0,0.0,21000000.0,0.0,897000000.0,25436000000.0,1268000000.0,34000000.0,897000000.0,371000000.0,-13000000.0,358000000.0,26704000000.0,276500000.0,277000000.0,282000000.0
MCK,2009,Q2,1.19,1.19,0.12,1.17,52000000.0,327000000.0,327000000.0,0.0,327000000.0,0.0,25272000000.0,26574000000.0,0.0,33000000.0,0.0,0.0,25272000000.0,1302000000.0,35000000.0,921000000.0,381000000.0,-2000000.0,379000000.0,26574000000.0,274800000.0,275000000.0,280000000.0
MCK,2009,Q3,-0.07,-0.07,0.12,-0.07,-50000000.0,-20000000.0,-20000000.0,0.0,-20000000.0,0.0,25787000000.0,27130000000.0,0.0,17000000.0,0.0,0.0,25787000000.0,1343000000.0,33000000.0,1397000000.0,-54000000.0,-16000000.0,-70000000.0,27130000000.0,285700000.0,274000000.0,274000000.0
MCK,2009,Q4,1.02,1.02,0.12,1.02,116000000.0,281000000.0,281000000.0,0.0,281000000.0,0.0,24759000000.0,26224000000.0,0.0,-59000000.0,0.0,1485000000.0,24759000000.0,1465000000.0,42000000.0,967000000.0,498000000.0,-101000000.0,397000000.0,26224000000.0,275300000.0,275000000.0,279000000.0
MCK,2009,FY,2.99,2.99,0.48,2.95,241000000.0,823000000.0,823000000.0,0.0,823000000.0,0.0,1.01254e+11,1.06632e+11,0.0,12000000.0,0.0,2382000000.0,1.01254e+11,5378000000.0,144000000.0,4182000000.0,1196000000.0,-132000000.0,1064000000.0,1.06632e+11,275300000.0,275000000.0,279000000.0
MCK,2010,Q1,1.07,1.07,0.12,1.06,133000000.0,288000000.0,288000000.0,0.0,288000000.0,0.0,25354000000.0,26657000000.0,0.0,10000000.0,0.0,0.0,25354000000.0,1303000000.0,48000000.0,844000000.0,459000000.0,-38000000.0,421000000.0,26657000000.0,269200000.0,270000000.0,272000000.0
MCK,2010,Q2,1.13,1.13,0.12,1.11,123000000.0,301000000.0,301000000.0,0.0,301000000.0,0.0,25795000000.0,27130000000.0,0.0,4000000.0,0.0,0.0,25795000000.0,1335000000.0,47000000.0,868000000.0,467000000.0,-43000000.0,424000000.0,27130000000.0,266400000.0,267000000.0,271000000.0
MCK,2010,Q3,1.21,1.21,0.12,1.19,161000000.0,326000000.0,326000000.0,0.0,326000000.0,0.0,26817000000.0,28272000000.0,0.0,25000000.0,0.0,0.0,26817000000.0,1455000000.0,47000000.0,946000000.0,509000000.0,-22000000.0,487000000.0,28272000000.0,269400000.0,269000000.0,274000000.0
MCK,2010,Q4,1.29,1.29,0.12,1.26,184000000.0,348000000.0,348000000.0,0.0,348000000.0,0.0,25060000000.0,26643000000.0,0.0,4000000.0,0.0,2430000000.0,25060000000.0,1583000000.0,45000000.0,1010000000.0,573000000.0,-41000000.0,532000000.0,26643000000.0,268700000.0,269000000.0,273000000.0
MCK,2010,FY,4.7,4.7,0.48,4.62,601000000.0,1263000000.0,1263000000.0,0.0,1263000000.0,0.0,1.03026e+11,1.08702e+11,0.0,43000000.0,0.0,2430000000.0,1.03026e+11,5676000000.0,187000000.0,3668000000.0,2008000000.0,-144000000.0,1864000000.0,1.08702e+11,268700000.0,269000000.0,273000000.0
MCK,2011,Q1,1.12,1.12,0.18,1.1,142000000.0,298000000.0,298000000.0,0.0,298000000.0,0.0,26058000000.0,27450000000.0,0.0,9000000.0,0.0,918000000.0,26058000000.0,1392000000.0,43000000.0,918000000.0,474000000.0,-34000000.0,440000000.0,27450000000.0,266100000.0,266000000.0,272000000.0
MCK,2011,Q2,1.27,1.27,0.18,1.25,121000000.0,327000000.0,255000000.0,72000000.0,327000000.0,0.0,26168000000.0,27534000000.0,0.0,3000000.0,0.0,0.0,26168000000.0,1366000000.0,44000000.0,949000000.0,417000000.0,-41000000.0,376000000.0,27534000000.0,257500000.0,258000000.0,262000000.0
MCK,2011,Q3,0.61,0.61,0.18,0.6,106000000.0,155000000.0,155000000.0,0.0,155000000.0,0.0,26786000000.0,28247000000.0,0.0,7000000.0,0.0,0.0,26786000000.0,1461000000.0,53000000.0,1154000000.0,307000000.0,-46000000.0,261000000.0,28247000000.0,254100000.0,254000000.0,258000000.0
MCK,2011,Q4,1.65,1.65,0.18,1.62,136000000.0,422000000.0,422000000.0,0.0,422000000.0,0.0,27102000000.0,28853000000.0,0.0,17000000.0,0.0,1691000000.0,27102000000.0,1751000000.0,82000000.0,1128000000.0,623000000.0,-65000000.0,558000000.0,28853000000.0,258500000.0,258000000.0,263000000.0
MCK,2011,FY,4.65,4.65,0.72,4.57,505000000.0,1202000000.0,1130000000.0,72000000.0,1202000000.0,0.0,1.06114e+11,1.12084e+11,0.0,36000000.0,0.0,1842000000.0,1.06114e+11,5970000000.0,222000000.0,4149000000.0,1821000000.0,-186000000.0,1635000000.0,1.12084e+11,258500000.0,258000000.0,263000000.0
MCK,2012,Q1,1.15,1.15,0.2,1.13,130000000.0,286000000.0,286000000.0,0.0,286000000.0,0.0,28471000000.0,29980000000.0,0.0,8000000.0,0.0,0.0,28471000000.0,1509000000.0,64000000.0,1037000000.0,472000000.0,-56000000.0,416000000.0,29980000000.0,248700000.0,249000000.0,254000000.0
MCK,2012,Q2,1.2,1.2,0.2,1.18,124000000.0,296000000.0,296000000.0,0.0,296000000.0,0.0,28569000000.0,30216000000.0,0.0,6000000.0,0.0,0.0,28569000000.0,1647000000.0,64000000.0,1169000000.0,478000000.0,-58000000.0,420000000.0,30216000000.0,246700000.0,246000000.0,250000000.0
MCK,2012,Q3,1.22,1.22,0.2,1.2,126000000.0,300000000.0,300000000.0,0.0,300000000.0,0.0,29273000000.0,30839000000.0,0.0,-2000000.0,0.0,0.0,29273000000.0,1566000000.0,64000000.0,1074000000.0,492000000.0,-66000000.0,426000000.0,30839000000.0,245900000.0,246000000.0,251000000.0
MCK,2012,Q4,2.13,2.13,0.2,2.08,134000000.0,521000000.0,497000000.0,24000000.0,521000000.0,0.0,29606000000.0,31286000000.0,0.0,8000000.0,0.0,3727000000.0,29606000000.0,1680000000.0,59000000.0,998000000.0,682000000.0,-51000000.0,631000000.0,31286000000.0,246100000.0,246000000.0,251000000.0
MCK,2012,FY,5.7,5.7,0.8,5.59,514000000.0,1403000000.0,1379000000.0,24000000.0,1403000000.0,0.0,1.15919e+11,1.22321e+11,0.0,20000000.0,0.0,3727000000.0,1.15919e+11,6402000000.0,251000000.0,4278000000.0,2124000000.0,-231000000.0,1893000000.0,1.22321e+11,246100000.0,246000000.0,251000000.0
MCK,2013,Q1,1.61,1.61,0.2,1.58,149000000.0,380000000.0,379000000.0,1000000.0,380000000.0,0.0,29138000000.0,30699000000.0,0.0,8000000.0,0.0,0.0,29138000000.0,1561000000.0,56000000.0,985000000.0,576000000.0,-48000000.0,528000000.0,30699000000.0,236000000.0,236000000.0,240000000.0
MCK,2013,Q2,1.7,1.7,0.2,1.67,162000000.0,401000000.0,399000000.0,2000000.0,401000000.0,0.0,28072000000.0,29755000000.0,0.0,10000000.0,0.0,0.0,28072000000.0,1683000000.0,55000000.0,1077000000.0,606000000.0,-45000000.0,561000000.0,29755000000.0,235900000.0,236000000.0,240000000.0
MCK,2013,Q3,1.27,1.27,0.2,1.24,143000000.0,298000000.0,306000000.0,-8000000.0,298000000.0,0.0,29454000000.0,31099000000.0,0.0,10000000.0,0.0,0.0,29454000000.0,1645000000.0,59000000.0,1147000000.0,498000000.0,-49000000.0,449000000.0,31099000000.0,234600000.0,235000000.0,240000000.0
MCK,2013,Q4,1.13,1.13,0.2,1.1,133000000.0,259000000.0,279000000.0,-20000000.0,259000000.0,0.0,28651000000.0,30643000000.0,0.0,6000000.0,0.0,4110000000.0,28651000000.0,1992000000.0,70000000.0,1325000000.0,667000000.0,-255000000.0,412000000.0,30643000000.0,234300000.0,235000000.0,239000000.0
MCK,2013,FY,5.71,5.71,0.8,5.59,587000000.0,1338000000.0,1363000000.0,-25000000.0,1338000000.0,0.0,1.15315e+11,1.22196e+11,0.0,34000000.0,0.0,4110000000.0,1.15315e+11,6881000000.0,240000000.0,4534000000.0,2347000000.0,-397000000.0,1950000000.0,1.22196e+11,234300000.0,235000000.0,239000000.0
MCK,2014,Q1,1.86,1.86,0.2,1.83,174000000.0,424000000.0,428000000.0,-4000000.0,424000000.0,0.0,30309000000.0,32239000000.0,0.0,6000000.0,0.0,0.0,30309000000.0,1930000000.0,59000000.0,1275000000.0,655000000.0,-53000000.0,602000000.0,32239000000.0,228000000.0,227000000.0,232000000.0
MCK,2014,Q2,1.76,1.76,0.24,1.74,213000000.0,404000000.0,423000000.0,-19000000.0,404000000.0,0.0,30964000000.0,32985000000.0,0.0,9000000.0,0.0,0.0,30964000000.0,2021000000.0,59000000.0,1335000000.0,686000000.0,-50000000.0,636000000.0,32985000000.0,229500000.0,229000000.0,233000000.0
MCK,2014,Q3,0.28,0.28,0.24,0.28,254000000.0,65000000.0,164000000.0,-99000000.0,65000000.0,0.0,32486000000.0,34336000000.0,0.0,-6000000.0,0.0,0.0,32486000000.0,1850000000.0,69000000.0,1357000000.0,493000000.0,-75000000.0,418000000.0,34336000000.0,232100000.0,230000000.0,234000000.0
MCK,2014,Q4,1.61,1.61,0.24,1.56,116000000.0,365000000.0,399000000.0,-34000000.0,370000000.0,-5000000.0,35281000000.0,37832000000.0,0.0,23000000.0,0.0,5388000000.0,35281000000.0,2551000000.0,113000000.0,1946000000.0,605000000.0,-90000000.0,515000000.0,37832000000.0,229200000.0,229000000.0,233000000.0
MCK,2014,FY,5.51,5.51,0.92,5.41,757000000.0,1258000000.0,1414000000.0,-156000000.0,1263000000.0,-5000000.0,1.2904e+11,1.37392e+11,0.0,32000000.0,0.0,5388000000.0,1.2904e+11,8352000000.0,300000000.0,5913000000.0,2439000000.0,-268000000.0,2171000000.0,1.37392e+11,229200000.0,229000000.0,233000000.0
