ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
FCX,2010,Q1,1.04,1.04,0.075,1.0,678000000.0,1215000000.0,1215000000.0,0.0,897000000.0,270000000.0,2189000000.0,4363000000.0,0.0,12000000.0,48000000.0,95000000.0,2189000000.0,-2189000000.0,172000000.0,-4237000000.0,2048000000.0,-160000000.0,1888000000.0,0.0,862500000.0,861000000.0,947000000.0
FCX,2010,Q2,0.71,0.71,0.15,0.7,433000000.0,832000000.0,832000000.0,0.0,649000000.0,168000000.0,2301000000.0,3864000000.0,0.0,9000000.0,15000000.0,101000000.0,2301000000.0,-2301000000.0,172000000.0,-3725000000.0,1424000000.0,-163000000.0,1261000000.0,0.0,914100000.0,915000000.0,947000000.0
FCX,2010,Q3,1.25,1.25,0.15,1.24,845000000.0,1533000000.0,1533000000.0,0.0,1178000000.0,355000000.0,2534000000.0,5152000000.0,0.0,-19000000.0,0.0,81000000.0,2534000000.0,-2534000000.0,103000000.0,-5033000000.0,2499000000.0,-122000000.0,2377000000.0,0.0,942400000.0,941000000.0,947000000.0
FCX,2010,Q4,1.69,1.69,1.2,1.69,1027000000.0,1964000000.0,1964000000.0,0.0,1549000000.0,415000000.0,2347000000.0,18982000000.0,0.0,-15000000.0,0.0,104000000.0,2347000000.0,16635000000.0,96000000.0,13538000000.0,3097000000.0,-111000000.0,2986000000.0,18982000000.0,915000000.0,915000000.0,949000000.0
FCX,2010,FY,4.67,4.67,1.125,4.57,2983000000.0,5544000000.0,5544000000.0,0.0,4273000000.0,1208000000.0,9371000000.0,18982000000.0,0.0,-13000000.0,63000000.0,381000000.0,9371000000.0,9611000000.0,543000000.0,543000000.0,9068000000.0,-556000000.0,8512000000.0,18982000000.0,915000000.0,915000000.0,949000000.0
FCX,2011,Q1,1.58,1.58,0.25,1.57,984000000.0,1861000000.0,1861000000.0,0.0,1499000000.0,362000000.0,2609000000.0,5709000000.0,0.0,10000000.0,0.0,114000000.0,2609000000.0,-2609000000.0,105000000.0,-5545000000.0,2936000000.0,-95000000.0,2841000000.0,0.0,948700000.0,946000000.0,955000000.0
FCX,2011,Q2,1.44,1.44,0.75,1.43,906000000.0,1726000000.0,1726000000.0,0.0,1368000000.0,358000000.0,2824000000.0,5814000000.0,0.0,2000000.0,0.0,107000000.0,2824000000.0,-2824000000.0,135000000.0,-5581000000.0,2757000000.0,-133000000.0,2624000000.0,0.0,950000000.0,947000000.0,956000000.0
FCX,2011,Q3,1.11,1.11,0.25,1.1,808000000.0,1294000000.0,1294000000.0,0.0,1053000000.0,241000000.0,2827000000.0,5195000000.0,0.0,28000000.0,0.0,102000000.0,2827000000.0,-2827000000.0,78000000.0,-4977000000.0,2150000000.0,-50000000.0,2100000000.0,0.0,948600000.0,948000000.0,955000000.0
FCX,2011,Q4,0.68,0.68,0.29,0.68,389000000.0,866000000.0,866000000.0,0.0,640000000.0,226000000.0,2660000000.0,20880000000.0,0.0,18000000.0,0.0,92000000.0,2660000000.0,18220000000.0,62000000.0,16923000000.0,1297000000.0,-44000000.0,1253000000.0,20880000000.0,948000000.0,947000000.0,955000000.0
FCX,2011,FY,4.81,4.81,1.5,4.78,3087000000.0,5747000000.0,5747000000.0,0.0,4560000000.0,1187000000.0,10920000000.0,20880000000.0,0.0,58000000.0,0.0,415000000.0,10920000000.0,9960000000.0,380000000.0,820000000.0,9140000000.0,-322000000.0,8818000000.0,20880000000.0,948000000.0,947000000.0,955000000.0
FCX,2012,Q1,0.81,0.81,0.3125,0.8,491000000.0,1001000000.0,1001000000.0,0.0,764000000.0,237000000.0,2695000000.0,4605000000.0,0.0,-13000000.0,0.0,104000000.0,2695000000.0,-2695000000.0,231000000.0,-4429000000.0,1734000000.0,-244000000.0,1490000000.0,0.0,943200000.0,949000000.0,955000000.0
FCX,2012,Q2,0.75,0.75,0.3125,0.74,422000000.0,894000000.0,894000000.0,0.0,710000000.0,184000000.0,2913000000.0,4475000000.0,0.0,51000000.0,0.0,97000000.0,2913000000.0,1562000000.0,43000000.0,251000000.0,1311000000.0,8000000.0,1319000000.0,4475000000.0,946700000.0,949000000.0,953000000.0
FCX,2012,Q3,0.87,0.87,0.3125,0.86,215000000.0,1140000000.0,1140000000.0,0.0,824000000.0,316000000.0,2890000000.0,4417000000.0,0.0,-15000000.0,0.0,110000000.0,2890000000.0,1527000000.0,42000000.0,116000000.0,1411000000.0,-57000000.0,1354000000.0,4417000000.0,947100000.0,949000000.0,953000000.0
FCX,2012,Q4,0.78,0.78,0.35,0.78,382000000.0,945000000.0,945000000.0,0.0,743000000.0,202000000.0,3063000000.0,9118000000.0,0.0,4000000.0,0.0,120000000.0,3063000000.0,6055000000.0,38000000.0,4697000000.0,1358000000.0,-34000000.0,1324000000.0,9118000000.0,950300000.0,949000000.0,954000000.0
FCX,2012,FY,3.2,3.2,1.25,3.19,1510000000.0,3980000000.0,3980000000.0,0.0,3041000000.0,939000000.0,11561000000.0,18010000000.0,0.0,27000000.0,0.0,431000000.0,11561000000.0,6449000000.0,354000000.0,635000000.0,5814000000.0,-327000000.0,5487000000.0,18010000000.0,950300000.0,949000000.0,954000000.0
FCX,2013,Q1,0.68,0.68,0.3125,0.68,428000000.0,824000000.0,824000000.0,0.0,648000000.0,176000000.0,3048000000.0,4583000000.0,0.0,-3000000.0,0.0,113000000.0,3048000000.0,1535000000.0,102000000.0,180000000.0,1355000000.0,-105000000.0,1250000000.0,4583000000.0,952900000.0,950000000.0,953000000.0
FCX,2013,Q2,0.49,0.49,1.3125,0.49,40000000.0,610000000.0,610000000.0,0.0,482000000.0,125000000.0,3383000000.0,4288000000.0,0.0,13000000.0,3000000.0,186000000.0,3383000000.0,905000000.0,132000000.0,266000000.0,639000000.0,9000000.0,648000000.0,4288000000.0,983700000.0,980000000.0,984000000.0
FCX,2013,Q3,0.79,0.79,0.3125,0.79,499000000.0,1048000000.0,1048000000.0,0.0,821000000.0,218000000.0,4251000000.0,6165000000.0,0.0,3000000.0,9000000.0,158000000.0,4251000000.0,1914000000.0,162000000.0,207000000.0,1707000000.0,-159000000.0,1548000000.0,6165000000.0,1039200000.0,1038000000.0,1043000000.0
FCX,2013,Q4,0.69,0.69,0.31,0.68,508000000.0,959000000.0,959000000.0,0.0,707000000.0,242000000.0,3955000000.0,5885000000.0,0.0,-26000000.0,10000000.0,200000000.0,3955000000.0,1930000000.0,157000000.0,280000000.0,1650000000.0,-183000000.0,1467000000.0,5885000000.0,1003000000.0,1002000000.0,1006000000.0
FCX,2013,FY,2.65,2.65,2.25,2.64,1475000000.0,3441000000.0,3441000000.0,0.0,2658000000.0,761000000.0,14637000000.0,20921000000.0,0.0,-13000000.0,22000000.0,657000000.0,14637000000.0,6284000000.0,553000000.0,933000000.0,5351000000.0,-438000000.0,4913000000.0,20921000000.0,1003000000.0,1002000000.0,1006000000.0
FCX,2014,Q1,0.49,0.49,0.3125,0.49,357000000.0,626000000.0,626000000.0,0.0,510000000.0,106000000.0,3703000000.0,4985000000.0,0.0,33000000.0,10000000.0,135000000.0,3703000000.0,1282000000.0,161000000.0,171000000.0,1111000000.0,-128000000.0,983000000.0,4985000000.0,1040800000.0,1038000000.0,1044000000.0
FCX,2014,Q2,0.46,0.46,0.3125,0.46,328000000.0,660000000.0,660000000.0,0.0,482000000.0,168000000.0,4095000000.0,5522000000.0,0.0,-8000000.0,10000000.0,164000000.0,4095000000.0,1427000000.0,159000000.0,274000000.0,1153000000.0,-167000000.0,986000000.0,5522000000.0,1047800000.0,1039000000.0,1045000000.0
FCX,2014,Q3,0.53,0.53,0.3125,0.53,349000000.0,704000000.0,704000000.0,0.0,552000000.0,142000000.0,4097000000.0,5696000000.0,308000000.0,23000000.0,10000000.0,158000000.0,4405000000.0,1291000000.0,100000000.0,159000000.0,1132000000.0,-77000000.0,1055000000.0,5696000000.0,1041500000.0,1039000000.0,1046000000.0
