ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CMA,2010,Q1,-0.46,-0.46,-0.05,-0.46,-5000000.0,52000000.0,35000000.0,17000000.0,-71000000.0,0.0,0.0,0.0,0.0,0.0,123000000.0,0.0,0.0,0.0,61000000.0,0.0,0.0,0.0,30000000.0,609000000.0,155000000.0,155000000.0,155000000.0
CMA,2010,Q2,0.4,0.4,-0.05,0.39,23000000.0,70000000.0,70000000.0,0.0,69000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54000000.0,0.0,0.0,0.0,93000000.0,616000000.0,175000000.0,175000000.0,175000000.0
CMA,2010,Q3,0.34,0.34,-0.05,0.33,7000000.0,59000000.0,59000000.0,0.0,59000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52000000.0,0.0,0.0,0.0,66000000.0,590000000.0,175000000.0,175000000.0,175000000.0
CMA,2010,Q4,0.62,0.62,0.4,0.62,30000000.0,96000000.0,96000000.0,0.0,96000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,126000000.0,620000000.0,170000000.0,170000000.0,170000000.0
CMA,2010,FY,0.9,0.9,0.25,0.88,55000000.0,277000000.0,260000000.0,17000000.0,153000000.0,1000000.0,0.0,0.0,0.0,0.0,123000000.0,0.0,0.0,0.0,207000000.0,0.0,0.0,0.0,315000000.0,2435000000.0,170000000.0,170000000.0,170000000.0
CMA,2011,Q1,0.58,0.58,0.1,0.57,35000000.0,103000000.0,103000000.0,0.0,102000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39000000.0,0.0,0.0,0.0,138000000.0,602000000.0,175000000.0,175000000.0,175000000.0
CMA,2011,Q2,0.54,0.54,0.1,0.53,41000000.0,96000000.0,96000000.0,0.0,95000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,137000000.0,593000000.0,175000000.0,175000000.0,175000000.0
CMA,2011,Q3,0.51,0.51,0.1,0.51,28000000.0,98000000.0,98000000.0,0.0,97000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,126000000.0,624000000.0,192000000.0,192000000.0,192000000.0
CMA,2011,Q4,0.48,0.48,0.1,0.48,33000000.0,96000000.0,96000000.0,0.0,95000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000000.0,0.0,0.0,0.0,129000000.0,626000000.0,185000000.0,185000000.0,185000000.0
CMA,2011,FY,2.11,2.11,0.4,2.09,137000000.0,393000000.0,393000000.0,0.0,389000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156000000.0,0.0,0.0,0.0,530000000.0,2445000000.0,185000000.0,185000000.0,185000000.0
CMA,2012,Q1,0.66,0.66,-0.1,0.66,48000000.0,130000000.0,130000000.0,0.0,129000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000000.0,0.0,0.0,0.0,178000000.0,648000000.0,195000000.0,195000000.0,195000000.0
CMA,2012,Q2,0.73,0.73,-0.15,0.73,50000000.0,143000000.0,143000000.0,0.0,141000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000000.0,0.0,0.0,0.0,193000000.0,646000000.0,194000000.0,194000000.0,194000000.0
CMA,2012,Q3,0.61,0.61,-0.15,0.61,36000000.0,117000000.0,117000000.0,0.0,116000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000000.0,0.0,0.0,0.0,153000000.0,624000000.0,190000000.0,190000000.0,190000000.0
CMA,2012,Q4,0.68,0.68,0.95,0.67,107000000.0,131000000.0,131000000.0,0.0,129000000.0,-4000000.0,0.0,0.0,0.0,0.0,6000000.0,0.0,0.0,0.0,32000000.0,0.0,0.0,0.0,238000000.0,680000000.0,191000000.0,191000000.0,191000000.0
CMA,2012,FY,2.68,2.68,0.55,2.67,241000000.0,521000000.0,521000000.0,0.0,515000000.0,0.0,0.0,0.0,0.0,0.0,6000000.0,0.0,0.0,0.0,135000000.0,0.0,0.0,0.0,762000000.0,2598000000.0,191000000.0,191000000.0,191000000.0
CMA,2013,Q1,0.71,0.71,-0.17,0.7,63000000.0,134000000.0,134000000.0,0.0,132000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,0.0,0.0,0.0,197000000.0,629000000.0,185000000.0,185000000.0,185000000.0
CMA,2013,Q2,0.77,0.77,-0.17,0.76,64000000.0,143000000.0,143000000.0,0.0,141000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000000.0,0.0,0.0,0.0,207000000.0,636000000.0,183000000.0,183000000.0,183000000.0
