ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
PRU,2010,Q1,1.16,1.16,0.0,1.15,351000000.0,671000000.0,668000000.0,3000000.0,697000000.0,-26000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009000000.0,9247000000.0,600900000.0,600900000.0,606100000.0
PRU,2010,Q2,1.72,1.72,0.0,1.7,426000000.0,1104000000.0,1089000000.0,15000000.0,1077000000.0,27000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506000000.0,10987000000.0,626200000.0,626200000.0,633500000.0
PRU,2010,Q3,2.5,2.5,0.0,2.46,524000000.0,1242000000.0,1240000000.0,2000000.0,1244000000.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750000000.0,9917000000.0,497600000.0,497600000.0,505700000.0
PRU,2010,Q4,0.0,0.0,1.15,0.01,-58000000.0,-5000000.0,-18000000.0,13000000.0,-17000000.0,12000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125000000.0,8066000000.0,557800000.0,557800000.0,564100000.0
PRU,2010,FY,5.38,5.38,1.15,5.32,1243000000.0,3012000000.0,2979000000.0,33000000.0,3001000000.0,11000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140000000.0,38217000000.0,557800000.0,557800000.0,564100000.0
PRU,2011,Q1,1.12,1.12,0.0,1.1,160000000.0,586000000.0,572000000.0,14000000.0,561000000.0,25000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628000000.0,10170000000.0,484900000.0,484900000.0,484900000.0
PRU,2011,Q2,1.6,1.6,0.0,1.58,292000000.0,818000000.0,802000000.0,16000000.0,789000000.0,29000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084000000.0,12244000000.0,486000000.0,486000000.0,486000000.0
PRU,2011,Q3,3.22,3.22,0.0,3.18,860000000.0,1604000000.0,1613000000.0,-9000000.0,1594000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2406000000.0,14931000000.0,481200000.0,481200000.0,481200000.0
PRU,2011,Q4,1.27,1.27,1.45,1.26,203000000.0,658000000.0,644000000.0,14000000.0,688000000.0,-30000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846000000.0,11740000000.0,480200000.0,480200000.0,510100000.0
PRU,2011,FY,7.21,7.21,1.45,7.12,1515000000.0,3666000000.0,3631000000.0,35000000.0,3632000000.0,34000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4964000000.0,49085000000.0,480200000.0,480200000.0,510100000.0
