ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
RF,2010,Q1,-0.21,-0.21,0.01,-0.21,-161000000.0,-196000000.0,-196000000.0,0.0,-255000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384000000.0,0.0,0.0,0.0,-357000000.0,1643000000.0,1214300000.0,1194000000.0,1194000000.0
RF,2010,Q2,-0.28,-0.28,0.01,-0.28,-88000000.0,-277000000.0,-277000000.0,0.0,-335000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324000000.0,0.0,0.0,0.0,-365000000.0,1612000000.0,1196400000.0,1200000000.0,1200000000.0
RF,2010,Q3,-0.17,-0.17,0.01,-0.17,-150000000.0,-155000000.0,-155000000.0,0.0,-209000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290000000.0,0.0,0.0,0.0,-305000000.0,1618000000.0,1229400000.0,1257000000.0,1257000000.0
RF,2010,Q4,0.04,0.04,0.01,0.04,23000000.0,89000000.0,160000000.0,-71000000.0,36000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000000.0,0.0,0.0,0.0,183000000.0,1005000000.0,1230600000.0,1227000000.0,1227000000.0
RF,2010,FY,-0.62,-0.62,0.04,-0.62,-376000000.0,-539000000.0,-468000000.0,-71000000.0,-763000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248000000.0,0.0,0.0,0.0,-844000000.0,5878000000.0,1230600000.0,1227000000.0,1227000000.0
RF,2011,Q1,0.01,0.01,0.01,0.01,-29000000.0,69000000.0,50000000.0,0.0,17000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235000000.0,0.0,0.0,0.0,21000000.0,1435000000.0,1700000000.0,1257000000.0,1259000000.0
RF,2011,Q2,0.04,0.04,0.01,0.04,-34000000.0,109000000.0,79000000.0,30000000.0,55000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220000000.0,0.0,0.0,0.0,45000000.0,1399000000.0,1375000000.0,1258000000.0,1260000000.0
RF,2011,Q3,0.08,0.08,0.01,0.08,17000000.0,155000000.0,141000000.0,14000000.0,101000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205000000.0,0.0,0.0,0.0,158000000.0,1363000000.0,1262500000.0,1259000000.0,1261000000.0
RF,2011,Q4,-0.47,-0.47,0.01,-0.47,18000000.0,-548000000.0,-81000000.0,-448000000.0,-602000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182000000.0,0.0,0.0,0.0,-63000000.0,1356000000.0,1261800000.0,1258000000.0,1258000000.0
RF,2011,FY,-0.34,-0.34,0.04,-0.34,-28000000.0,-215000000.0,189000000.0,-404000000.0,-429000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842000000.0,0.0,0.0,0.0,161000000.0,5553000000.0,1261800000.0,1258000000.0,1258000000.0
