ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
MMC,2010,Q1,0.46,0.46,-0.4,0.45,103000000.0,252000000.0,274000000.0,-22000000.0,248000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,0.0,0.0,0.0,377000000.0,2579000000.0,539100000.0,533000000.0,536000000.0
MMC,2010,Q2,0.43,0.43,0.0,0.43,-60000000.0,242000000.0,-29000000.0,271000000.0,236000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,0.0,0.0,0.0,-89000000.0,2549000000.0,548800000.0,541000000.0,545000000.0
MMC,2010,Q3,0.3,0.3,0.0,0.3,55000000.0,171000000.0,128000000.0,43000000.0,168000000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,0.0,0.0,0.0,183000000.0,2470000000.0,560000000.0,543000000.0,548000000.0
MMC,2010,Q4,0.37,0.37,1.21,0.37,106000000.0,206000000.0,192000000.0,14000000.0,203000000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53000000.0,0.0,0.0,0.0,298000000.0,2739000000.0,548100000.0,540000000.0,544000000.0
MMC,2010,FY,1.56,1.56,0.81,1.55,204000000.0,871000000.0,565000000.0,306000000.0,855000000.0,16000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233000000.0,0.0,0.0,0.0,769000000.0,10337000000.0,548100000.0,540000000.0,544000000.0
MMC,2011,Q1,0.59,0.59,0.42,0.58,128000000.0,331000000.0,319000000.0,12000000.0,325000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51000000.0,0.0,0.0,0.0,447000000.0,2840000000.0,550800000.0,544000000.0,552000000.0
MMC,2011,Q2,0.51,0.51,0.0,0.5,129000000.0,289000000.0,286000000.0,3000000.0,282000000.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49000000.0,0.0,0.0,0.0,415000000.0,2884000000.0,552900000.0,547000000.0,555000000.0
MMC,2011,Q3,0.24,0.24,0.0,0.24,65000000.0,135000000.0,133000000.0,2000000.0,130000000.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49000000.0,0.0,0.0,0.0,198000000.0,2694000000.0,541700000.0,540000000.0,549000000.0
MMC,2011,Q4,0.48,0.48,-0.42,0.47,100000000.0,260000000.0,244000000.0,16000000.0,256000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000.0,0.0,0.0,0.0,344000000.0,2865000000.0,545600000.0,542000000.0,551000000.0
MMC,2011,FY,1.82,1.82,0.0,1.79,422000000.0,1015000000.0,982000000.0,33000000.0,993000000.0,22000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199000000.0,0.0,0.0,0.0,1404000000.0,11283000000.0,545600000.0,542000000.0,551000000.0
MMC,2012,Q1,0.64,0.64,0.44,0.63,153000000.0,354000000.0,354000000.0,0.0,347000000.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000000.0,0.0,0.0,0.0,507000000.0,3011000000.0,542200000.0,542000000.0,551000000.0
MMC,2012,Q2,0.6,0.6,0.0,0.59,144000000.0,337000000.0,339000000.0,-2000000.0,329000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000000.0,0.0,0.0,0.0,483000000.0,2987000000.0,548300000.0,545000000.0,553000000.0
MMC,2012,Q3,0.44,0.44,0.0,0.44,90000000.0,247000000.0,246000000.0,1000000.0,241000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44000000.0,0.0,0.0,0.0,336000000.0,2807000000.0,547700000.0,544000000.0,552000000.0
MMC,2012,Q4,0.48,0.48,-0.44,0.47,105000000.0,263000000.0,265000000.0,-2000000.0,259000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000000.0,0.0,0.0,0.0,370000000.0,2962000000.0,544400000.0,544000000.0,552000000.0
MMC,2012,FY,2.16,2.16,0.0,2.13,492000000.0,1201000000.0,1204000000.0,-3000000.0,1176000000.0,25000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181000000.0,0.0,0.0,0.0,1696000000.0,11767000000.0,544400000.0,544000000.0,552000000.0
MMC,2013,Q1,0.75,0.75,0.0,0.74,176000000.0,424000000.0,412000000.0,12000000.0,413000000.0,11000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44000000.0,0.0,0.0,0.0,588000000.0,3086000000.0,550700000.0,548000000.0,557000000.0
MMC,2013,Q2,0.71,0.71,0.0,0.69,164000000.0,395000000.0,400000000.0,-5000000.0,388000000.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,564000000.0,3052000000.0,546500000.0,551000000.0,559000000.0
MMC,2013,Q3,0.46,0.46,0.0,0.45,123000000.0,259000000.0,260000000.0,-1000000.0,253000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,383000000.0,2897000000.0,550000000.0,549000000.0,558000000.0
MMC,2013,Q4,0.55,0.55,0.0,0.55,131000000.0,307000000.0,307000000.0,0.0,303000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43000000.0,0.0,0.0,0.0,438000000.0,3053000000.0,549400000.0,549000000.0,558000000.0
MMC,2013,FY,2.47,2.47,0.0,2.43,594000000.0,1385000000.0,1379000000.0,6000000.0,1357000000.0,28000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167000000.0,0.0,0.0,0.0,1973000000.0,12088000000.0,549400000.0,549000000.0,558000000.0
MMC,2014,Q1,0.81,0.81,0.0,0.8,192000000.0,456000000.0,457000000.0,-1000000.0,443000000.0,13000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000000.0,0.0,0.0,0.0,649000000.0,3227000000.0,546900000.0,548000000.0,556000000.0
MMC,2014,Q2,0.78,0.78,0.0,0.77,168000000.0,438000000.0,440000000.0,-2000000.0,431000000.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000000.0,0.0,0.0,0.0,608000000.0,3263000000.0,552600000.0,549000000.0,556000000.0
MMC,2014,Q3,0.55,0.55,0.0,0.54,127000000.0,304000000.0,305000000.0,-1000000.0,297000000.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000000.0,0.0,0.0,0.0,432000000.0,3102000000.0,540000000.0,544000000.0,551000000.0
MMC,2014,Q4,0.55,0.55,0.0,0.54,99000000.0,299000000.0,269000000.0,30000000.0,294000000.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000000.0,0.0,0.0,0.0,368000000.0,3078000000.0,544600000.0,545000000.0,553000000.0
MMC,2014,FY,2.69,2.69,0.0,2.65,586000000.0,1497000000.0,1471000000.0,26000000.0,1465000000.0,32000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165000000.0,0.0,0.0,0.0,2057000000.0,12670000000.0,544600000.0,545000000.0,553000000.0
MMC,2015,Q1,0.89,0.89,0.0,0.88,206000000.0,495000000.0,498000000.0,-3000000.0,482000000.0,13000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000000.0,0.0,0.0,0.0,704000000.0,3182000000.0,541600000.0,539000000.0,545000000.0
MMC,2015,Q2,0.78,0.78,0.0,0.77,166000000.0,429000000.0,429000000.0,0.0,419000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,0.0,0.0,595000000.0,3188000000.0,537200000.0,535000000.0,541000000.0
MMC,2015,Q3,0.61,0.61,0.0,0.61,128000000.0,331000000.0,329000000.0,2000000.0,323000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41000000.0,0.0,0.0,0.0,457000000.0,3077000000.0,529500000.0,528000000.0,533000000.0
MMC,2015,Q4,0.73,0.73,0.0,0.72,171000000.0,381000000.0,380000000.0,1000000.0,375000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000000.0,0.0,0.0,0.0,551000000.0,3296000000.0,531200000.0,531000000.0,536000000.0
MMC,2015,FY,3.01,3.01,0.0,2.98,671000000.0,1636000000.0,1636000000.0,0.0,1599000000.0,37000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163000000.0,0.0,0.0,0.0,2307000000.0,12743000000.0,531200000.0,531000000.0,536000000.0
MMC,2016,Q1,0.92,0.92,0.0,0.91,196000000.0,490000000.0,490000000.0,0.0,481000000.0,9000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000000.0,0.0,0.0,0.0,686000000.0,3292000000.0,522800000.0,521000000.0,526000000.0
MMC,2016,Q2,0.91,0.91,0.0,0.9,201000000.0,480000000.0,480000000.0,0.0,472000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000000.0,0.0,0.0,0.0,681000000.0,3330000000.0,518700000.0,521000000.0,525000000.0
MMC,2016,Q3,0.73,0.73,0.0,0.73,141000000.0,384000000.0,384000000.0,0.0,379000000.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47000000.0,0.0,0.0,0.0,525000000.0,3088000000.0,519200000.0,518000000.0,523000000.0
MMC,2016,Q4,0.85,0.85,0.0,0.84,147000000.0,441000000.0,441000000.0,0.0,436000000.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000000.0,0.0,0.0,0.0,588000000.0,3317000000.0,518500000.0,519000000.0,524000000.0
MMC,2016,FY,3.41,3.41,0.0,3.38,685000000.0,1795000000.0,1795000000.0,0.0,1768000000.0,27000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189000000.0,0.0,0.0,0.0,2480000000.0,13027000000.0,518500000.0,519000000.0,524000000.0
MMC,2017,Q1,1.1,1.1,0.0,1.09,175000000.0,578000000.0,578000000.0,0.0,569000000.0,9000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58000000.0,0.0,0.0,0.0,753000000.0,3447000000.0,517300000.0,515000000.0,522000000.0
MMC,2017,Q2,0.98,0.98,0.0,0.96,204000000.0,507000000.0,507000000.0,0.0,501000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,0.0,0.0,0.0,711000000.0,3437000000.0,511200000.0,514000000.0,520000000.0
MMC,2017,Q3,0.77,0.77,0.0,0.76,140000000.0,397000000.0,397000000.0,0.0,393000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,0.0,0.0,0.0,537000000.0,3281000000.0,510400000.0,512000000.0,519000000.0
MMC,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMC,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
