ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
HCP,2010,Q1,0.26,0.26,0.465,0.25,372000.0,84101000.0,83147000.0,954000.0,74836000.0,3065000.0,0.0,0.0,0.0,0.0,6200000.0,0.0,0.0,0.0,75952000.0,0.0,0.0,0.0,82136000.0,218868000.0,287800000.0,293223000.0,294087000.0
HCP,2010,Q2,0.27,0.27,0.465,0.27,571000.0,88595000.0,87587000.0,1008000.0,79465000.0,3494000.0,0.0,0.0,0.0,0.0,5636000.0,0.0,0.0,0.0,72745000.0,0.0,0.0,0.0,85672000.0,229132000.0,294300000.0,294880000.0,296037000.0
HCP,2010,Q3,0.05,0.05,0.465,0.05,867000.0,26173000.0,21428000.0,4745000.0,16995000.0,3896000.0,0.0,0.0,0.0,0.0,5282000.0,0.0,0.0,0.0,71598000.0,0.0,0.0,0.0,93779000.0,245451000.0,339900000.0,309448000.0,311092000.0
HCP,2010,Q4,0.43,0.43,0.46,0.43,-1398000.0,145526000.0,123184000.0,22342000.0,136202000.0,5312000.0,0.0,0.0,0.0,0.0,4012000.0,0.0,0.0,0.0,65213000.0,0.0,0.0,0.0,121094000.0,261247000.0,304500000.0,305574000.0,306900000.0
HCP,2010,FY,1.01,1.01,1.86,1.0,412000.0,344395000.0,315346000.0,29049000.0,307498000.0,15767000.0,0.0,0.0,0.0,0.0,21130000.0,0.0,0.0,0.0,285508000.0,0.0,0.0,0.0,382681000.0,954698000.0,304500000.0,305574000.0,306900000.0
HCP,2011,Q1,0.17,0.17,0.48,0.17,37000.0,73984000.0,73643000.0,341000.0,63875000.0,4826000.0,0.0,0.0,0.0,0.0,5283000.0,0.0,0.0,0.0,108576000.0,0.0,0.0,0.0,72882000.0,222552000.0,375700000.0,372116000.0,373960000.0
HCP,2011,Q2,0.55,0.55,0.48,0.55,248000.0,234252000.0,233915000.0,337000.0,222993000.0,5976000.0,0.0,0.0,0.0,0.0,5283000.0,0.0,0.0,0.0,105129000.0,0.0,0.0,0.0,219213000.0,382996000.0,405400000.0,406193000.0,411710000.0
HCP,2011,Q3,0.41,0.41,0.48,0.41,5000.0,175471000.0,174662000.0,809000.0,166367000.0,3822000.0,0.0,0.0,0.0,0.0,5282000.0,0.0,0.0,0.0,103459000.0,0.0,0.0,0.0,157617000.0,337770000.0,405800000.0,407081000.0,408646000.0
HCP,2011,Q4,0.16,0.16,0.48,0.16,1011000.0,70787000.0,53910000.0,16877000.0,62067000.0,3438000.0,0.0,0.0,0.0,0.0,5282000.0,0.0,0.0,0.0,98291000.0,0.0,0.0,0.0,40969000.0,335645000.0,399500000.0,398446000.0,400218000.0
HCP,2011,FY,1.29,1.29,1.92,1.29,1301000.0,554494000.0,536130000.0,18364000.0,515302000.0,18062000.0,0.0,0.0,0.0,0.0,21130000.0,0.0,0.0,0.0,415455000.0,0.0,0.0,0.0,490681000.0,1278963000.0,399500000.0,398446000.0,400218000.0
