ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
GPC,2010,Q1,0.63,0.63,0.41,0.63,61506000.0,100609000.0,100609000.0,0.0,100609000.0,0.0,1841640000.0,2602115000.0,0.0,0.0,0.0,576217000.0,1841640000.0,760475000.0,0.0,598360000.0,162115000.0,0.0,162115000.0,2602115000.0,159700000.0,158771000.0,159179000.0
GPC,2010,Q2,0.79,0.79,0.41,0.78,76326000.0,124467000.0,124467000.0,0.0,124467000.0,0.0,2024876000.0,2847186000.0,0.0,0.0,0.0,598331000.0,2024876000.0,822310000.0,0.0,621517000.0,200793000.0,0.0,200793000.0,2847186000.0,157600000.0,158260000.0,158662000.0
GPC,2010,Q3,0.84,0.84,0.41,0.83,80704000.0,131785000.0,131785000.0,0.0,131785000.0,0.0,2097529000.0,2950560000.0,0.0,0.0,0.0,618449000.0,2097529000.0,853031000.0,0.0,640542000.0,212489000.0,0.0,212489000.0,2950560000.0,156900000.0,157573000.0,157980000.0
GPC,2010,Q4,0.75,0.75,0.41,0.76,67736000.0,118650000.0,118650000.0,0.0,118650000.0,0.0,1990600000.0,2807728000.0,10597000.0,3496000.0,0.0,573670000.0,2001197000.0,806531000.0,28061000.0,595580000.0,210951000.0,-24565000.0,186386000.0,2807728000.0,158000000.0,158032000.0,158461000.0
GPC,2010,FY,3.01,3.01,1.64,3.0,286272000.0,475511000.0,475511000.0,0.0,475511000.0,0.0,7954645000.0,11207589000.0,10597000.0,3496000.0,0.0,2366667000.0,7965242000.0,3242347000.0,28061000.0,2455999000.0,786348000.0,-24565000.0,761783000.0,11207589000.0,158000000.0,158032000.0,158461000.0
GPC,2011,Q1,0.8,0.8,0.45,0.8,65465000.0,126515000.0,126515000.0,0.0,126515000.0,0.0,2125404000.0,2974198000.0,0.0,0.0,0.0,634269000.0,2125404000.0,848794000.0,0.0,656814000.0,191980000.0,0.0,191980000.0,2974198000.0,158100000.0,157633000.0,158656000.0
GPC,2011,Q2,0.97,0.97,0.45,0.96,89739000.0,151812000.0,151812000.0,0.0,151812000.0,0.0,2268870000.0,3184984000.0,0.0,0.0,0.0,651635000.0,2268870000.0,916114000.0,0.0,674563000.0,241551000.0,0.0,241551000.0,3184984000.0,156500000.0,157248000.0,158243000.0
GPC,2011,Q3,0.97,0.97,0.45,0.97,95268000.0,151832000.0,151832000.0,0.0,151832000.0,0.0,2337028000.0,3285560000.0,0.0,0.0,0.0,679967000.0,2337028000.0,948532000.0,0.0,701432000.0,247100000.0,0.0,247100000.0,3285560000.0,156500000.0,156206000.0,157148000.0
GPC,2011,Q4,0.87,0.87,0.45,0.85,75218000.0,134957000.0,134957000.0,0.0,134957000.0,0.0,2121535000.0,3014135000.0,13248000.0,8358000.0,0.0,628501000.0,2134783000.0,879352000.0,27036000.0,650499000.0,228853000.0,-18678000.0,210175000.0,3014135000.0,156500000.0,156656000.0,157660000.0
GPC,2011,FY,3.61,3.61,1.8,3.58,325690000.0,565116000.0,565116000.0,0.0,565116000.0,0.0,8852837000.0,12458877000.0,13248000.0,8358000.0,0.0,2594372000.0,8866085000.0,3592792000.0,27036000.0,2683308000.0,909484000.0,-18678000.0,890806000.0,12458877000.0,156500000.0,156656000.0,157660000.0
GPC,2012,Q1,0.94,0.94,0.495,0.93,81913000.0,146255000.0,146255000.0,0.0,146255000.0,0.0,2262177000.0,3181288000.0,0.0,0.0,0.0,667958000.0,2262177000.0,919111000.0,0.0,690943000.0,228168000.0,0.0,228168000.0,3181288000.0,155600000.0,155810000.0,156949000.0
GPC,2012,Q2,1.08,1.08,0.495,1.08,98687000.0,168618000.0,168618000.0,0.0,168618000.0,0.0,2365550000.0,3337836000.0,0.0,0.0,0.0,680246000.0,2365550000.0,972286000.0,0.0,704981000.0,267305000.0,0.0,267305000.0,3337836000.0,156100000.0,155753000.0,156772000.0
GPC,2012,Q3,1.11,1.11,0.495,1.11,98590000.0,172943000.0,172943000.0,0.0,172943000.0,0.0,2399742000.0,3375778000.0,0.0,0.0,0.0,678894000.0,2399742000.0,976036000.0,0.0,704503000.0,271533000.0,0.0,271533000.0,3375778000.0,155800000.0,155147000.0,156135000.0
GPC,2012,Q4,1.04,1.04,0.49,1.02,91701000.0,160225000.0,160225000.0,0.0,160225000.0,0.0,2208308000.0,3118966000.0,8047000.0,24283000.0,0.0,629432000.0,2216355000.0,902611000.0,20482000.0,654486000.0,248125000.0,3801000.0,251926000.0,3118966000.0,155400000.0,155413000.0,156420000.0
GPC,2012,FY,4.17,4.17,1.98,4.14,370891000.0,648041000.0,648041000.0,0.0,648041000.0,0.0,9235777000.0,13013868000.0,8047000.0,24283000.0,0.0,2656530000.0,9243824000.0,3770044000.0,20482000.0,2754913000.0,1015131000.0,3801000.0,1018932000.0,13013868000.0,155400000.0,155413000.0,156420000.0
