ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
MO,2009,Q1,0.28,0.28,0.32,0.28,372000000.0,589000000.0,589000000.0,0.0,589000000.0,0.0,2481000000.0,4523000000.0,0.0,0.0,0.0,0.0,2481000000.0,2042000000.0,336000000.0,851000000.0,1191000000.0,-230000000.0,961000000.0,4523000000.0,2103600000.0,2103600000.0,2103600000.0
MO,2009,Q2,0.49,0.49,0.32,0.49,596000000.0,1011000000.0,1011000000.0,0.0,1010000000.0,1000000.0,4263000000.0,6719000000.0,0.0,0.0,0.0,0.0,4263000000.0,2456000000.0,287000000.0,779000000.0,1677000000.0,-70000000.0,1607000000.0,6719000000.0,2061200000.0,2061200000.0,2061200000.0
MO,2009,Q3,0.43,0.43,0.34,0.42,352000000.0,882000000.0,882000000.0,0.0,882000000.0,0.0,4015000000.0,6300000000.0,0.0,0.0,0.0,0.0,4015000000.0,2285000000.0,279000000.0,891000000.0,1394000000.0,-160000000.0,1234000000.0,6300000000.0,2067000000.0,2067000000.0,2067000000.0
MO,2009,Q4,0.35,0.35,0.34,0.35,349000000.0,726000000.0,726000000.0,0.0,725000000.0,1000000.0,2049000000.0,6014000000.0,1914000000.0,0.0,0.0,0.0,3963000000.0,2051000000.0,283000000.0,851000000.0,1200000000.0,-125000000.0,1075000000.0,6014000000.0,2066000000.0,2066000000.0,2066000000.0
MO,2009,FY,1.55,1.55,1.32,1.54,1669000000.0,3208000000.0,3208000000.0,0.0,3206000000.0,2000000.0,14722000000.0,23556000000.0,0.0,0.0,0.0,0.0,14722000000.0,8834000000.0,1185000000.0,3372000000.0,5462000000.0,-585000000.0,4877000000.0,23556000000.0,2066000000.0,2066000000.0,2066000000.0
MO,2010,Q1,0.39,0.39,0.35,0.39,468000000.0,813000000.0,813000000.0,0.0,813000000.0,0.0,3676000000.0,5760000000.0,0.0,0.0,0.0,0.0,3676000000.0,2084000000.0,287000000.0,654000000.0,1430000000.0,-149000000.0,1281000000.0,5760000000.0,2074000000.0,2074000000.0,2074000000.0
MO,2010,Q2,0.5,0.5,0.35,0.5,309000000.0,1043000000.0,1043000000.0,0.0,1042000000.0,1000000.0,3900000000.0,6274000000.0,0.0,0.0,0.0,0.0,3900000000.0,2374000000.0,290000000.0,845000000.0,1529000000.0,-177000000.0,1352000000.0,6274000000.0,2076000000.0,2076000000.0,2076000000.0
MO,2010,Q3,0.54,0.54,0.38,0.54,552000000.0,1131000000.0,1131000000.0,0.0,1131000000.0,0.0,3926000000.0,6402000000.0,0.0,0.0,0.0,0.0,3926000000.0,2476000000.0,279000000.0,700000000.0,1776000000.0,-93000000.0,1683000000.0,6402000000.0,2078000000.0,2078000000.0,2078000000.0
MO,2010,Q4,0.44,0.44,0.38,0.44,487000000.0,920000000.0,920000000.0,0.0,919000000.0,1000000.0,1885000000.0,5927000000.0,1788000000.0,0.0,0.0,0.0,3673000000.0,2254000000.0,277000000.0,761000000.0,1493000000.0,-86000000.0,1407000000.0,5927000000.0,2077000000.0,2077000000.0,2077000000.0
MO,2010,FY,1.87,1.87,1.46,1.87,1816000000.0,3907000000.0,3907000000.0,0.0,3905000000.0,2000000.0,15175000000.0,24363000000.0,0.0,0.0,0.0,0.0,15175000000.0,9188000000.0,1133000000.0,2960000000.0,6228000000.0,-505000000.0,5723000000.0,24363000000.0,2077000000.0,2077000000.0,2077000000.0
MO,2011,Q1,0.45,0.45,0.38,0.45,512000000.0,938000000.0,938000000.0,0.0,937000000.0,1000000.0,3495000000.0,5643000000.0,0.0,0.0,0.0,0.0,3495000000.0,2148000000.0,278000000.0,609000000.0,1539000000.0,-89000000.0,1450000000.0,5643000000.0,2084000000.0,2082200000.0,2082200000.0
MO,2011,Q2,0.21,0.21,0.38,0.21,712000000.0,444000000.0,444000000.0,0.0,444000000.0,0.0,3948000000.0,5920000000.0,0.0,0.0,0.0,0.0,3948000000.0,1972000000.0,294000000.0,677000000.0,1295000000.0,-139000000.0,1156000000.0,5920000000.0,2076000000.0,2114300000.0,2114300000.0
MO,2011,Q3,0.57,0.57,0.41,0.57,619000000.0,1174000000.0,1174000000.0,0.0,1173000000.0,1000000.0,3663000000.0,6108000000.0,0.0,0.0,0.0,0.0,3663000000.0,2445000000.0,293000000.0,567000000.0,1878000000.0,-85000000.0,1793000000.0,6108000000.0,2054000000.0,2057900000.0,2057900000.0
MO,2011,Q4,0.41,0.41,0.41,0.41,346000000.0,837000000.0,837000000.0,0.0,836000000.0,1000000.0,1972000000.0,6129000000.0,1783000000.0,0.0,0.0,0.0,3755000000.0,2374000000.0,351000000.0,1018000000.0,1356000000.0,-173000000.0,1183000000.0,6129000000.0,2064000000.0,2067100000.0,2067100000.0
MO,2011,FY,1.64,1.64,1.58,1.64,2189000000.0,3393000000.0,3393000000.0,0.0,3390000000.0,3000000.0,14861000000.0,23800000000.0,0.0,0.0,0.0,0.0,14861000000.0,8939000000.0,1216000000.0,2871000000.0,6068000000.0,-486000000.0,5582000000.0,23800000000.0,2064000000.0,2067100000.0,2067100000.0
MO,2012,Q1,0.59,0.59,0.41,0.59,674000000.0,1195000000.0,1195000000.0,0.0,1195000000.0,0.0,3445000000.0,5647000000.0,0.0,0.0,0.0,0.0,3445000000.0,2202000000.0,293000000.0,560000000.0,1642000000.0,227000000.0,1869000000.0,5647000000.0,2034000000.0,2025400000.0,2025400000.0
MO,2012,Q2,0.6,0.6,0.41,0.6,581000000.0,1226000000.0,1226000000.0,0.0,1225000000.0,1000000.0,3993000000.0,6487000000.0,0.0,0.0,0.0,0.0,3993000000.0,2494000000.0,293000000.0,617000000.0,1877000000.0,-70000000.0,1807000000.0,6487000000.0,2027000000.0,2041700000.0,2041700000.0
MO,2012,Q3,0.32,0.32,0.44,0.32,386000000.0,657000000.0,657000000.0,0.0,657000000.0,0.0,3758000000.0,6242000000.0,0.0,0.0,0.0,0.0,3758000000.0,2484000000.0,1156000000.0,515000000.0,1969000000.0,-926000000.0,1043000000.0,6242000000.0,2024000000.0,2053100000.0,2053100000.0
MO,2012,Q4,0.55,0.55,0.44,0.55,653000000.0,1105000000.0,1105000000.0,0.0,1103000000.0,2000000.0,2077000000.0,6242000000.0,1782000000.0,0.0,0.0,0.0,3859000000.0,2383000000.0,258000000.0,618000000.0,1765000000.0,-7000000.0,1758000000.0,6242000000.0,2024000000.0,2029100000.0,2029100000.0
MO,2012,FY,2.06,2.06,1.7,2.06,2294000000.0,4183000000.0,4183000000.0,0.0,4180000000.0,3000000.0,15055000000.0,24618000000.0,0.0,0.0,0.0,0.0,15055000000.0,9563000000.0,2000000000.0,2310000000.0,7253000000.0,-776000000.0,6477000000.0,24618000000.0,2024000000.0,2029100000.0,2029100000.0
MO,2013,Q1,0.69,0.69,0.44,0.69,762000000.0,1385000000.0,1385000000.0,0.0,1385000000.0,0.0,2854000000.0,5528000000.0,0.0,0.0,0.0,0.0,2854000000.0,2674000000.0,261000000.0,522000000.0,2152000000.0,-5000000.0,2147000000.0,5528000000.0,2003000000.0,2007200000.0,2007200000.0
MO,2013,Q2,0.63,0.63,0.44,0.63,698000000.0,1266000000.0,1266000000.0,0.0,1266000000.0,0.0,3751000000.0,6305000000.0,0.0,0.0,0.0,0.0,3751000000.0,2554000000.0,264000000.0,553000000.0,2001000000.0,-37000000.0,1964000000.0,6305000000.0,2002000000.0,2009500000.0,2009500000.0
MO,2013,Q3,0.7,0.7,0.48,0.7,722000000.0,1396000000.0,1396000000.0,0.0,1396000000.0,0.0,3732000000.0,6553000000.0,0.0,0.0,0.0,0.0,3732000000.0,2821000000.0,269000000.0,689000000.0,2132000000.0,-14000000.0,2118000000.0,6553000000.0,1998000000.0,1994300000.0,1994300000.0
MO,2013,Q4,0.24,0.24,0.48,0.24,225000000.0,488000000.0,488000000.0,0.0,488000000.0,0.0,1996000000.0,6080000000.0,1676000000.0,0.0,0.0,0.0,3672000000.0,2408000000.0,1339000000.0,609000000.0,1799000000.0,-1086000000.0,713000000.0,6080000000.0,1999000000.0,2006600000.0,2006600000.0
MO,2013,FY,2.26,2.26,1.84,2.26,2407000000.0,4535000000.0,4535000000.0,0.0,4535000000.0,0.0,14009000000.0,24466000000.0,0.0,0.0,0.0,0.0,14009000000.0,10457000000.0,2133000000.0,2373000000.0,8084000000.0,-1142000000.0,6942000000.0,24466000000.0,1999000000.0,2006600000.0,2006600000.0
MO,2014,Q1,0.59,0.59,0.48,0.59,631000000.0,1175000000.0,1175000000.0,0.0,1175000000.0,0.0,3261000000.0,5517000000.0,0.0,0.0,0.0,0.0,3261000000.0,2256000000.0,153000000.0,522000000.0,1734000000.0,72000000.0,1806000000.0,5517000000.0,1986000000.0,1991500000.0,1991500000.0
MO,2014,Q2,0.64,0.64,0.48,0.64,683000000.0,1262000000.0,1262000000.0,0.0,1262000000.0,0.0,3653000000.0,6256000000.0,0.0,0.0,0.0,0.0,3653000000.0,2603000000.0,230000000.0,628000000.0,1975000000.0,-30000000.0,1945000000.0,6256000000.0,1980000000.0,1971900000.0,1971900000.0
