LUK,2010,Q1,0.79,0.79,0.0,0.78,-148492000.0,191505000.0,196332000.0,-4827000.0,191479000.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31491000.0,0.0,0.0,0.0,47840000.0,227804000.0,243291000.0,243291000.0,243291000.0,
LUK,2010,Q2,-0.97,-0.97,0.0,-0.97,326587000.0,-236278000.0,-246292000.0,0.0,-235144000.0,-1134000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31490000.0,0.0,0.0,0.0,80295000.0,257710000.0,243312000.0,243312000.0,243312000.0,
LUK,2010,Q3,1.18,1.18,0.0,1.17,-321172000.0,289970000.0,262487000.0,39882000.0,287755000.0,2215000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31353000.0,0.0,0.0,0.0,-58685000.0,154512000.0,243317000.0,243317000.0,243317000.0,
LUK,2010,Q4,6.97,6.97,0.25,6.87,-1147875000.0,1695039000.0,1688147000.0,4507000.0,1695222000.0,-183000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94334000.0,0.0,0.0,0.0,277952000.0,303577000.0,243379000.0,243379000.0,243379000.0,
LUK,2010,FY,7.97,7.97,0.25,7.85,-1517734000.0,1940236000.0,1900674000.0,39562000.0,1939312000.0,924000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347402000.0,943603000.0,243379000.0,243379000.0,243379000.0,
LUK,2011,Q1,0.04,0.04,0.0,0.04,67101000.0,10786000.0,12429000.0,79000.0,10507000.0,279000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28977000.0,0.0,0.0,0.0,70018000.0,191292000.0,262700000.0,262700000.0,262700000.0,
LUK,2011,Q2,0.76,0.76,0.0,0.75,335904000.0,186458000.0,183288000.0,845000.0,186309000.0,149000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27837000.0,0.0,0.0,0.0,512534000.0,660994000.0,244521000.0,244521000.0,244521000.0,
LUK,2011,Q3,-1.19,-1.19,0.0,-1.19,310535000.0,-291352000.0,-293815000.0,2463000.0,-291022000.0,-330000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27512000.0,0.0,0.0,0.0,9221000.0,108841000.0,244580000.0,244580000.0,244580000.0,
LUK,2011,Q4,0.49,0.49,0.25,0.5,-180486000.0,119064000.0,131023000.0,-11356000.0,119437000.0,-373000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84326000.0,0.0,0.0,0.0,-496450000.0,-318496000.0,244425000.0,244425000.0,244425000.0,
LUK,2011,FY,0.1,0.1,0.25,0.1,62398000.0,24956000.0,32925000.0,-7969000.0,25231000.0,-275000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95323000.0,642631000.0,244425000.0,244425000.0,244425000.0,
