ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
T,2009,Q1,0.53,0.53,0.41,0.53,1809000000.0,3201000000.0,3201000000.0,0.0,3126000000.0,75000000.0,12195000000.0,27679000000.0,0.0,-15000000.0,0.0,7753000000.0,12195000000.0,18376000000.0,849000000.0,12639000000.0,5737000000.0,-727000000.0,5010000000.0,30571000000.0,5898100000.0,5896000000.0,5898100000.0
T,2009,Q2,0.54,0.54,0.41,0.54,1612000000.0,3276000000.0,3273000000.0,3000000.0,3198000000.0,78000000.0,12557000000.0,27749000000.0,0.0,30000000.0,0.0,7682000000.0,12557000000.0,18057000000.0,876000000.0,12557000000.0,5500000000.0,-615000000.0,4885000000.0,30614000000.0,5922200000.0,5900000000.0,5923000000.0
T,2009,Q3,0.54,0.54,0.41,0.54,1463000000.0,3275000000.0,3268000000.0,7000000.0,3192000000.0,83000000.0,12907000000.0,27925000000.0,0.0,29000000.0,0.0,7574000000.0,12907000000.0,17827000000.0,851000000.0,12455000000.0,5372000000.0,-641000000.0,4731000000.0,30734000000.0,5911100000.0,5901000000.0,5922000000.0
T,2009,Q4,0.45,0.45,0.42,0.44,1207000000.0,2695000000.0,2685000000.0,10000000.0,2622000000.0,73000000.0,12980000000.0,27923000000.0,0.0,108000000.0,0.0,8350000000.0,12980000000.0,17614000000.0,792000000.0,13223000000.0,4391000000.0,-499000000.0,3892000000.0,30594000000.0,5900000000.0,5900000000.0,5900000000.0
T,2009,FY,2.06,2.06,1.65,2.05,6091000000.0,12447000000.0,12427000000.0,20000000.0,12138000000.0,309000000.0,50639000000.0,1.11276e+11,0.0,152000000.0,0.0,31359000000.0,50639000000.0,71874000000.0,3368000000.0,50874000000.0,21000000000.0,-2482000000.0,18518000000.0,1.22513e+11,5900000000.0,5900000000.0,5900000000.0
T,2010,Q1,0.42,0.42,0.42,0.41,2863000000.0,2540000000.0,2538000000.0,2000000.0,2453000000.0,87000000.0,12383000000.0,28025000000.0,0.0,-22000000.0,0.0,7396000000.0,12383000000.0,18147000000.0,765000000.0,12176000000.0,5971000000.0,-570000000.0,5401000000.0,30530000000.0,5840500000.0,5905000000.0,5935000000.0
T,2010,Q2,0.68,0.68,0.42,0.67,2160000000.0,4082000000.0,4087000000.0,-5000000.0,4003000000.0,79000000.0,12452000000.0,28283000000.0,0.0,723000000.0,0.0,7454000000.0,12452000000.0,18356000000.0,754000000.0,12273000000.0,6083000000.0,164000000.0,6247000000.0,30808000000.0,5886800000.0,5909000000.0,5937000000.0
T,2010,Q3,2.08,2.08,0.42,2.07,-6573000000.0,12396000000.0,11616000000.0,780000000.0,12319000000.0,77000000.0,13605000000.0,28561000000.0,0.0,124000000.0,0.0,7672000000.0,13605000000.0,17976000000.0,729000000.0,12545000000.0,5431000000.0,-388000000.0,5043000000.0,31581000000.0,5922600000.0,5909000000.0,5938000000.0
T,2010,Q4,0.18,0.18,0.43,0.2,388000000.0,1161000000.0,1159000000.0,2000000.0,1089000000.0,72000000.0,11817000000.0,28420000000.0,0.0,72000000.0,0.0,12464000000.0,11817000000.0,19544000000.0,746000000.0,17456000000.0,2088000000.0,-541000000.0,1547000000.0,31361000000.0,5913000000.0,5913000000.0,5913000000.0
T,2010,FY,3.36,3.36,1.69,3.35,-1162000000.0,20179000000.0,19400000000.0,779000000.0,19864000000.0,315000000.0,50257000000.0,1.13289e+11,0.0,897000000.0,0.0,34986000000.0,50257000000.0,74023000000.0,2994000000.0,54450000000.0,19573000000.0,-1335000000.0,18238000000.0,1.2428e+11,5913000000.0,5913000000.0,5913000000.0
