ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
BAC,2009,Q1,0.44,0.44,0.01,0.44,1129000000.0,4247000000.0,4247000000.0,0.0,2814000000.0,0.0,0.0,0.0,0.0,0.0,1433000000.0,0.0,0.0,0.0,9659000000.0,0.0,0.0,0.0,5376000000.0,35758000000.0,6395500000.0,6370815000.0,6393407000.0
BAC,2009,Q2,0.33,0.33,0.01,0.33,-845000000.0,3224000000.0,3224000000.0,0.0,2419000000.0,0.0,0.0,0.0,0.0,0.0,805000000.0,0.0,0.0,0.0,7962000000.0,0.0,0.0,0.0,2379000000.0,32774000000.0,7330300000.0,7241515000.0,7269518000.0
BAC,2009,Q3,-0.26,-0.26,0.01,-0.26,-975000000.0,-1001000000.0,-1001000000.0,0.0,-2241000000.0,0.0,0.0,0.0,0.0,0.0,1240000000.0,0.0,0.0,0.0,7100000000.0,0.0,0.0,0.0,-1976000000.0,26035000000.0,8619200000.0,8633834000.0,8633834000.0
BAC,2009,Q4,-0.8,-0.8,0.01,-0.8,-1225000000.0,-194000000.0,-194000000.0,0.0,-5196000000.0,0.0,0.0,0.0,0.0,0.0,5002000000.0,0.0,0.0,0.0,6086000000.0,0.0,0.0,0.0,-1419000000.0,25076000000.0,7600000000.0,7728570000.0,7728570000.0
BAC,2009,FY,-0.29,-0.29,0.04,-0.29,-1916000000.0,6276000000.0,6276000000.0,0.0,-2204000000.0,0.0,0.0,0.0,0.0,0.0,8480000000.0,0.0,0.0,0.0,30807000000.0,0.0,0.0,0.0,4360000000.0,1.19643e+11,7600000000.0,7728570000.0,7728570000.0
BAC,2010,Q1,0.28,0.28,0.01,0.28,1207000000.0,3182000000.0,3182000000.0,0.0,2834000000.0,0.0,0.0,0.0,0.0,0.0,348000000.0,0.0,0.0,0.0,6130000000.0,0.0,0.0,0.0,4389000000.0,31969000000.0,10121400000.0,9177468000.0,10005254000.0
BAC,2010,Q2,0.28,0.28,0.01,0.27,672000000.0,3123000000.0,3123000000.0,0.0,2783000000.0,0.0,0.0,0.0,0.0,0.0,340000000.0,0.0,0.0,0.0,6219000000.0,0.0,0.0,0.0,3795000000.0,29153000000.0,9939300000.0,9956773000.0,10029776000.0
BAC,2010,Q3,-0.77,-0.77,0.01,-0.77,1387000000.0,-7299000000.0,-7299000000.0,0.0,-7647000000.0,0.0,0.0,0.0,0.0,0.0,348000000.0,0.0,0.0,0.0,5774000000.0,0.0,0.0,0.0,-5912000000.0,26700000000.0,9931200000.0,9976351000.0,9976351000.0
BAC,2010,Q4,-0.16,-0.16,0.01,-0.15,-2351000000.0,-1244000000.0,-1244000000.0,0.0,-1565000000.0,0.0,0.0,0.0,0.0,0.0,321000000.0,0.0,0.0,0.0,5851000000.0,0.0,0.0,0.0,-3595000000.0,22398000000.0,9716200000.0,9790472000.0,9790472000.0
BAC,2010,FY,-0.37,-0.37,0.04,-0.37,915000000.0,-2238000000.0,-2238000000.0,0.0,-3595000000.0,0.0,0.0,0.0,0.0,0.0,1357000000.0,0.0,0.0,0.0,23974000000.0,0.0,0.0,0.0,-1323000000.0,1.1022e+11,9716200000.0,9790472000.0,9790472000.0
BAC,2011,Q1,0.17,0.17,0.01,0.17,731000000.0,2049000000.0,2049000000.0,0.0,1739000000.0,0.0,0.0,0.0,0.0,0.0,310000000.0,0.0,0.0,0.0,5743000000.0,0.0,0.0,0.0,2780000000.0,26877000000.0,10229400000.0,10075875000.0,10181351000.0
BAC,2011,Q2,-0.9,-0.9,0.01,-0.9,-4049000000.0,-8826000000.0,-8826000000.0,0.0,-9127000000.0,0.0,0.0,0.0,0.0,0.0,301000000.0,0.0,0.0,0.0,5802000000.0,0.0,0.0,0.0,-12875000000.0,13236000000.0,10141100000.0,10094928000.0,10094928000.0
BAC,2011,Q3,0.58,0.58,0.01,0.56,1201000000.0,6232000000.0,6232000000.0,0.0,5889000000.0,0.0,0.0,0.0,0.0,0.0,343000000.0,0.0,0.0,0.0,5363000000.0,0.0,0.0,0.0,7433000000.0,28453000000.0,10153400000.0,10116284000.0,10464395000.0
BAC,2011,Q4,0.16,0.16,0.01,0.18,441000000.0,1991000000.0,1991000000.0,0.0,1584000000.0,0.0,0.0,0.0,0.0,0.0,407000000.0,0.0,0.0,0.0,4712000000.0,0.0,0.0,0.0,2432000000.0,24888000000.0,8500000000.0,10142625000.0,10254824000.0
BAC,2011,FY,0.01,0.01,0.04,0.01,-1676000000.0,1446000000.0,1446000000.0,0.0,85000000.0,0.0,0.0,0.0,0.0,0.0,1361000000.0,0.0,0.0,0.0,21620000000.0,0.0,0.0,0.0,-230000000.0,93454000000.0,8500000000.0,10142625000.0,10254824000.0
BAC,2012,Q1,0.03,0.03,0.01,0.03,66000000.0,653000000.0,653000000.0,0.0,328000000.0,0.0,0.0,0.0,0.0,0.0,325000000.0,0.0,0.0,0.0,4615000000.0,0.0,0.0,0.0,719000000.0,22278000000.0,10933300000.0,10651367000.0,10761917000.0
BAC,2012,Q2,0.19,0.19,0.01,0.19,684000000.0,2463000000.0,2463000000.0,0.0,2098000000.0,0.0,0.0,0.0,0.0,0.0,365000000.0,0.0,0.0,0.0,4444000000.0,0.0,0.0,0.0,3147000000.0,21968000000.0,11042100000.0,10775695000.0,11556011000.0
BAC,2012,Q3,0.0,0.0,0.01,0.0,770000000.0,340000000.0,340000000.0,0.0,-33000000.0,0.0,0.0,0.0,0.0,0.0,373000000.0,0.0,0.0,0.0,4038000000.0,0.0,0.0,0.0,1110000000.0,20428000000.0,0.0,10776173000.0,10776173000.0
BAC,2012,Q4,0.04,0.04,0.01,0.03,-2636000000.0,732000000.0,732000000.0,0.0,367000000.0,0.0,0.0,0.0,0.0,0.0,365000000.0,0.0,0.0,0.0,3647000000.0,0.0,0.0,0.0,-1904000000.0,18660000000.0,10615400000.0,10746028000.0,10840854000.0
BAC,2012,FY,0.26,0.26,0.04,0.25,-1116000000.0,4188000000.0,4188000000.0,0.0,2760000000.0,0.0,0.0,0.0,0.0,0.0,1428000000.0,0.0,0.0,0.0,16744000000.0,0.0,0.0,0.0,3072000000.0,83334000000.0,10615400000.0,10746028000.0,10840854000.0
BAC,2013,Q1,0.1,0.1,0.01,0.1,501000000.0,1483000000.0,1483000000.0,0.0,1110000000.0,0.0,0.0,0.0,0.0,0.0,373000000.0,0.0,0.0,0.0,3437000000.0,0.0,0.0,0.0,1984000000.0,23197000000.0,11100000000.0,10798975000.0,11154778000.0
