ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
JWN,2009,Q1,0.38,0.38,0.0,0.37,34000000.0,81000000.0,81000000.0,0.0,81000000.0,0.0,1107000000.0,1792000000.0,0.0,0.0,0.0,539000000.0,1107000000.0,685000000.0,31000000.0,539000000.0,146000000.0,-31000000.0,115000000.0,1792000000.0,213200000.0,215900000.0,217400000.0
JWN,2009,Q2,0.49,0.49,0.0,0.48,65000000.0,105000000.0,105000000.0,0.0,105000000.0,0.0,1418000000.0,2232000000.0,0.0,0.0,0.0,608000000.0,1418000000.0,814000000.0,36000000.0,608000000.0,206000000.0,-36000000.0,170000000.0,2232000000.0,214300000.0,216500000.0,218800000.0
JWN,2009,Q3,0.38,0.38,0.0,0.38,51000000.0,83000000.0,83000000.0,0.0,83000000.0,0.0,1210000000.0,1963000000.0,0.0,0.0,0.0,581000000.0,1210000000.0,753000000.0,38000000.0,581000000.0,172000000.0,-38000000.0,134000000.0,1963000000.0,218400000.0,217100000.0,220700000.0
JWN,2009,Q4,0.78,0.78,0.64,0.78,105000000.0,172000000.0,172000000.0,0.0,172000000.0,0.0,1593000000.0,2640000000.0,0.0,0.0,0.0,-1728000000.0,1593000000.0,1047000000.0,33000000.0,737000000.0,310000000.0,-33000000.0,277000000.0,2640000000.0,217200000.0,216800000.0,219700000.0
JWN,2009,FY,2.03,2.03,0.64,2.01,255000000.0,441000000.0,441000000.0,0.0,441000000.0,0.0,5328000000.0,8627000000.0,0.0,0.0,0.0,0.0,5328000000.0,3299000000.0,138000000.0,2465000000.0,834000000.0,-138000000.0,696000000.0,8627000000.0,217200000.0,216800000.0,219700000.0
JWN,2010,Q1,0.53,0.53,0.16,0.52,72000000.0,116000000.0,116000000.0,0.0,116000000.0,0.0,1243000000.0,2087000000.0,0.0,0.0,0.0,625000000.0,1243000000.0,844000000.0,31000000.0,625000000.0,219000000.0,-31000000.0,188000000.0,2087000000.0,218900000.0,218400000.0,222400000.0
JWN,2010,Q2,0.67,0.67,0.0,0.66,94000000.0,146000000.0,146000000.0,0.0,146000000.0,0.0,1565000000.0,2515000000.0,0.0,0.0,0.0,678000000.0,1565000000.0,950000000.0,32000000.0,678000000.0,272000000.0,-32000000.0,240000000.0,2515000000.0,217900000.0,219200000.0,222800000.0
JWN,2010,Q3,0.54,0.54,0.0,0.53,71000000.0,119000000.0,119000000.0,0.0,119000000.0,0.0,1331000000.0,2182000000.0,0.0,0.0,0.0,630000000.0,1331000000.0,851000000.0,31000000.0,630000000.0,221000000.0,-31000000.0,190000000.0,2182000000.0,220400000.0,219000000.0,222500000.0
JWN,2010,Q4,1.06,1.06,0.6,1.04,141000000.0,232000000.0,232000000.0,0.0,232000000.0,0.0,1758000000.0,2916000000.0,0.0,0.0,0.0,-1933000000.0,1758000000.0,1158000000.0,33000000.0,752000000.0,406000000.0,-33000000.0,373000000.0,2916000000.0,218900000.0,218800000.0,222600000.0
JWN,2010,FY,2.8,2.8,0.76,2.75,378000000.0,613000000.0,613000000.0,0.0,613000000.0,0.0,5897000000.0,9700000000.0,0.0,0.0,0.0,0.0,5897000000.0,3803000000.0,127000000.0,2685000000.0,1118000000.0,-127000000.0,991000000.0,9700000000.0,218900000.0,218800000.0,222600000.0
JWN,2011,Q1,0.66,0.66,0.23,0.65,96000000.0,145000000.0,145000000.0,0.0,145000000.0,0.0,1385000000.0,2323000000.0,0.0,0.0,0.0,0.0,1385000000.0,938000000.0,31000000.0,666000000.0,272000000.0,-31000000.0,241000000.0,2323000000.0,219700000.0,219000000.0,223300000.0
JWN,2011,Q2,0.81,0.81,0.0,0.8,115000000.0,175000000.0,175000000.0,0.0,175000000.0,0.0,-1723000000.0,2810000000.0,0.0,0.0,0.0,0.0,-1723000000.0,4533000000.0,30000000.0,4213000000.0,320000000.0,-30000000.0,290000000.0,2810000000.0,216000000.0,215900000.0,220300000.0
JWN,2011,Q3,0.6,0.6,0.0,0.59,82000000.0,127000000.0,127000000.0,0.0,127000000.0,0.0,1511000000.0,2478000000.0,0.0,0.0,0.0,0.0,1511000000.0,967000000.0,31000000.0,727000000.0,240000000.0,-31000000.0,209000000.0,2478000000.0,211700000.0,210900000.0,215000000.0
JWN,2011,Q4,1.13,1.13,0.69,1.1,143000000.0,236000000.0,236000000.0,0.0,236000000.0,0.0,5419000000.0,3249000000.0,0.0,0.0,0.0,3019000000.0,5419000000.0,-2170000000.0,38000000.0,-2587000000.0,417000000.0,-38000000.0,379000000.0,3249000000.0,213400000.0,213500000.0,217700000.0
JWN,2011,FY,3.2,3.2,0.92,3.14,436000000.0,683000000.0,683000000.0,0.0,683000000.0,0.0,6592000000.0,10860000000.0,0.0,0.0,0.0,3019000000.0,6592000000.0,4268000000.0,130000000.0,3019000000.0,1249000000.0,-130000000.0,1119000000.0,10860000000.0,213400000.0,213500000.0,217700000.0
JWN,2012,Q1,0.72,0.72,0.27,0.7,91000000.0,149000000.0,149000000.0,0.0,149000000.0,0.0,1584000000.0,2625000000.0,0.0,0.0,0.0,761000000.0,1584000000.0,1041000000.0,40000000.0,761000000.0,280000000.0,-40000000.0,240000000.0,2625000000.0,206900000.0,207300000.0,211400000.0
JWN,2012,Q2,0.76,0.76,0.0,0.75,94000000.0,156000000.0,156000000.0,0.0,156000000.0,0.0,1879000000.0,3006000000.0,0.0,0.0,0.0,837000000.0,1879000000.0,1127000000.0,40000000.0,837000000.0,290000000.0,-40000000.0,250000000.0,3006000000.0,205300000.0,205200000.0,208700000.0
JWN,2012,Q3,0.73,0.73,0.0,0.71,93000000.0,146000000.0,146000000.0,0.0,146000000.0,0.0,1730000000.0,2805000000.0,0.0,0.0,0.0,798000000.0,1730000000.0,1075000000.0,38000000.0,798000000.0,277000000.0,-38000000.0,239000000.0,2805000000.0,200000000.0,200900000.0,204700000.0
