ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CXO,2015,Q1,0.07,0.07,0.0,0.06,4150000.0,7512000.0,7512000.0,0.0,7512000.0,0.0,125535000.0,413522000.0,0.0,-4341000.0,0.0,58801000.0,125535000.0,287987000.0,53569000.0,218415000.0,69533000.0,-57910000.0,11662000.0,413522000.0,107300000.0,107300000.0,125200000.0
CXO,2015,Q2,-1.02,-1.02,0.0,-1.02,-70708000.0,-120483000.0,-120483000.0,0.0,-120483000.0,0.0,142265000.0,537425000.0,0.0,-4097000.0,0.0,60923000.0,142265000.0,395160000.0,53482000.0,528772000.0,-133612000.0,-57579000.0,-191191000.0,537425000.0,117637000.0,117637000.0,117637000.0
CXO,2015,Q3,1.49,1.49,0.0,1.49,91873000.0,179659000.0,179659000.0,0.0,179659000.0,0.0,138125000.0,463474000.0,0.0,524000.0,0.0,60052000.0,138125000.0,325349000.0,53752000.0,589000.0,324760000.0,-53228000.0,271532000.0,463474000.0,119058000.0,119058000.0,119058000.0
CXO,2015,Q4,0.0,0.0,0.0,0.01,6056000.0,-788000.0,-788000.0,0.0,-788000.0,0.0,135434000.0,389152000.0,0.0,-6684000.0,0.0,50958000.0,135434000.0,253718000.0,54581000.0,187224000.0,66533000.0,-61226000.0,5268000.0,389152000.0,119926000.0,119926000.0,119926000.0
CXO,2015,FY,0.54,0.54,0.0,0.54,31371000.0,65900000.0,65900000.0,0.0,65900000.0,0.0,541359000.0,1803573000.0,0.0,-14559000.0,0.0,230734000.0,541359000.0,1262214000.0,215384000.0,935000000.0,327214000.0,-229943000.0,97271000.0,1803573000.0,119926000.0,119926000.0,119926000.0
CXO,2016,Q1,-7.95,-7.95,0.0,-7.95,-594000000.0,-1020000000.0,-1020000000.0,0.0,-1020000000.0,0.0,92000000.0,284000000.0,0.0,-7000000.0,0.0,54000000.0,92000000.0,192000000.0,54000000.0,1745000000.0,-1553000000.0,-61000000.0,-1614000000.0,284000000.0,128396000.0,128396000.0,128396000.0
CXO,2016,Q2,-2.04,-2.04,0.0,-2.04,-158000000.0,-266000000.0,-266000000.0,0.0,-266000000.0,0.0,77000000.0,396000000.0,0.0,0.0,0.0,53000000.0,77000000.0,319000000.0,55000000.0,688000000.0,-369000000.0,-55000000.0,-424000000.0,396000000.0,130400000.0,130400000.0,130400000.0
CXO,2016,Q3,-0.38,-0.38,0.0,-0.38,-30000000.0,-51000000.0,-51000000.0,0.0,-51000000.0,0.0,71000000.0,430000000.0,0.0,-2000000.0,0.0,53000000.0,71000000.0,359000000.0,81000000.0,357000000.0,2000000.0,-83000000.0,-81000000.0,430000000.0,135454000.0,135454000.0,135454000.0
CXO,2016,Q4,-0.48,-0.48,0.0,-0.48,-94090000.0,-125446000.0,-125446000.0,0.0,-125446000.0,0.0,211304000.0,524988000.0,0.0,-138000.0,0.0,65565000.0,211304000.0,313684000.0,69954000.0,463128000.0,-149444000.0,-70092000.0,-219536000.0,524988000.0,134755000.0,134755000.0,134755000.0
CXO,2016,FY,-10.85,-10.85,0.0,-10.85,-876090000.0,-1462446000.0,-1462446000.0,0.0,-1462446000.0,0.0,451304000.0,1634988000.0,0.0,-9138000.0,0.0,225565000.0,451304000.0,1183684000.0,259954000.0,3253128000.0,-2069444000.0,-269092000.0,-2338536000.0,1634988000.0,134755000.0,134755000.0,134755000.0
CXO,2017,Q1,4.39,4.39,0.0,4.37,371000000.0,650000000.0,650000000.0,0.0,650000000.0,0.0,87000000.0,612000000.0,0.0,0.0,0.0,56000000.0,87000000.0,525000000.0,40000000.0,-536000000.0,1061000000.0,-40000000.0,1021000000.0,612000000.0,146838000.0,146838000.0,146838000.0
CXO,2017,Q2,1.02,1.02,0.0,1.02,93000000.0,152000000.0,152000000.0,0.0,152000000.0,0.0,100000000.0,567000000.0,0.0,16000000.0,0.0,60000000.0,100000000.0,467000000.0,40000000.0,198000000.0,269000000.0,-24000000.0,245000000.0,567000000.0,147304000.0,147304000.0,147304000.0
CXO,2017,Q3,-0.77,-0.77,0.0,-0.77,-66000000.0,-113000000.0,-113000000.0,0.0,-113000000.0,0.0,106000000.0,627000000.0,0.0,2000000.0,0.0,64000000.0,106000000.0,521000000.0,104000000.0,598000000.0,-77000000.0,-102000000.0,-179000000.0,627000000.0,147557000.0,147557000.0,147557000.0
CXO,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXO,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
