ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
AAL,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,2009,Q2,-1.39,-1.39,0.0,-1.39,0.0,-390000000.0,-390000000.0,0.0,-390000000.0,0.0,3595000000.0,4324000000.0,0.0,-16000000.0,0.0,207000000.0,3595000000.0,1294000000.0,157000000.0,1520000000.0,-226000000.0,-164000000.0,-390000000.0,4889000000.0,280600000.0,280600000.0,280600000.0
AAL,2009,Q3,-1.26,-1.26,0.0,-1.26,-30000000.0,-359000000.0,-359000000.0,0.0,-359000000.0,0.0,4081000000.0,4541000000.0,0.0,-31000000.0,0.0,222000000.0,4081000000.0,1046000000.0,171000000.0,1240000000.0,-194000000.0,-195000000.0,-389000000.0,5127000000.0,284900000.0,284900000.0,284900000.0
AAL,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,2009,FY,-4.99,-4.99,0.0,-4.99,-284000000.0,-1468000000.0,-1468000000.0,0.0,-1468000000.0,0.0,15498000000.0,17627000000.0,0.0,-80000000.0,0.0,853000000.0,15498000000.0,4419000000.0,702000000.0,5423000000.0,-1004000000.0,-748000000.0,-1752000000.0,19917000000.0,294000000.0,294000000.0,294000000.0
AAL,2010,Q1,-1.52,-1.52,0.0,-1.52,0.0,-505000000.0,-505000000.0,0.0,-505000000.0,0.0,4126000000.0,4483000000.0,0.0,-13000000.0,0.0,234000000.0,4126000000.0,942000000.0,199000000.0,1240000000.0,-298000000.0,-207000000.0,-505000000.0,5068000000.0,332200000.0,332200000.0,332200000.0
AAL,2010,Q2,-0.03,-0.03,0.0,-0.03,0.0,-11000000.0,-11000000.0,0.0,-11000000.0,0.0,4327000000.0,5049000000.0,0.0,-12000000.0,0.0,248000000.0,4327000000.0,1347000000.0,201000000.0,1151000000.0,196000000.0,-207000000.0,-11000000.0,5674000000.0,366700000.0,366700000.0,366700000.0
AAL,2010,Q3,0.43,0.43,0.0,0.39,0.0,143000000.0,143000000.0,0.0,143000000.0,0.0,4182000000.0,5240000000.0,0.0,-10000000.0,0.0,256000000.0,4182000000.0,1660000000.0,197000000.0,1318000000.0,342000000.0,-199000000.0,143000000.0,5842000000.0,333000000.0,333000000.0,366700000.0
AAL,2010,Q4,-0.29,-0.29,0.0,-0.29,-35000000.0,-98000000.0,-98000000.0,0.0,-98000000.0,0.0,3939000000.0,4987000000.0,0.0,-13000000.0,0.0,238000000.0,3939000000.0,1647000000.0,195000000.0,1579000000.0,68000000.0,-201000000.0,-133000000.0,5586000000.0,333000000.0,333000000.0,333000000.0
AAL,2010,FY,-1.41,-1.41,0.0,-1.41,-35000000.0,-471000000.0,-471000000.0,0.0,-471000000.0,0.0,16574000000.0,19759000000.0,0.0,-48000000.0,0.0,976000000.0,16574000000.0,5596000000.0,792000000.0,5288000000.0,308000000.0,-814000000.0,-506000000.0,22170000000.0,333000000.0,333000000.0,333000000.0
AAL,2011,Q1,-1.31,-1.31,0.0,-1.31,0.0,-436000000.0,-436000000.0,0.0,-436000000.0,0.0,4381000000.0,4880000000.0,0.0,-18000000.0,0.0,256000000.0,4381000000.0,1152000000.0,193000000.0,1384000000.0,-232000000.0,-204000000.0,-436000000.0,5533000000.0,333000000.0,333000000.0,333000000.0
AAL,2011,Q2,-0.85,-0.85,0.0,-0.85,0.0,-286000000.0,-286000000.0,0.0,-286000000.0,0.0,4813000000.0,5455000000.0,0.0,-10000000.0,0.0,268000000.0,4813000000.0,1301000000.0,205000000.0,1379000000.0,-78000000.0,-208000000.0,-286000000.0,6114000000.0,335000000.0,335000000.0,335000000.0
AAL,2011,Q3,-0.48,-0.48,0.0,-0.48,0.0,-162000000.0,-162000000.0,0.0,-162000000.0,0.0,4904000000.0,5727000000.0,0.0,-7000000.0,0.0,285000000.0,4904000000.0,1472000000.0,200000000.0,1433000000.0,39000000.0,-201000000.0,-162000000.0,6376000000.0,335000000.0,335000000.0,335000000.0
AAL,2011,Q4,-8.76,-8.76,0.0,-8.76,0.0,-1095000000.0,-1095000000.0,0.0,-1095000000.0,0.0,2499000000.0,5318000000.0,0.0,-122000000.0,0.0,293000000.0,2499000000.0,3457000000.0,213000000.0,4223000000.0,-766000000.0,-329000000.0,-1095000000.0,5956000000.0,125000000.0,124985000.0,124985000.0
AAL,2011,FY,-15.83,-15.83,0.0,-15.83,0.0,-1979000000.0,-1979000000.0,0.0,-1979000000.0,0.0,16597000000.0,21380000000.0,0.0,-157000000.0,0.0,1102000000.0,16597000000.0,7382000000.0,811000000.0,8419000000.0,-1037000000.0,-942000000.0,-1979000000.0,23979000000.0,125000000.0,124985000.0,124985000.0
AAL,2012,Q1,-4.95,-4.95,0.0,-4.95,0.0,-1660000000.0,-1660000000.0,0.0,-1660000000.0,0.0,4761000000.0,5395000000.0,0.0,-1411000000.0,0.0,266000000.0,4761000000.0,1276000000.0,166000000.0,1365000000.0,-89000000.0,-1571000000.0,-1660000000.0,6037000000.0,335000000.0,335000000.0,335000000.0
AAL,2012,Q2,-0.72,-0.72,0.0,-0.72,0.0,-241000000.0,-241000000.0,0.0,-241000000.0,0.0,4807000000.0,5802000000.0,0.0,-238000000.0,0.0,263000000.0,4807000000.0,1645000000.0,152000000.0,1503000000.0,142000000.0,-383000000.0,-241000000.0,6452000000.0,335000000.0,335000000.0,335000000.0
AAL,2012,Q3,-0.71,-0.71,0.0,-0.71,0.0,-238000000.0,-238000000.0,0.0,-238000000.0,0.0,4776000000.0,5813000000.0,0.0,-148000000.0,0.0,277000000.0,4776000000.0,1653000000.0,148000000.0,1602000000.0,51000000.0,-289000000.0,-238000000.0,6429000000.0,335000000.0,335000000.0,335000000.0
AAL,2012,Q4,1.05,1.05,0.0,1.05,-569000000.0,263000000.0,263000000.0,0.0,263000000.0,0.0,5400000000.0,7845000000.0,0.0,-190000000.0,0.0,252000000.0,5400000000.0,537000000.0,166000000.0,493000000.0,44000000.0,-350000000.0,-306000000.0,5937000000.0,249500000.0,249490000.0,249490000.0
AAL,2012,FY,-7.52,-7.52,0.0,-7.52,-569000000.0,-1876000000.0,-1876000000.0,0.0,-1876000000.0,0.0,19744000000.0,24855000000.0,0.0,-1987000000.0,0.0,0.0,19744000000.0,5111000000.0,632000000.0,4963000000.0,148000000.0,-2593000000.0,-2445000000.0,24855000000.0,249500000.0,249490000.0,249490000.0
AAL,2013,Q1,-1.37,-1.37,0.0,-1.37,-22000000.0,-341000000.0,-341000000.0,0.0,-341000000.0,0.0,3980000000.0,5449000000.0,0.0,-184000000.0,0.0,290000000.0,3980000000.0,2118000000.0,254000000.0,2047000000.0,71000000.0,-434000000.0,-363000000.0,6098000000.0,248900000.0,249491000.0,249491000.0
AAL,2013,Q2,0.88,0.88,0.0,0.79,0.0,220000000.0,220000000.0,0.0,220000000.0,0.0,3946000000.0,5809000000.0,0.0,-136000000.0,0.0,273000000.0,3946000000.0,2503000000.0,161000000.0,1991000000.0,512000000.0,-292000000.0,220000000.0,6449000000.0,250000000.0,249588000.0,288511000.0
AAL,2013,Q3,1.16,1.16,0.0,1.02,0.0,289000000.0,289000000.0,0.0,289000000.0,0.0,4090000000.0,6183000000.0,0.0,-191000000.0,0.0,294000000.0,4090000000.0,2738000000.0,226000000.0,2037000000.0,701000000.0,-412000000.0,289000000.0,6828000000.0,249100000.0,249719000.0,289036000.0
AAL,2013,Q4,-7.14,-7.14,0.0,-7.14,-324000000.0,-2002000000.0,-2002000000.0,0.0,-2002000000.0,0.0,7789000000.0,6593000000.0,0.0,-2232000000.0,0.0,301000000.0,7789000000.0,-421000000.0,215000000.0,-536000000.0,115000000.0,-2441000000.0,-2326000000.0,7368000000.0,280400000.0,280213000.0,280213000.0
AAL,2013,FY,-6.54,-6.54,0.0,-6.54,-346000000.0,-1834000000.0,-1834000000.0,0.0,-1834000000.0,0.0,19805000000.0,24034000000.0,0.0,-2743000000.0,0.0,0.0,19805000000.0,6938000000.0,856000000.0,5539000000.0,1399000000.0,-3579000000.0,-2180000000.0,26743000000.0,280400000.0,280213000.0,280213000.0
AAL,2014,Q1,0.66,0.66,0.0,0.65,13000000.0,480000000.0,480000000.0,0.0,480000000.0,0.0,7653000000.0,9995000000.0,0.0,-1000000.0,0.0,0.0,7653000000.0,2342000000.0,243000000.0,1612000000.0,730000000.0,-237000000.0,493000000.0,9995000000.0,727300000.0,723971000.0,741335000.0
AAL,2014,Q2,1.2,1.2,0.0,1.17,340000000.0,864000000.0,864000000.0,0.0,864000000.0,0.0,7917000000.0,11355000000.0,0.0,11000000.0,0.0,0.0,7917000000.0,3438000000.0,214000000.0,2039000000.0,1399000000.0,-195000000.0,1204000000.0,11355000000.0,720000000.0,720600000.0,734767000.0
AAL,2014,Q3,1.31,1.31,0.1,1.28,7000000.0,942000000.0,942000000.0,0.0,942000000.0,0.0,7900000000.0,11139000000.0,0.0,-108000000.0,0.0,0.0,7900000000.0,3239000000.0,210000000.0,1979000000.0,1260000000.0,-311000000.0,949000000.0,11139000000.0,719100000.0,719067000.0,735196000.0
AAL,2014,Q4,0.83,0.83,0.1,0.83,-30000000.0,596000000.0,596000000.0,0.0,596000000.0,0.0,7174000000.0,5510000000.0,0.0,-83000000.0,0.0,348000000.0,7174000000.0,2987000000.0,220000000.0,2127000000.0,860000000.0,-294000000.0,566000000.0,10161000000.0,716900000.0,717456000.0,734016000.0
AAL,2014,FY,4.02,4.02,0.2,3.93,330000000.0,2882000000.0,2882000000.0,0.0,2882000000.0,0.0,30644000000.0,37999000000.0,0.0,-181000000.0,0.0,0.0,30644000000.0,12006000000.0,887000000.0,7757000000.0,4249000000.0,-1037000000.0,3212000000.0,42650000000.0,716900000.0,717456000.0,734016000.0
AAL,2015,Q1,1.34,1.34,0.1,1.3,11000000.0,932000000.0,932000000.0,0.0,932000000.0,0.0,6598000000.0,8635000000.0,0.0,-73000000.0,0.0,0.0,6598000000.0,3229000000.0,210000000.0,2013000000.0,1216000000.0,-273000000.0,943000000.0,9827000000.0,695500000.0,696415000.0,716930000.0
AAL,2015,Q2,2.47,2.47,0.1,2.41,15000000.0,1704000000.0,1704000000.0,0.0,1704000000.0,0.0,6964000000.0,9608000000.0,0.0,11000000.0,0.0,0.0,6964000000.0,3863000000.0,223000000.0,1942000000.0,1921000000.0,-202000000.0,1719000000.0,10827000000.0,689900000.0,688727000.0,707611000.0
AAL,2015,Q3,2.56,2.56,0.1,2.49,16000000.0,1693000000.0,1693000000.0,0.0,1693000000.0,0.0,6711000000.0,9533000000.0,0.0,-81000000.0,0.0,0.0,6711000000.0,3995000000.0,219000000.0,1996000000.0,1999000000.0,-290000000.0,1709000000.0,10706000000.0,661300000.0,661869000.0,680739000.0
AAL,2015,Q4,4.91,4.91,0.11,4.91,-3036000000.0,3281000000.0,3281000000.0,0.0,3281000000.0,0.0,6330000000.0,8496000000.0,0.0,-604000000.0,0.0,342000000.0,6330000000.0,3300000000.0,228000000.0,2232000000.0,1068000000.0,-823000000.0,245000000.0,9630000000.0,668100000.0,668393000.0,687355000.0
AAL,2015,FY,11.39,11.39,0.4,11.07,-2994000000.0,7610000000.0,7610000000.0,0.0,7610000000.0,0.0,26603000000.0,36272000000.0,0.0,-747000000.0,0.0,0.0,26603000000.0,14387000000.0,880000000.0,8183000000.0,6204000000.0,-1588000000.0,4616000000.0,40990000000.0,668100000.0,668393000.0,687355000.0
AAL,2016,Q1,1.15,1.15,0.1,1.14,417000000.0,700000000.0,700000000.0,0.0,700000000.0,0.0,6260000000.0,8249000000.0,0.0,8000000.0,0.0,0.0,6260000000.0,3175000000.0,239000000.0,1840000000.0,1335000000.0,-218000000.0,1117000000.0,9435000000.0,608700000.0,606245000.0,611488000.0
AAL,2016,Q2,1.69,1.69,0.1,1.68,543000000.0,950000000.0,950000000.0,0.0,950000000.0,0.0,6715000000.0,9169000000.0,0.0,-25000000.0,0.0,0.0,6715000000.0,3648000000.0,249000000.0,1897000000.0,1751000000.0,-258000000.0,1493000000.0,10363000000.0,562100000.0,563000000.0,566040000.0
AAL,2016,Q3,1.4,1.4,0.1,1.4,452000000.0,737000000.0,737000000.0,0.0,737000000.0,0.0,6946000000.0,9321000000.0,0.0,-8000000.0,0.0,1182000000.0,6946000000.0,3648000000.0,250000000.0,2217000000.0,1431000000.0,-242000000.0,1189000000.0,10594000000.0,526400000.0,525415000.0,528510000.0
AAL,2016,Q4,0.61,0.61,0.1,0.59,211000000.0,289000000.0,289000000.0,0.0,289000000.0,0.0,6893000000.0,8540000000.0,0.0,-32000000.0,0.0,-1182000000.0,6893000000.0,2895000000.0,253000000.0,2128000000.0,767000000.0,-267000000.0,500000000.0,9788000000.0,551800000.0,552308000.0,556099000.0
AAL,2016,FY,4.85,4.85,0.4,4.81,1623000000.0,2676000000.0,2676000000.0,0.0,2676000000.0,0.0,26814000000.0,35279000000.0,0.0,-57000000.0,0.0,0.0,26814000000.0,13366000000.0,991000000.0,8082000000.0,5284000000.0,-985000000.0,4299000000.0,40180000000.0,551800000.0,552308000.0,556099000.0
AAL,2017,Q1,0.46,0.46,0.1,0.46,131000000.0,234000000.0,234000000.0,0.0,234000000.0,0.0,7027000000.0,8327000000.0,0.0,0.0,0.0,0.0,7027000000.0,2597000000.0,257000000.0,1996000000.0,601000000.0,-236000000.0,365000000.0,9624000000.0,508700000.0,503902000.0,507797000.0
AAL,2017,Q2,1.64,1.64,0.1,1.63,488000000.0,803000000.0,803000000.0,0.0,803000000.0,0.0,7374000000.0,9778000000.0,0.0,-5000000.0,0.0,0.0,7374000000.0,3731000000.0,263000000.0,2196000000.0,1535000000.0,-244000000.0,1291000000.0,11105000000.0,489600000.0,490818000.0,492965000.0
AAL,2017,Q3,1.29,1.29,0.1,1.28,380000000.0,624000000.0,624000000.0,0.0,624000000.0,0.0,7481000000.0,9577000000.0,0.0,13000000.0,0.0,1220000000.0,7481000000.0,3397000000.0,266000000.0,2165000000.0,1232000000.0,-228000000.0,1004000000.0,10878000000.0,483700000.0,484772000.0,486625000.0
AAL,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
