ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
AES,2009,Q1,0.33,0.33,0.0,0.33,174000000.0,501000000.0,482000000.0,19000000.0,218000000.0,283000000.0,2413000000.0,3269000000.0,0.0,-36000000.0,0.0,106000000.0,2413000000.0,856000000.0,380000000.0,-116000000.0,972000000.0,-323000000.0,649000000.0,3269000000.0,660600000.0,660600000.0,660600000.0
AES,2009,Q2,0.45,0.45,0.0,0.45,105000000.0,531000000.0,503000000.0,28000000.0,303000000.0,228000000.0,2488000000.0,3291000000.0,0.0,130000000.0,0.0,117000000.0,2488000000.0,803000000.0,368000000.0,96000000.0,707000000.0,-149000000.0,558000000.0,3291000000.0,667000000.0,667000000.0,667000000.0
AES,2009,Q3,0.28,0.28,0.0,0.28,203000000.0,440000000.0,414000000.0,26000000.0,185000000.0,255000000.0,2685000000.0,3652000000.0,0.0,14000000.0,0.0,96000000.0,2685000000.0,967000000.0,406000000.0,66000000.0,901000000.0,-302000000.0,599000000.0,3652000000.0,667000000.0,667000000.0,667000000.0
AES,2009,Q4,-0.07,-0.07,0.0,-0.08,75000000.0,283000000.0,405000000.0,-122000000.0,-48000000.0,331000000.0,2167000000.0,2898000000.0,0.0,46000000.0,0.0,124000000.0,2167000000.0,731000000.0,307000000.0,80000000.0,651000000.0,-189000000.0,462000000.0,2898000000.0,667000000.0,667000000.0,667000000.0
AES,2009,FY,0.99,0.99,0.0,0.98,557000000.0,1755000000.0,1804000000.0,-49000000.0,658000000.0,1097000000.0,9753000000.0,13110000000.0,0.0,154000000.0,0.0,443000000.0,9753000000.0,3357000000.0,1461000000.0,126000000.0,3231000000.0,-963000000.0,2268000000.0,13110000000.0,667000000.0,667000000.0,667000000.0
AES,2010,Q1,0.27,0.27,0.0,0.27,186000000.0,402000000.0,381000000.0,21000000.0,187000000.0,215000000.0,2959000000.0,3920000000.0,0.0,-51000000.0,0.0,92000000.0,2959000000.0,961000000.0,381000000.0,83000000.0,878000000.0,-324000000.0,554000000.0,3920000000.0,695000000.0,695000000.0,695000000.0
AES,2010,Q2,0.18,0.18,0.0,0.18,261000000.0,429000000.0,429000000.0,0.0,144000000.0,285000000.0,2921000000.0,3923000000.0,0.0,-76000000.0,0.0,149000000.0,2921000000.0,1002000000.0,389000000.0,82000000.0,920000000.0,-364000000.0,556000000.0,3923000000.0,795000000.0,795000000.0,795000000.0
AES,2010,Q3,0.14,0.14,0.0,0.14,102000000.0,397000000.0,289000000.0,108000000.0,114000000.0,283000000.0,3023000000.0,3990000000.0,0.0,101000000.0,0.0,121000000.0,3023000000.0,967000000.0,381000000.0,418000000.0,549000000.0,-184000000.0,365000000.0,3990000000.0,794000000.0,794000000.0,794000000.0
AES,2010,Q4,-0.58,-0.58,0.0,-0.58,44000000.0,-169000000.0,382000000.0,-551000000.0,-436000000.0,267000000.0,2720000000.0,3610000000.0,0.0,-14000000.0,0.0,261000000.0,2720000000.0,890000000.0,298000000.0,265000000.0,625000000.0,-210000000.0,415000000.0,3610000000.0,900000000.0,900000000.0,900000000.0
AES,2010,FY,0.01,0.01,0.0,0.01,593000000.0,1059000000.0,1481000000.0,-422000000.0,9000000.0,1050000000.0,11623000000.0,15443000000.0,0.0,-40000000.0,0.0,623000000.0,11623000000.0,3820000000.0,1449000000.0,848000000.0,2972000000.0,-1082000000.0,1890000000.0,15443000000.0,900000000.0,900000000.0,900000000.0
AES,2011,Q1,0.28,0.28,0.0,0.28,215000000.0,483000000.0,490000000.0,-7000000.0,224000000.0,259000000.0,3163000000.0,4156000000.0,0.0,39000000.0,0.0,110000000.0,3163000000.0,993000000.0,338000000.0,94000000.0,899000000.0,-204000000.0,695000000.0,4156000000.0,787000000.0,787000000.0,787000000.0
AES,2011,Q2,0.22,0.22,0.0,0.22,174000000.0,427000000.0,436000000.0,-9000000.0,174000000.0,253000000.0,3443000000.0,4435000000.0,0.0,38000000.0,0.0,132000000.0,3443000000.0,992000000.0,381000000.0,131000000.0,861000000.0,-247000000.0,614000000.0,4435000000.0,782000000.0,782000000.0,782000000.0
AES,2011,Q3,-0.17,-0.17,0.0,-0.17,68000000.0,175000000.0,203000000.0,-28000000.0,-131000000.0,306000000.0,3297000000.0,4307000000.0,0.0,-172000000.0,0.0,166000000.0,3297000000.0,1010000000.0,418000000.0,256000000.0,754000000.0,-488000000.0,266000000.0,4307000000.0,778000000.0,778000000.0,778000000.0
AES,2011,Q4,-0.26,-0.26,0.0,-0.26,199000000.0,445000000.0,473000000.0,-28000000.0,-209000000.0,654000000.0,2155000000.0,3200000000.0,0.0,-11000000.0,0.0,24000000.0,2155000000.0,1045000000.0,455000000.0,-1000000.0,1046000000.0,-361000000.0,685000000.0,3200000000.0,828600000.0,828600000.0,828600000.0
AES,2011,FY,0.07,0.07,0.0,0.07,656000000.0,1530000000.0,1602000000.0,-72000000.0,58000000.0,1472000000.0,12058000000.0,16098000000.0,0.0,-106000000.0,0.0,432000000.0,12058000000.0,4040000000.0,1592000000.0,480000000.0,3560000000.0,-1300000000.0,2260000000.0,16098000000.0,828600000.0,828600000.0,828600000.0
