ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
AMD,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,2009,Q2,-0.49,-0.49,0.0,-0.49,-10000000.0,-335000000.0,-335000000.0,0.0,-330000000.0,-25000000.0,743000000.0,1184000000.0,0.0,6000000.0,20000000.0,247000000.0,743000000.0,441000000.0,108000000.0,690000000.0,-249000000.0,-96000000.0,-345000000.0,1184000000.0,673500000.0,667000000.0,667000000.0
AMD,2009,Q3,-0.18,-0.18,0.0,-0.18,-5000000.0,-135000000.0,-135000000.0,0.0,-128000000.0,-29000000.0,811000000.0,1396000000.0,0.0,47000000.0,22000000.0,221000000.0,811000000.0,585000000.0,114000000.0,662000000.0,-77000000.0,-63000000.0,-140000000.0,1396000000.0,711100000.0,694000000.0,694000000.0
AMD,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,2009,FY,0.46,0.46,0.0,0.45,112000000.0,293000000.0,296000000.0,-3000000.0,304000000.0,-83000000.0,3131000000.0,5403000000.0,0.0,166000000.0,72000000.0,994000000.0,3131000000.0,2272000000.0,438000000.0,1608000000.0,664000000.0,-256000000.0,408000000.0,5403000000.0,660900000.0,673000000.0,678000000.0
AMD,2010,Q1,0.36,0.36,0.0,0.35,0.0,257000000.0,257000000.0,0.0,257000000.0,0.0,833000000.0,1574000000.0,0.0,304000000.0,0.0,219000000.0,833000000.0,741000000.0,49000000.0,559000000.0,182000000.0,258000000.0,440000000.0,1574000000.0,713900000.0,707000000.0,754000000.0
AMD,2010,Q2,-0.06,-0.06,0.0,-0.06,-5000000.0,-43000000.0,-43000000.0,0.0,-43000000.0,0.0,915000000.0,1653000000.0,0.0,-1000000.0,0.0,229000000.0,915000000.0,738000000.0,55000000.0,613000000.0,125000000.0,-53000000.0,72000000.0,1653000000.0,716700000.0,709000000.0,709000000.0
AMD,2010,Q3,-0.17,-0.17,0.0,-0.17,1000000.0,-118000000.0,-118000000.0,0.0,-118000000.0,0.0,879000000.0,1618000000.0,0.0,-6000000.0,0.0,236000000.0,879000000.0,739000000.0,56000000.0,611000000.0,128000000.0,-59000000.0,69000000.0,1618000000.0,694100000.0,713000000.0,713000000.0
AMD,2010,Q4,0.53,0.53,0.0,0.52,42000000.0,375000000.0,375000000.0,0.0,375000000.0,0.0,906000000.0,1649000000.0,0.0,14000000.0,0.0,250000000.0,906000000.0,743000000.0,39000000.0,330000000.0,413000000.0,-23000000.0,390000000.0,1649000000.0,713600000.0,711000000.0,733000000.0
AMD,2010,FY,0.66,0.66,0.0,0.64,38000000.0,471000000.0,471000000.0,0.0,471000000.0,0.0,3533000000.0,6494000000.0,0.0,311000000.0,0.0,934000000.0,3533000000.0,2961000000.0,199000000.0,2113000000.0,848000000.0,123000000.0,971000000.0,6494000000.0,713600000.0,711000000.0,733000000.0
AMD,2011,Q1,0.71,0.71,0.0,0.68,2000000.0,510000000.0,510000000.0,0.0,510000000.0,0.0,922000000.0,1613000000.0,0.0,11000000.0,0.0,261000000.0,922000000.0,691000000.0,48000000.0,637000000.0,54000000.0,-34000000.0,20000000.0,1613000000.0,718300000.0,720000000.0,764000000.0
AMD,2011,Q2,0.08,0.08,0.0,0.08,3000000.0,61000000.0,61000000.0,0.0,61000000.0,0.0,854000000.0,1574000000.0,0.0,4000000.0,0.0,239000000.0,854000000.0,720000000.0,47000000.0,615000000.0,105000000.0,-41000000.0,64000000.0,1574000000.0,762500000.0,724000000.0,743000000.0
AMD,2011,Q3,0.13,0.13,0.0,0.13,-5000000.0,97000000.0,97000000.0,0.0,97000000.0,0.0,934000000.0,1690000000.0,0.0,-7000000.0,0.0,249000000.0,934000000.0,756000000.0,42000000.0,618000000.0,138000000.0,-46000000.0,92000000.0,1690000000.0,746200000.0,729000000.0,741000000.0
AMD,2011,Q4,-0.24,-0.24,0.0,-0.23,-4000000.0,-177000000.0,-173000000.0,-4000000.0,-177000000.0,0.0,918000000.0,1691000000.0,0.0,-207000000.0,0.0,243000000.0,918000000.0,773000000.0,43000000.0,702000000.0,71000000.0,-248000000.0,-177000000.0,1691000000.0,722100000.0,727000000.0,742000000.0
AMD,2011,FY,0.68,0.68,0.0,0.66,-4000000.0,491000000.0,495000000.0,-4000000.0,491000000.0,0.0,3628000000.0,6568000000.0,0.0,-199000000.0,0.0,992000000.0,3628000000.0,2940000000.0,180000000.0,2572000000.0,368000000.0,-369000000.0,-1000000.0,6568000000.0,722100000.0,727000000.0,742000000.0
AMD,2012,Q1,-0.8,-0.8,0.0,-0.8,-32000000.0,-590000000.0,-590000000.0,0.0,-590000000.0,0.0,1558000000.0,1585000000.0,0.0,-1000000.0,0.0,230000000.0,1558000000.0,27000000.0,43000000.0,607000000.0,-580000000.0,-42000000.0,-622000000.0,1585000000.0,734000000.0,734000000.0,734000000.0
AMD,2012,Q2,0.05,0.05,0.0,0.05,-6000000.0,37000000.0,37000000.0,0.0,37000000.0,0.0,775000000.0,1413000000.0,0.0,-5000000.0,0.0,212000000.0,775000000.0,638000000.0,43000000.0,561000000.0,77000000.0,-46000000.0,31000000.0,1413000000.0,740000000.0,739000000.0,755000000.0
AMD,2012,Q3,-0.21,-0.21,0.0,-0.21,0.0,-157000000.0,-157000000.0,0.0,-157000000.0,0.0,877000000.0,1269000000.0,0.0,16000000.0,0.0,188000000.0,877000000.0,392000000.0,44000000.0,523000000.0,-131000000.0,-26000000.0,-157000000.0,1269000000.0,747600000.0,745000000.0,745000000.0
AMD,2012,Q4,-0.64,-0.64,0.0,-0.64,4000000.0,-473000000.0,-473000000.0,0.0,-473000000.0,0.0,977000000.0,1155000000.0,0.0,-4000000.0,0.0,193000000.0,977000000.0,178000000.0,45000000.0,600000000.0,-422000000.0,-47000000.0,-469000000.0,1155000000.0,741000000.0,741000000.0,741000000.0
AMD,2012,FY,-1.6,-1.6,0.0,-1.6,-34000000.0,-1183000000.0,-1183000000.0,0.0,-1183000000.0,0.0,4187000000.0,5422000000.0,0.0,6000000.0,0.0,823000000.0,4187000000.0,1235000000.0,175000000.0,2291000000.0,-1056000000.0,-161000000.0,-1217000000.0,5422000000.0,741000000.0,741000000.0,741000000.0
AMD,2013,Q1,-0.19,-0.19,0.0,-0.19,2000000.0,-146000000.0,-146000000.0,0.0,-146000000.0,0.0,643000000.0,1088000000.0,0.0,-3000000.0,0.0,179000000.0,643000000.0,445000000.0,44000000.0,543000000.0,-98000000.0,-46000000.0,-144000000.0,1088000000.0,768400000.0,749000000.0,749000000.0
