ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
EIX,2009,Q1,0.76,0.76,0.31,0.76,122000000.0,269000000.0,266000000.0,3000000.0,250000000.0,19000000.0,927000000.0,2812000000.0,0.0,20000000.0,0.0,969000000.0,927000000.0,1885000000.0,187000000.0,1332000000.0,553000000.0,-165000000.0,388000000.0,2812000000.0,326000000.0,326000000.0,327000000.0
EIX,2009,Q2,-0.05,-0.05,0.31,-0.05,-524000000.0,7000000.0,14000000.0,-7000000.0,-16000000.0,23000000.0,911000000.0,2834000000.0,0.0,13000000.0,0.0,1074000000.0,911000000.0,1923000000.0,182000000.0,2287000000.0,-364000000.0,-146000000.0,-510000000.0,2834000000.0,326000000.0,326000000.0,327000000.0
EIX,2009,Q3,1.23,1.23,0.31,1.22,232000000.0,443000000.0,444000000.0,-1000000.0,403000000.0,40000000.0,1438000000.0,3664000000.0,0.0,58000000.0,0.0,1093000000.0,1438000000.0,2226000000.0,187000000.0,1458000000.0,768000000.0,-92000000.0,676000000.0,3664000000.0,326000000.0,326000000.0,329000000.0
EIX,2009,Q4,0.65,0.65,0.32,0.65,72000000.0,226000000.0,228000000.0,-2000000.0,212000000.0,-37000000.0,992000000.0,3051000000.0,0.0,23000000.0,51000000.0,1251000000.0,992000000.0,2059000000.0,176000000.0,1618000000.0,441000000.0,-141000000.0,300000000.0,3051000000.0,326000000.0,326000000.0,327000000.0
EIX,2009,FY,2.59,2.59,1.245,2.58,-98000000.0,945000000.0,952000000.0,-7000000.0,849000000.0,45000000.0,4268000000.0,12361000000.0,0.0,114000000.0,51000000.0,4387000000.0,4268000000.0,8093000000.0,732000000.0,6695000000.0,1398000000.0,-544000000.0,854000000.0,12361000000.0,326000000.0,326000000.0,327000000.0
EIX,2010,Q1,0.72,0.72,0.315,0.72,150000000.0,249000000.0,243000000.0,6000000.0,236000000.0,0.0,903000000.0,2811000000.0,0.0,26000000.0,13000000.0,1037000000.0,903000000.0,1907000000.0,168000000.0,1409000000.0,498000000.0,-105000000.0,393000000.0,2810000000.0,326000000.0,326000000.0,328000000.0
EIX,2010,Q2,1.05,1.05,0.315,1.05,-136000000.0,357000000.0,356000000.0,1000000.0,344000000.0,0.0,866000000.0,2741000000.0,0.0,20000000.0,13000000.0,1144000000.0,866000000.0,1875000000.0,175000000.0,1524000000.0,351000000.0,-131000000.0,220000000.0,2741000000.0,326000000.0,326000000.0,327000000.0
EIX,2010,Q3,1.56,1.56,0.315,1.56,247000000.0,523000000.0,527000000.0,-4000000.0,510000000.0,0.0,1446000000.0,3788000000.0,0.0,21000000.0,13000000.0,1102000000.0,1446000000.0,2342000000.0,175000000.0,1480000000.0,862000000.0,-88000000.0,774000000.0,3788000000.0,326000000.0,326000000.0,328000000.0
EIX,2010,Q4,0.51,0.51,0.32,0.49,74000000.0,179000000.0,18000000.0,161000000.0,166000000.0,0.0,78000000.0,656000000.0,0.0,21000000.0,13000000.0,325000000.0,78000000.0,579000000.0,-78000000.0,471000000.0,108000000.0,-16000000.0,92000000.0,657000000.0,326000000.0,326000000.0,329000000.0
EIX,2010,FY,3.84,3.84,1.265,3.82,335000000.0,1308000000.0,1144000000.0,164000000.0,1256000000.0,0.0,3293000000.0,9996000000.0,0.0,88000000.0,52000000.0,3608000000.0,3293000000.0,6703000000.0,440000000.0,4884000000.0,1819000000.0,-340000000.0,1479000000.0,9996000000.0,326000000.0,326000000.0,329000000.0
EIX,2011,Q1,0.61,0.61,0.32,0.61,65000000.0,214000000.0,216000000.0,-2000000.0,200000000.0,0.0,766000000.0,2782000000.0,0.0,28000000.0,14000000.0,1149000000.0,766000000.0,2016000000.0,196000000.0,1566000000.0,450000000.0,-169000000.0,281000000.0,2782000000.0,326000000.0,326000000.0,328000000.0
EIX,2011,Q2,0.54,0.54,0.32,0.54,62000000.0,191000000.0,192000000.0,-1000000.0,176000000.0,0.0,905000000.0,2983000000.0,0.0,29000000.0,15000000.0,1255000000.0,905000000.0,2078000000.0,203000000.0,1698000000.0,380000000.0,-126000000.0,254000000.0,2983000000.0,326000000.0,326000000.0,329000000.0
EIX,2011,Q3,1.31,1.31,0.32,1.3,232000000.0,441000000.0,426000000.0,15000000.0,426000000.0,0.0,1536000000.0,3822000000.0,0.0,16000000.0,15000000.0,1071000000.0,1536000000.0,2286000000.0,203000000.0,1501000000.0,785000000.0,-127000000.0,658000000.0,3822000000.0,326000000.0,326000000.0,329000000.0
EIX,2011,Q4,-2.57,-2.57,0.32,-2.56,209000000.0,-824000000.0,266000000.0,-1090000000.0,-839000000.0,0.0,149000000.0,1001000000.0,0.0,19000000.0,15000000.0,243000000.0,149000000.0,852000000.0,-117000000.0,406000000.0,446000000.0,29000000.0,475000000.0,1001000000.0,326000000.0,326000000.0,329000000.0
