ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
AME,2009,Q1,0.55,0.55,0.06,0.55,29569000.0,59055000.0,59055000.0,0.0,59055000.0,0.0,370643000.0,552866000.0,0.0,-23000.0,0.0,64530000.0,370643000.0,182223000.0,17555000.0,76021000.0,106202000.0,-17578000.0,88624000.0,552866000.0,107400000.0,106420000.0,107321000.0
AME,2009,Q2,0.49,0.49,0.06,0.48,23225000.0,51813000.0,51813000.0,0.0,51813000.0,0.0,361578000.0,524929000.0,0.0,-1001000.0,0.0,61017000.0,361578000.0,163351000.0,17141000.0,70171000.0,93180000.0,-18142000.0,75038000.0,524929000.0,105700000.0,106708000.0,107955000.0
AME,2009,Q3,0.4,0.4,0.06,0.4,16375000.0,43018000.0,43018000.0,0.0,43018000.0,0.0,344658000.0,497060000.0,0.0,-702000.0,0.0,63858000.0,344658000.0,152402000.0,17380000.0,74927000.0,77475000.0,-18082000.0,59393000.0,497060000.0,107500000.0,106862000.0,107748000.0
AME,2009,Q4,0.32,0.32,0.04,0.32,19694000.0,51884000.0,51884000.0,0.0,51884000.0,0.0,359074000.0,523500000.0,0.0,-941000.0,0.0,64738000.0,359074000.0,164426000.0,16674000.0,75233000.0,89193000.0,-17615000.0,71578000.0,523500000.0,160800000.0,160182000.0,161775000.0
AME,2009,FY,1.28,1.28,0.0,1.27,88863000.0,205770000.0,205770000.0,0.0,205770000.0,0.0,1435953000.0,2098355000.0,0.0,-2667000.0,0.0,254143000.0,1435953000.0,662402000.0,68750000.0,296352000.0,366050000.0,-71417000.0,294633000.0,2098355000.0,160800000.0,160182000.0,161775000.0
AME,2010,Q1,0.36,0.36,0.04,0.36,27232000.0,57945000.0,57945000.0,0.0,57945000.0,0.0,375724000.0,556662000.0,0.0,-515000.0,0.0,67543000.0,375724000.0,180938000.0,16754000.0,78492000.0,102446000.0,-17269000.0,85177000.0,556662000.0,161000000.0,159928000.0,161355000.0
AME,2010,Q2,0.43,0.43,0.04,0.42,29853000.0,67391000.0,67391000.0,0.0,67391000.0,0.0,395499000.0,591941000.0,0.0,-1621000.0,0.0,69849000.0,395499000.0,196442000.0,16730000.0,80847000.0,115595000.0,-18351000.0,97244000.0,591941000.0,156700000.0,158501000.0,160003000.0
AME,2010,Q3,0.49,0.49,0.04,0.48,31458000.0,77357000.0,77357000.0,0.0,77357000.0,0.0,429075000.0,644374000.0,0.0,-2721000.0,0.0,75869000.0,429075000.0,215299000.0,17057000.0,86706000.0,128593000.0,-19778000.0,108815000.0,644374000.0,157900000.0,158645000.0,160723000.0
AME,2010,Q4,0.34,0.34,0.04,0.34,33775000.0,81239000.0,81239000.0,0.0,81239000.0,0.0,446594000.0,677975000.0,0.0,-3529000.0,0.0,83221000.0,446594000.0,231381000.0,16981000.0,95857000.0,135524000.0,-20510000.0,115014000.0,677975000.0,238600000.0,238584000.0,241326000.0
AME,2010,FY,1.19,1.19,0.0,1.18,122318000.0,283932000.0,283932000.0,0.0,283932000.0,0.0,1646892000.0,2470952000.0,0.0,-8386000.0,0.0,296482000.0,1646892000.0,824060000.0,67522000.0,341902000.0,482158000.0,-75908000.0,406250000.0,2470952000.0,238600000.0,238584000.0,241326000.0
