ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
NFX,2012,Q1,0.86,0.86,0.0,0.86,71000000.0,116000000.0,116000000.0,0.0,116000000.0,0.0,127000000.0,678000000.0,0.0,23000000.0,0.0,45000000.0,127000000.0,551000000.0,33000000.0,354000000.0,197000000.0,-10000000.0,187000000.0,678000000.0,134900000.0,134000000.0,135000000.0
NFX,2012,Q2,1.0,1.0,0.0,1.0,37000000.0,135000000.0,64000000.0,71000000.0,135000000.0,0.0,103000000.0,350000000.0,15000000.0,131000000.0,0.0,59000000.0,118000000.0,232000000.0,31000000.0,231000000.0,1000000.0,100000000.0,101000000.0,350000000.0,135000000.0,134000000.0,135000000.0
NFX,2012,Q3,-0.24,-0.24,0.0,-0.24,-46000000.0,-33000000.0,-82000000.0,49000000.0,-33000000.0,0.0,100000000.0,371000000.0,17000000.0,-111000000.0,0.0,63000000.0,117000000.0,254000000.0,36000000.0,235000000.0,19000000.0,-147000000.0,-128000000.0,371000000.0,137500000.0,135000000.0,135000000.0
NFX,2012,Q4,-10.42,-10.42,0.0,-10.42,-514000000.0,-1402000000.0,-1020000000.0,-382000000.0,-1402000000.0,0.0,282000000.0,1725000000.0,138000000.0,1291000000.0,0.0,285000000.0,420000000.0,1305000000.0,-100000000.0,4230000000.0,-2925000000.0,1391000000.0,-1534000000.0,1725000000.0,134500000.0,135000000.0,135000000.0
NFX,2012,FY,-8.8,-8.8,0.0,-8.8,-452000000.0,-1184000000.0,-922000000.0,-262000000.0,-1184000000.0,0.0,612000000.0,3124000000.0,170000000.0,1334000000.0,0.0,452000000.0,782000000.0,2342000000.0,0.0,5050000000.0,-2708000000.0,1334000000.0,-1374000000.0,3124000000.0,134500000.0,135000000.0,135000000.0
NFX,2013,Q1,-0.06,-0.06,0.0,-0.06,-16000000.0,-8000000.0,-25000000.0,17000000.0,-8000000.0,0.0,88000000.0,370000000.0,12000000.0,-82000000.0,0.0,45000000.0,100000000.0,270000000.0,37000000.0,192000000.0,78000000.0,-119000000.0,-41000000.0,370000000.0,133300000.0,135000000.0,135000000.0
NFX,2013,Q2,0.82,0.82,0.0,0.82,65000000.0,111000000.0,106000000.0,5000000.0,111000000.0,0.0,107000000.0,435000000.0,21000000.0,119000000.0,0.0,54000000.0,128000000.0,307000000.0,37000000.0,218000000.0,89000000.0,82000000.0,171000000.0,435000000.0,135400000.0,135000000.0,136000000.0
NFX,2013,Q3,0.05,0.05,0.0,0.05,-2000000.0,27000000.0,-4000000.0,31000000.0,27000000.0,0.0,104000000.0,486000000.0,19000000.0,-98000000.0,0.0,61000000.0,123000000.0,363000000.0,39000000.0,232000000.0,131000000.0,-137000000.0,-6000000.0,486000000.0,540000000.0,136000000.0,136000000.0
NFX,2013,Q4,0.13,0.13,0.0,0.13,81000000.0,17000000.0,-4000000.0,21000000.0,17000000.0,0.0,249000000.0,2423000000.0,106000000.0,-36000000.0,0.0,304000000.0,355000000.0,2068000000.0,39000000.0,1916000000.0,152000000.0,-75000000.0,77000000.0,2423000000.0,156400000.0,135000000.0,136000000.0
NFX,2013,FY,0.94,0.94,0.0,0.94,128000000.0,147000000.0,73000000.0,74000000.0,147000000.0,0.0,548000000.0,3714000000.0,158000000.0,-97000000.0,0.0,464000000.0,706000000.0,3008000000.0,152000000.0,2558000000.0,450000000.0,-249000000.0,201000000.0,3714000000.0,156400000.0,135000000.0,136000000.0
NFX,2014,Q1,2.08,2.08,0.0,2.07,23000000.0,284000000.0,27000000.0,257000000.0,284000000.0,0.0,148000000.0,1142000000.0,56000000.0,-94000000.0,0.0,116000000.0,204000000.0,938000000.0,38000000.0,756000000.0,182000000.0,-132000000.0,50000000.0,1142000000.0,136500000.0,136000000.0,137000000.0
NFX,2014,Q2,-0.16,-0.16,0.0,-0.16,-8000000.0,-22000000.0,-22000000.0,0.0,-22000000.0,0.0,160000000.0,1224000000.0,60000000.0,-173000000.0,0.0,142000000.0,220000000.0,1004000000.0,38000000.0,823000000.0,181000000.0,-211000000.0,-30000000.0,1224000000.0,137500000.0,136000000.0,136000000.0
NFX,2014,Q3,2.04,2.04,0.0,2.02,155000000.0,278000000.0,278000000.0,0.0,278000000.0,0.0,148000000.0,1220000000.0,64000000.0,304000000.0,0.0,116000000.0,212000000.0,1008000000.0,38000000.0,841000000.0,167000000.0,266000000.0,433000000.0,1220000000.0,136300000.0,137000000.0,138000000.0
NFX,2014,Q4,2.63,2.63,0.0,2.59,212000000.0,360000000.0,367000000.0,-7000000.0,360000000.0,0.0,514000000.0,990000000.0,42000000.0,567000000.0,0.0,120000000.0,556000000.0,434000000.0,33000000.0,389000000.0,45000000.0,534000000.0,579000000.0,990000000.0,136600000.0,137000000.0,138000000.0
NFX,2014,FY,6.59,6.59,0.0,6.52,382000000.0,900000000.0,650000000.0,250000000.0,900000000.0,0.0,970000000.0,4576000000.0,222000000.0,604000000.0,0.0,494000000.0,1192000000.0,3384000000.0,147000000.0,2809000000.0,575000000.0,457000000.0,1032000000.0,4576000000.0,136600000.0,137000000.0,138000000.0
NFX,2015,Q1,-3.3,-3.3,0.0,-3.3,-280000000.0,-480000000.0,-480000000.0,0.0,-480000000.0,0.0,124000000.0,349000000.0,0.0,161000000.0,0.0,67000000.0,124000000.0,225000000.0,37000000.0,1109000000.0,-884000000.0,124000000.0,-760000000.0,349000000.0,145500000.0,145000000.0,145000000.0
NFX,2015,Q2,-6.09,-6.09,0.0,-6.09,-574000000.0,-992000000.0,-992000000.0,0.0,-992000000.0,0.0,125000000.0,469000000.0,0.0,-32000000.0,0.0,54000000.0,125000000.0,344000000.0,38000000.0,1840000000.0,-1496000000.0,-70000000.0,-1566000000.0,469000000.0,162900000.0,163000000.0,163000000.0
NFX,2015,Q3,-7.52,-7.52,0.0,-7.52,-665000000.0,-1227000000.0,-1227000000.0,0.0,-1227000000.0,0.0,123000000.0,377000000.0,0.0,88000000.0,0.0,67000000.0,123000000.0,254000000.0,29000000.0,2205000000.0,-1951000000.0,59000000.0,-1892000000.0,377000000.0,163200000.0,163000000.0,163000000.0
NFX,2015,Q4,-4.27,-4.27,0.0,-4.27,-66000000.0,-663000000.0,-663000000.0,0.0,-663000000.0,0.0,622000000.0,1919000000.0,92000000.0,28000000.0,0.0,320000000.0,714000000.0,1205000000.0,27000000.0,1935000000.0,-730000000.0,1000000.0,-729000000.0,1919000000.0,158700000.0,159000000.0,159000000.0
NFX,2015,FY,-21.18,-21.18,0.0,-21.18,-1585000000.0,-3362000000.0,-3362000000.0,0.0,-3362000000.0,0.0,994000000.0,3114000000.0,92000000.0,245000000.0,0.0,508000000.0,1086000000.0,2028000000.0,131000000.0,7089000000.0,-5061000000.0,114000000.0,-4947000000.0,3114000000.0,158700000.0,159000000.0,159000000.0
NFX,2016,Q1,-3.52,-3.52,0.0,-3.52,-2000000.0,-624000000.0,-624000000.0,0.0,-624000000.0,0.0,124000000.0,284000000.0,0.0,-16000000.0,0.0,45000000.0,124000000.0,160000000.0,32000000.0,738000000.0,-578000000.0,-48000000.0,-626000000.0,284000000.0,177300000.0,177000000.0,177000000.0
NFX,2016,Q2,-3.36,-3.36,0.0,-3.36,9000000.0,-667000000.0,-667000000.0,0.0,-667000000.0,0.0,128000000.0,381000000.0,0.0,-133000000.0,0.0,58000000.0,128000000.0,253000000.0,27000000.0,751000000.0,-498000000.0,-160000000.0,-658000000.0,381000000.0,198500000.0,198000000.0,198000000.0
NFX,2016,Q3,0.24,0.24,0.0,0.24,4000000.0,48000000.0,48000000.0,0.0,48000000.0,0.0,131000000.0,392000000.0,0.0,29000000.0,0.0,83000000.0,131000000.0,261000000.0,22000000.0,216000000.0,45000000.0,7000000.0,52000000.0,392000000.0,200000000.0,199000000.0,200000000.0
NFX,2016,Q4,0.28,0.28,0.0,0.28,11000000.0,13000000.0,13000000.0,0.0,13000000.0,0.0,649000000.0,1887000000.0,84000000.0,-66000000.0,0.0,280000000.0,733000000.0,1154000000.0,22000000.0,1042000000.0,112000000.0,-88000000.0,24000000.0,1887000000.0,193400000.0,193000000.0,193000000.0
NFX,2016,FY,-6.36,-6.36,0.0,-6.36,22000000.0,-1230000000.0,-1230000000.0,0.0,-1230000000.0,0.0,1032000000.0,2944000000.0,84000000.0,-186000000.0,0.0,466000000.0,1116000000.0,1828000000.0,103000000.0,2747000000.0,-919000000.0,-289000000.0,-1208000000.0,2944000000.0,193400000.0,193000000.0,193000000.0
NFX,2017,Q1,0.74,0.74,0.0,0.73,7000000.0,147000000.0,147000000.0,0.0,147000000.0,0.0,128000000.0,417000000.0,0.0,55000000.0,0.0,48000000.0,128000000.0,289000000.0,22000000.0,168000000.0,121000000.0,33000000.0,154000000.0,417000000.0,198600000.0,199000000.0,200000000.0
NFX,2017,Q2,0.49,0.49,0.0,0.49,9000000.0,98000000.0,98000000.0,0.0,99000000.0,0.0,129000000.0,402000000.0,0.0,30000000.0,0.0,51000000.0,129000000.0,273000000.0,22000000.0,174000000.0,99000000.0,8000000.0,107000000.0,402000000.0,202000000.0,199000000.0,200000000.0
NFX,2017,Q3,0.44,0.44,0.0,0.44,-19000000.0,87000000.0,87000000.0,0.0,87000000.0,0.0,133000000.0,439000000.0,0.0,-22000000.0,0.0,54000000.0,133000000.0,306000000.0,22000000.0,194000000.0,112000000.0,-44000000.0,68000000.0,439000000.0,197700000.0,199000000.0,200000000.0
NFX,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFX,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
