ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
BWA,2009,Q1,-0.06,-0.06,0.12,-0.06,-6600000.0,-6300000.0,-6300000.0,0.0,-7000000.0,700000.0,739900000.0,819500000.0,0.0,0.0,0.0,74100000.0,739900000.0,79600000.0,19100000.0,74100000.0,5500000.0,-18400000.0,-12900000.0,819500000.0,116700000.0,116029000.0,116029000.0
BWA,2009,Q2,-0.31,-0.31,0.0,-0.31,-19100000.0,-33900000.0,-33900000.0,0.0,-35900000.0,2000000.0,800000000.0,916200000.0,0.0,0.0,0.0,115400000.0,800000000.0,116200000.0,9000000.0,165700000.0,-49500000.0,-3500000.0,-53000000.0,916200000.0,115800000.0,116564000.0,116564000.0
BWA,2009,Q3,0.15,0.15,0.0,0.15,1500000.0,20000000.0,20000000.0,0.0,17200000.0,2800000.0,876000000.0,1027800000.0,0.0,0.0,0.0,125900000.0,876000000.0,151800000.0,13000000.0,124300000.0,27500000.0,-6000000.0,21500000.0,1027800000.0,114700000.0,116729000.0,117495000.0
BWA,2009,Q4,0.45,0.45,0.0,0.45,5700000.0,56600000.0,56600000.0,0.0,52700000.0,3900000.0,985100000.0,1198300000.0,0.0,0.0,0.0,144400000.0,985100000.0,213200000.0,16100000.0,145900000.0,67300000.0,-5000000.0,62300000.0,1198300000.0,117400000.0,116522000.0,116939000.0
BWA,2009,FY,0.23,0.23,0.0,0.23,-18500000.0,36400000.0,36400000.0,0.0,27000000.0,9400000.0,3401000000.0,3961800000.0,0.0,0.0,0.0,459800000.0,3401000000.0,560800000.0,57200000.0,510000000.0,50800000.0,-32900000.0,17900000.0,3961800000.0,117400000.0,116522000.0,116939000.0
BWA,2010,Q1,0.65,0.65,0.0,0.63,20900000.0,81400000.0,81400000.0,0.0,76200000.0,5200000.0,1048300000.0,1286800000.0,0.0,0.0,0.0,130300000.0,1048300000.0,238500000.0,14200000.0,131900000.0,106600000.0,-4300000.0,102300000.0,1286800000.0,117200000.0,116375000.0,129663000.0
BWA,2010,Q2,0.72,0.72,0.0,0.68,26000000.0,87700000.0,87700000.0,0.0,82800000.0,4900000.0,1146300000.0,1421700000.0,0.0,0.0,0.0,137800000.0,1146300000.0,275400000.0,14200000.0,158100000.0,117300000.0,-3600000.0,113700000.0,1421700000.0,115000000.0,115362000.0,129078000.0
BWA,2010,Q3,0.95,0.95,0.0,0.87,4200000.0,111500000.0,111500000.0,0.0,106700000.0,4800000.0,1137600000.0,1410900000.0,0.0,0.0,0.0,150200000.0,1137600000.0,273300000.0,18400000.0,150300000.0,123000000.0,-7300000.0,115700000.0,1410900000.0,112300000.0,112757000.0,127804000.0
BWA,2010,Q4,0.98,0.98,0.02,0.98,30600000.0,115600000.0,115600000.0,0.0,111700000.0,3900000.0,1227300000.0,1533400000.0,0.0,0.0,0.0,148300000.0,1227300000.0,306100000.0,22000000.0,148700000.0,157400000.0,-11200000.0,146200000.0,1533400000.0,114000000.0,114155000.0,129575000.0
BWA,2010,FY,3.31,3.31,0.0,3.07,81700000.0,396200000.0,396200000.0,0.0,377400000.0,18800000.0,4559500000.0,5652800000.0,0.0,0.0,0.0,566600000.0,4559500000.0,1093300000.0,68800000.0,589000000.0,504300000.0,-26400000.0,477900000.0,5652800000.0,114000000.0,114155000.0,129575000.0
BWA,2011,Q1,1.13,1.13,0.0,1.0,40900000.0,129400000.0,129400000.0,0.0,124500000.0,4900000.0,1387600000.0,1730400000.0,0.0,0.0,0.0,165100000.0,1387600000.0,342800000.0,18400000.0,163500000.0,179300000.0,-9000000.0,170300000.0,1730400000.0,110200000.0,110634000.0,130224000.0
