ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
DVA,2010,Q1,1.05,1.05,0.0,1.04,73914000.0,125000000.0,125000000.0,0.0,109423000.0,15577000.0,1082789000.0,1559418000.0,41563000.0,831000.0,0.0,137277000.0,1124352000.0,435066000.0,44583000.0,192400000.0,242666000.0,-43752000.0,198914000.0,1559418000.0,104200000.0,103364869.0,104765600.0
DVA,2010,Q2,1.05,1.05,0.0,1.04,71429000.0,123893000.0,123893000.0,0.0,107853000.0,16040000.0,1110552000.0,1586907000.0,42367000.0,739000.0,0.0,136104000.0,1152919000.0,433988000.0,47782000.0,191623000.0,242365000.0,-47043000.0,195322000.0,1586907000.0,102700000.0,103003623.0,104449065.0
DVA,2010,Q3,1.16,1.16,0.0,1.15,75038000.0,142881000.0,142976000.0,-95000.0,119387000.0,23494000.0,1144474000.0,1649557000.0,43761000.0,759000.0,0.0,148041000.0,1188235000.0,461322000.0,39490000.0,204577000.0,256745000.0,-38731000.0,218014000.0,1649557000.0,102900000.0,102608844.0,104022458.0
DVA,2010,Q4,0.68,0.68,0.31,0.68,38493000.0,92445000.0,90495000.0,1950000.0,69020000.0,23425000.0,1090047000.0,1253384000.0,42176000.0,1090000.0,0.0,150403000.0,1132223000.0,457806000.0,124134000.0,205774000.0,252032000.0,-123044000.0,128988000.0,1590029000.0,101400000.0,101504373.0,103059171.0
DVA,2010,FY,4.0,4.0,0.0,3.94,258874000.0,484219000.0,482364000.0,1855000.0,405683000.0,78536000.0,4427862000.0,6049266000.0,169867000.0,3419000.0,0.0,571825000.0,4597729000.0,1788182000.0,255989000.0,794374000.0,993808000.0,-252570000.0,741238000.0,6385911000.0,101400000.0,101504373.0,103059171.0
DVA,2011,Q1,0.98,0.98,0.0,0.96,62959000.0,114752000.0,114621000.0,131000.0,94502000.0,20250000.0,1114086000.0,1497434000.0,972000.0,841000.0,0.0,151602000.0,1115058000.0,447255000.0,58595000.0,211921000.0,235334000.0,-57754000.0,177580000.0,1562313000.0,96400000.0,96263802.0,98378371.0
DVA,2011,Q2,1.05,1.05,0.0,1.03,66871000.0,120665000.0,120412000.0,253000.0,100015000.0,20650000.0,1163136000.0,1582949000.0,49262000.0,556000.0,0.0,163793000.0,1212398000.0,496245000.0,59897000.0,249621000.0,246624000.0,-59341000.0,187283000.0,1708643000.0,95300000.0,95488449.0,97657578.0
DVA,2011,Q3,1.45,1.45,0.0,1.42,94204000.0,161846000.0,164458000.0,-2612000.0,135361000.0,26485000.0,1189638000.0,1669086000.0,51942000.0,798000.0,0.0,182638000.0,1241580000.0,566289000.0,60848000.0,247577000.0,318712000.0,-60050000.0,258662000.0,1807869000.0,93400000.0,93441620.0,95171225.0
DVA,2011,Q4,0.78,0.78,0.2,0.78,101258000.0,176132000.0,191822000.0,-15690000.0,148123000.0,28009000.0,1166760000.0,1766204000.0,91367000.0,787000.0,0.0,186682000.0,1258127000.0,585088000.0,61750000.0,231045000.0,354043000.0,-60963000.0,293080000.0,1843215000.0,188900000.0,189316054.0,193064220.0
DVA,2011,FY,2.53,2.53,0.0,2.48,325292000.0,573395000.0,591313000.0,-17918000.0,478001000.0,95394000.0,4633620000.0,6515673000.0,193543000.0,2982000.0,0.0,684715000.0,4827163000.0,2094877000.0,241090000.0,940164000.0,1154713000.0,-238108000.0,916605000.0,6922040000.0,188900000.0,189316054.0,193064220.0
DVA,2012,Q1,1.49,1.49,0.0,1.46,95556000.0,164883000.0,164984000.0,-101000.0,140120000.0,24763000.0,1249395000.0,1765482000.0,54114000.0,1039000.0,0.0,205401000.0,1303509000.0,599032000.0,61381000.0,278150000.0,320882000.0,-60342000.0,260540000.0,1902541000.0,94000000.0,93769092.0,95729105.0
DVA,2012,Q2,1.01,1.01,0.0,0.99,67740000.0,120004000.0,119652000.0,352000.0,95337000.0,24667000.0,1299322000.0,1813763000.0,55476000.0,840000.0,0.0,212793000.0,1354798000.0,612646000.0,60709000.0,365385000.0,247261000.0,-59869000.0,187392000.0,1967444000.0,94400000.0,94171583.0,96002190.0
DVA,2012,Q3,0.76,0.76,0.0,0.75,98647000.0,172550000.0,172563000.0,-13000.0,144721000.0,27829000.0,1327373000.0,1859215000.0,61212000.0,819000.0,0.0,197912000.0,1388585000.0,617125000.0,70494000.0,276240000.0,340885000.0,-69675000.0,271210000.0,2005710000.0,190400000.0,189959716.0,193269240.0
DVA,2012,Q4,0.81,0.81,-0.36,0.81,97902000.0,183800000.0,184260000.0,-460000.0,155839000.0,27961000.0,1707459000.0,2394778000.0,68755000.0,1039000.0,0.0,273773000.0,1776214000.0,769589000.0,106933000.0,381533000.0,388056000.0,-105894000.0,282162000.0,2545803000.0,192100000.0,192035878.0,195942160.0
DVA,2012,FY,2.79,2.79,0.0,2.74,359845000.0,641237000.0,641459000.0,-222000.0,536017000.0,105220000.0,5583549000.0,7833238000.0,239557000.0,3737000.0,0.0,889879000.0,5823106000.0,2598392000.0,299517000.0,1301308000.0,1297084000.0,-295780000.0,1001304000.0,8421498000.0,192100000.0,192035878.0,195942160.0
DVA,2013,Q1,0.14,0.14,0.0,0.14,15144000.0,59734000.0,46498000.0,13236000.0,30164000.0,29570000.0,1960891000.0,2742488000.0,70935000.0,598000.0,0.0,284410000.0,2031826000.0,867813000.0,105817000.0,700952000.0,166861000.0,-105219000.0,61642000.0,2899639000.0,215500000.0,208968952.0,214127266.0
DVA,2013,Q2,1.21,1.21,0.0,1.18,129192000.0,283358000.0,283358000.0,0.0,254376000.0,28982000.0,2014320000.0,2758725000.0,73451000.0,-1374000.0,0.0,268110000.0,2087771000.0,856093000.0,108096000.0,334073000.0,522020000.0,-109470000.0,412550000.0,2943864000.0,210200000.0,209797334.0,214849164.0
