ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
PWR,2009,Q1,0.11,0.11,0.0,0.11,15471000.0,21490000.0,21490000.0,0.0,21354000.0,136000.0,621399000.0,738530000.0,0.0,76000.0,0.0,73603000.0,621399000.0,117131000.0,2818000.0,78509000.0,38622000.0,-1661000.0,36961000.0,738530000.0,194100000.0,197704000.0,197733000.0
PWR,2009,Q2,0.17,0.17,0.0,0.17,24245000.0,33644000.0,33644000.0,0.0,33427000.0,217000.0,675597000.0,813379000.0,0.0,158000.0,0.0,72970000.0,675597000.0,137782000.0,2803000.0,77876000.0,59906000.0,-2017000.0,57889000.0,813379000.0,196600000.0,198300000.0,198379000.0
PWR,2009,Q3,0.32,0.32,0.0,0.32,5320000.0,63956000.0,63956000.0,0.0,63436000.0,520000.0,633166000.0,780794000.0,0.0,592000.0,0.0,71018000.0,633166000.0,147628000.0,2816000.0,76466000.0,71162000.0,-1886000.0,69276000.0,780794000.0,198200000.0,198608000.0,205224000.0
PWR,2009,Q4,0.21,0.21,0.0,0.21,25159000.0,44445000.0,44445000.0,0.0,43945000.0,500000.0,794476000.0,985423000.0,0.0,-405000.0,0.0,94823000.0,794476000.0,190947000.0,2832000.0,118515000.0,72432000.0,-2828000.0,69604000.0,985423000.0,200200000.0,200733000.0,201311000.0
PWR,2009,FY,0.81,0.81,0.0,0.81,70195000.0,163535000.0,163535000.0,0.0,162162000.0,1373000.0,2724638000.0,3318126000.0,0.0,421000.0,0.0,312414000.0,2724638000.0,593488000.0,11269000.0,351366000.0,242122000.0,-8392000.0,233730000.0,3318126000.0,200200000.0,200733000.0,201311000.0
PWR,2010,Q1,0.11,0.11,0.0,0.11,16066000.0,24100000.0,24100000.0,0.0,23744000.0,356000.0,619141000.0,748283000.0,0.0,371000.0,0.0,81004000.0,619141000.0,129142000.0,2864000.0,86852000.0,42290000.0,-2124000.0,40166000.0,748283000.0,215900000.0,208673000.0,210342000.0
PWR,2010,Q2,0.16,0.16,0.0,0.16,22768000.0,33323000.0,33323000.0,0.0,32986000.0,337000.0,714465000.0,870502000.0,0.0,-479000.0,0.0,82122000.0,714465000.0,156037000.0,8634000.0,91212000.0,64825000.0,-8734000.0,56091000.0,870502000.0,206200000.0,209399000.0,211082000.0
PWR,2010,Q3,0.3,0.3,0.0,0.3,31489000.0,63700000.0,63700000.0,0.0,62780000.0,920000.0,1016013000.0,1206007000.0,0.0,479000.0,0.0,82037000.0,1016013000.0,189994000.0,269000.0,95433000.0,94561000.0,628000.0,95189000.0,1206007000.0,209300000.0,209428000.0,211096000.0
PWR,2010,Q4,0.16,0.16,0.0,0.15,18561000.0,34434000.0,23951000.0,10483000.0,33666000.0,768000.0,690293000.0,804641000.0,0.0,188000.0,0.0,62712000.0,690293000.0,114348000.0,242000.0,72033000.0,42315000.0,197000.0,42512000.0,804641000.0,209800000.0,210046000.0,211796000.0
PWR,2010,FY,0.73,0.73,0.0,0.72,88884000.0,155557000.0,145074000.0,10483000.0,153176000.0,2381000.0,3039912000.0,3629433000.0,0.0,559000.0,0.0,307875000.0,3039912000.0,589521000.0,12009000.0,345530000.0,243991000.0,-10033000.0,233958000.0,3629433000.0,209800000.0,210046000.0,211796000.0
PWR,2011,Q1,-0.08,-0.08,0.0,-0.08,-10645000.0,-16305000.0,-16305000.0,0.0,-17594000.0,1289000.0,778068000.0,848959000.0,0.0,-65000.0,0.0,91541000.0,778068000.0,70891000.0,255000.0,97807000.0,-26916000.0,-34000.0,-26950000.0,848959000.0,219900000.0,214167000.0,214167000.0
