LRCX,2014,Q1,0.52,0.52,0.0,0.5,5640000.0,85506000.0,85506000.0,0.0,85506000.0,0.0,583201000.0,1015059000.0,0.0,-14262000.0,0.0,155883000.0,583201000.0,431858000.0,0.0,326450000.0,105408000.0,-14262000.0,91146000.0,1015059000.0,164400000.0,162896000.0,171363000.0,
LRCX,2014,Q2,0.92,0.92,0.0,0.87,11645000.0,148992000.0,148992000.0,0.0,148992000.0,0.0,628272000.0,1116061000.0,0.0,-3837000.0,0.0,148838000.0,628272000.0,487789000.0,0.0,323315000.0,164474000.0,-3837000.0,160637000.0,1116061000.0,161900000.0,162305000.0,171757000.0,
LRCX,2014,Q3,1.01,1.01,0.0,0.96,17686000.0,164396000.0,164396000.0,0.0,164396000.0,0.0,696594000.0,1227392000.0,0.0,-9855000.0,0.0,152883000.0,696594000.0,530798000.0,0.0,338861000.0,191937000.0,-9855000.0,182082000.0,1227392000.0,162800000.0,162238000.0,171636000.0,
LRCX,2014,Q4,1.39,1.39,0.18,1.29,56103000.0,233395000.0,233395000.0,0.0,233395000.0,0.0,691761000.0,1248797000.0,0.0,73658000.0,0.0,155737000.0,691761000.0,557036000.0,0.0,341186000.0,215850000.0,73658000.0,289498000.0,1248797000.0,164700000.0,164741000.0,174503000.0,
LRCX,2014,FY,3.84,3.84,0.18,3.62,91074000.0,632289000.0,632289000.0,0.0,632289000.0,0.0,2599828000.0,4607309000.0,0.0,45704000.0,0.0,613341000.0,2599828000.0,2007481000.0,0.0,1329812000.0,677669000.0,45704000.0,723363000.0,4607309000.0,164700000.0,164741000.0,174503000.0,
LRCX,2015,Q1,0.87,0.87,0.18,0.8,21569000.0,141081000.0,141081000.0,0.0,141081000.0,0.0,646829000.0,1152368000.0,0.0,-5648000.0,0.0,148307000.0,646829000.0,505539000.0,0.0,337241000.0,168298000.0,-5648000.0,162650000.0,1152368000.0,162200000.0,161685000.0,177118000.0,
LRCX,2015,Q2,1.11,1.11,0.18,1.0,2002000.0,176940000.0,176940000.0,0.0,176940000.0,0.0,695584000.0,1232241000.0,0.0,-9799000.0,0.0,151148000.0,695584000.0,536657000.0,0.0,347916000.0,188741000.0,-9799000.0,178942000.0,1232241000.0,159400000.0,159248000.0,177046000.0,
LRCX,2015,Q3,1.3,1.3,0.18,1.16,22291000.0,206285000.0,206285000.0,0.0,206285000.0,0.0,792731000.0,1393333000.0,0.0,-11389000.0,0.0,142772000.0,792731000.0,600602000.0,0.0,360637000.0,239965000.0,-11389000.0,228576000.0,1393333000.0,158700000.0,158992000.0,177531000.0,
LRCX,2015,Q4,0.83,0.83,0.3,0.74,39411000.0,131271000.0,131271000.0,0.0,131271000.0,0.0,839832000.0,1481370000.0,0.0,-20353000.0,0.0,149384000.0,839832000.0,641538000.0,0.0,450459000.0,191035000.0,-20353000.0,170682000.0,1481370000.0,159500000.0,159629000.0,177067000.0,
LRCX,2015,FY,4.11,4.11,0.84,3.7,85273000.0,655577000.0,655577000.0,0.0,655577000.0,0.0,2974976000.0,5259312000.0,0.0,-47189000.0,0.0,591611000.0,2974976000.0,2284336000.0,0.0,1496253000.0,788039000.0,-47189000.0,740850000.0,5259312000.0,159500000.0,159629000.0,177067000.0,
LRCX,2016,Q1,1.82,1.82,0.3,1.66,19628000.0,288679000.0,288679000.0,0.0,288679000.0,0.0,877680000.0,1600043000.0,0.0,-27121000.0,0.0,152726000.0,877680000.0,722363000.0,0.0,386935000.0,335428000.0,-27121000.0,308307000.0,1600043000.0,158600000.0,158352000.0,174374000.0,
LRCX,2016,Q2,1.41,1.41,0.3,1.28,-14081000.0,222980000.0,222980000.0,0.0,222980000.0,0.0,799024000.0,1425534000.0,0.0,-29935000.0,0.0,166922000.0,799024000.0,626510000.0,0.0,387676000.0,238834000.0,-29935000.0,208899000.0,1425534000.0,158100000.0,158424000.0,174242000.0,
LRCX,2016,Q3,0.9,0.9,0.3,0.82,17468000.0,143451000.0,143451000.0,0.0,143451000.0,0.0,742790000.0,1314055000.0,0.0,-29834000.0,0.0,159018000.0,742790000.0,571265000.0,0.0,380512000.0,190753000.0,-29834000.0,160919000.0,1314055000.0,159400000.0,159039000.0,174373000.0,
LRCX,2016,Q4,1.62,1.62,0.3,1.46,23053000.0,258939000.0,258939000.0,0.0,258939000.0,0.0,847477000.0,1546261000.0,0.0,-27249000.0,0.0,152288000.0,847477000.0,698784000.0,0.0,389543000.0,309241000.0,-27249000.0,281992000.0,1546261000.0,159000000.0,158919000.0,175159000.0,
LRCX,2016,FY,5.75,5.75,1.2,5.22,46068000.0,914049000.0,914049000.0,0.0,914049000.0,0.0,3266971000.0,5885893000.0,0.0,-114139000.0,0.0,630954000.0,3266971000.0,2618922000.0,0.0,1544666000.0,1074256000.0,-114139000.0,960117000.0,5885893000.0,159000000.0,158919000.0,175159000.0,
LRCX,2017,Q1,1.64,1.64,0.3,1.47,28958000.0,263835000.0,263835000.0,0.0,263835000.0,0.0,916222000.0,1632419000.0,0.0,-23154000.0,0.0,165010000.0,916222000.0,716197000.0,0.0,400250000.0,315947000.0,-23154000.0,292793000.0,1632419000.0,160900000.0,160607000.0,180017000.0,
LRCX,2017,Q2,2.05,2.05,0.45,1.81,52000000.0,332791000.0,332805000.0,0.0,332791000.0,0.0,1035502000.0,1882299000.0,0.0,-55023000.0,0.0,160165000.0,1035502000.0,846797000.0,0.0,406969000.0,439828000.0,-55023000.0,384805000.0,1882299000.0,162300000.0,162659000.0,183543000.0,
LRCX,2017,Q3,3.52,3.52,0.45,3.1,-44133000.0,574713000.0,574713000.0,0.0,574713000.0,0.0,1182591000.0,2153995000.0,0.0,-7838000.0,0.0,167000000.0,1182591000.0,971404000.0,0.0,432986000.0,538418000.0,-7838000.0,530580000.0,2153995000.0,163300000.0,163408000.0,185094000.0,
LRCX,2017,Q4,3.26,3.26,0.45,2.86,77085000.0,526424000.0,526410000.0,0.0,526424000.0,0.0,1275946000.0,2344907000.0,0.0,-4444000.0,0.0,175310000.0,1275946000.0,1068961000.0,0.0,461022000.0,607939000.0,-4444000.0,603495000.0,2344907000.0,162200000.0,162222000.0,183770000.0,
LRCX,2017,FY,10.47,10.47,1.65,9.24,113910000.0,1697763000.0,1697763000.0,0.0,1697763000.0,0.0,4410261000.0,8013620000.0,0.0,-90459000.0,0.0,667485000.0,4410261000.0,3603359000.0,0.0,1701227000.0,1902132000.0,-90459000.0,1811673000.0,8013620000.0,162200000.0,162222000.0,183770000.0,
