L,2015,Q2,0.46,0.46,0.0625,0.46,48000000.0,247000000.0,247000000.0,0.0,170000000.0,77000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134000000.0,0.0,0.0,0.0,295000000.0,3301000000.0,369600000.0,369610000.0,369970000.0,
L,2015,Q3,0.5,0.5,0.0625,0.5,66000000.0,282000000.0,282000000.0,0.0,182000000.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128000000.0,0.0,0.0,0.0,348000000.0,3041000000.0,364000000.0,360910000.0,361100000.0,
L,2015,Q4,-0.53,-0.53,0.06,-0.53,-213000000.0,-291000000.0,-291000000.0,0.0,-201000000.0,-90000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127000000.0,0.0,0.0,0.0,-504000000.0,3206000000.0,361100000.0,362430000.0,362690000.0,
L,2015,FY,0.72,0.72,0.25,0.72,-43000000.0,287000000.0,287000000.0,0.0,260000000.0,27000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520000000.0,0.0,0.0,0.0,244000000.0,12895000000.0,361100000.0,362430000.0,362690000.0,
L,2016,Q1,0.3,0.3,0.0625,0.3,-4000000.0,199000000.0,199000000.0,0.0,102000000.0,97000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143000000.0,0.0,0.0,0.0,195000000.0,3030000000.0,340000000.0,339100000.0,339250000.0,
L,2016,Q2,-0.19,-0.19,0.0625,-0.19,12000000.0,-288000000.0,-288000000.0,0.0,-65000000.0,-223000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000000.0,0.0,0.0,0.0,-276000000.0,3177000000.0,342100000.0,338720000.0,338720000.0,
L,2016,Q3,0.97,0.97,0.0625,0.97,163000000.0,393000000.0,393000000.0,0.0,327000000.0,66000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000000.0,0.0,0.0,0.0,556000000.0,3157000000.0,337100000.0,337180000.0,337620000.0,
L,2016,Q4,0.85,0.85,0.06,0.85,49000000.0,412000000.0,412000000.0,0.0,290000000.0,122000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133000000.0,0.0,0.0,0.0,461000000.0,3205000000.0,338900000.0,337950000.0,338310000.0,
L,2016,FY,1.93,1.93,0.25,1.93,220000000.0,716000000.0,716000000.0,0.0,654000000.0,62000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536000000.0,0.0,0.0,0.0,936000000.0,12569000000.0,338900000.0,337950000.0,338310000.0,
L,2017,Q1,0.88,0.88,0.0625,0.87,119000000.0,391000000.0,391000000.0,0.0,295000000.0,96000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142000000.0,0.0,0.0,0.0,510000000.0,3158000000.0,335200000.0,336880000.0,337680000.0,
L,2017,Q2,0.69,0.69,0.0625,0.69,69000000.0,278000000.0,278000000.0,0.0,231000000.0,47000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139000000.0,0.0,0.0,0.0,347000000.0,3220000000.0,334800000.0,336910000.0,337720000.0,
L,2017,Q3,0.46,0.46,0.0625,0.46,52000000.0,212000000.0,212000000.0,0.0,157000000.0,55000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223000000.0,0.0,0.0,0.0,264000000.0,3298000000.0,341300000.0,336910000.0,337790000.0,
L,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
L,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
