GWW,2010,Q1,1.34,1.34,0.46,1.31,81573000.0,99417000.0,99417000.0,0.0,99173000.0,244000.0,966612000.0,1672354000.0,0.0,-26000.0,0.0,522857000.0,966612000.0,705742000.0,2030000.0,522857000.0,182885000.0,-1895000.0,180990000.0,1672354000.0,74000000.0,72576633.0,73854681.0,
GWW,2010,Q2,1.76,1.76,0.54,1.73,83129000.0,129667000.0,129667000.0,0.0,129077000.0,590000.0,1036610000.0,1783696000.0,0.0,-8000.0,0.0,532171000.0,1036610000.0,747086000.0,2220000.0,532171000.0,214915000.0,-2119000.0,212796000.0,1783696000.0,73300000.0,71691961.0,72931206.0,
GWW,2010,Q3,2.1,2.1,0.54,2.06,98547000.0,151297000.0,151297000.0,0.0,150405000.0,892000.0,1109688000.0,1899412000.0,0.0,207000.0,0.0,538451000.0,1109688000.0,789724000.0,1954000.0,538451000.0,251273000.0,-1429000.0,249844000.0,1899412000.0,71600000.0,69923864.0,71168281.0,
GWW,2010,Q4,1.85,1.85,0.54,1.83,76947000.0,133201000.0,133201000.0,0.0,132210000.0,991000.0,1063564000.0,1826696000.0,0.0,284000.0,0.0,551730000.0,1063564000.0,763132000.0,1983000.0,551730000.0,211402000.0,-1254000.0,210148000.0,1826696000.0,72500000.0,70836945.0,72138858.0,
GWW,2010,FY,7.05,7.05,2.08,6.93,340196000.0,513582000.0,513582000.0,0.0,510865000.0,2717000.0,4176474000.0,7182158000.0,0.0,457000.0,0.0,2145209000.0,4176474000.0,3005684000.0,8187000.0,2145209000.0,860475000.0,-6697000.0,853778000.0,7182158000.0,72500000.0,70836945.0,72138858.0,
GWW,2011,Q1,2.23,2.23,0.54,2.18,102076000.0,159088000.0,159088000.0,0.0,157933000.0,1155000.0,1053998000.0,1883612000.0,0.0,-52000.0,0.0,567000000.0,1053998000.0,829614000.0,1878000.0,567000000.0,262614000.0,-1450000.0,261164000.0,1883612000.0,70800000.0,69403432.0,70906732.0,
GWW,2011,Q2,2.39,2.39,0.66,2.34,92257000.0,171569000.0,171569000.0,0.0,169885000.0,1684000.0,1140628000.0,2003022000.0,0.0,-3000.0,0.0,597112000.0,1140628000.0,862394000.0,1980000.0,597112000.0,265282000.0,-1456000.0,263826000.0,2003022000.0,71100000.0,69608563.0,71122909.0,
GWW,2011,Q3,2.56,2.56,0.66,2.51,116412000.0,184047000.0,184047000.0,0.0,182121000.0,1926000.0,1201648000.0,2114647000.0,0.0,-555000.0,0.0,609959000.0,1201648000.0,912999000.0,2579000.0,609959000.0,303040000.0,-2581000.0,300459000.0,2114647000.0,71100000.0,69846233.0,71280405.0,
GWW,2011,Q4,2.08,2.08,0.66,2.04,74370000.0,151708000.0,151708000.0,0.0,148484000.0,3224000.0,1171119000.0,2076904000.0,0.0,-1222000.0,0.0,684292000.0,1171119000.0,905785000.0,2654000.0,684292000.0,221493000.0,4585000.0,226078000.0,2076904000.0,71100000.0,69690854.0,71176158.0,
GWW,2011,FY,9.26,9.26,2.52,9.07,385115000.0,666412000.0,666412000.0,0.0,658423000.0,7989000.0,4567393000.0,8078185000.0,0.0,-1832000.0,0.0,2458363000.0,4567393000.0,3510792000.0,9091000.0,2458363000.0,1052429000.0,-902000.0,1051527000.0,8078185000.0,71100000.0,69690854.0,71176158.0,
GWW,2012,Q1,2.63,2.63,0.66,2.57,113055000.0,189458000.0,189458000.0,0.0,187516000.0,1942000.0,1219113000.0,2193445000.0,0.0,614000.0,0.0,669971000.0,1219113000.0,974332000.0,3057000.0,669971000.0,304361000.0,-1848000.0,302513000.0,2193445000.0,71300000.0,70132777.0,71655759.0,
GWW,2012,Q2,2.68,2.68,0.8,2.63,117628000.0,193101000.0,193101000.0,0.0,190704000.0,2397000.0,1270932000.0,2249275000.0,0.0,-963000.0,0.0,664343000.0,1270932000.0,978343000.0,2910000.0,664343000.0,314000000.0,-3271000.0,310729000.0,2249275000.0,71200000.0,69937085.0,71307640.0,
GWW,2012,Q3,2.19,2.19,0.8,2.15,92916000.0,157804000.0,157804000.0,0.0,155394000.0,2410000.0,1287245000.0,2281205000.0,0.0,438000.0,0.0,739634000.0,1287245000.0,993960000.0,4751000.0,739634000.0,254326000.0,-3606000.0,250720000.0,2281205000.0,71000000.0,69625081.0,70960547.0,
GWW,2012,Q4,2.21,2.21,0.8,2.17,95341000.0,158486000.0,158486000.0,0.0,156267000.0,2219000.0,1256595000.0,2226120000.0,0.0,-7000.0,0.0,711087000.0,1256595000.0,969525000.0,5360000.0,711087000.0,258438000.0,-4611000.0,253827000.0,2226120000.0,71000000.0,69811881.0,71181733.0,
GWW,2012,FY,9.71,9.71,3.06,9.52,418940000.0,698849000.0,698849000.0,0.0,689881000.0,8968000.0,5033885000.0,8950045000.0,0.0,82000.0,0.0,2785035000.0,5033885000.0,3916160000.0,16078000.0,2785035000.0,1131125000.0,-13336000.0,1117789000.0,8950045000.0,71000000.0,69811881.0,71181733.0,
GWW,2013,Q1,2.99,2.99,0.8,2.94,127397000.0,214527000.0,214527000.0,0.0,211838000.0,2689000.0,1248699000.0,2280435000.0,0.0,887000.0,0.0,688431000.0,1248699000.0,1031736000.0,3166000.0,688431000.0,343305000.0,-1381000.0,341924000.0,2280435000.0,70800000.0,69562387.0,70774614.0,
GWW,2013,Q2,3.08,3.08,0.93,3.03,126767000.0,220753000.0,220753000.0,0.0,217660000.0,3093000.0,1334577000.0,2381561000.0,0.0,-147000.0,0.0,696912000.0,1334577000.0,1046984000.0,3201000.0,696912000.0,350072000.0,-2552000.0,347520000.0,2381561000.0,70700000.0,69664697.0,70801050.0,
GWW,2013,Q3,2.99,2.99,0.93,2.95,130786000.0,213075000.0,213075000.0,0.0,210789000.0,2286000.0,1347164000.0,2398530000.0,0.0,58000.0,0.0,704651000.0,1347164000.0,1051366000.0,3734000.0,704651000.0,346715000.0,-2854000.0,343861000.0,2398530000.0,70500000.0,69461060.0,70547071.0,
