KHC,2010,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2010,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2010,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2010,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2010,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2011,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2011,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2011,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2011,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2011,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2012,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2012,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2012,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2012,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2012,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2013,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2013,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2013,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2013,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2013,FY,3.16,3.16,2.06,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321000000.0,321000000.0,321000000.0,
KHC,2014,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2014,Q2,-0.14,-0.14,0.0,-0.14,34000000.0,135000000.0,135000000.0,0.0,-53000000.0,8000000.0,1844000000.0,2729000000.0,0.0,-43000000.0,180000000.0,511000000.0,1844000000.0,885000000.0,168000000.0,511000000.0,374000000.0,-205000000.0,169000000.0,2729000000.0,377000000.0,377000000.0,377000000.0,
KHC,2014,Q3,-0.02,-0.02,0.0,-0.02,40000000.0,174000000.0,174000000.0,0.0,-8000000.0,2000000.0,1827000000.0,2594000000.0,0.0,-28000000.0,180000000.0,358000000.0,1827000000.0,767000000.0,167000000.0,358000000.0,409000000.0,-195000000.0,214000000.0,2594000000.0,400000000.0,400000000.0,400000000.0,
KHC,2014,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KHC,2014,FY,-0.17,-0.17,0.0,-0.17,131000000.0,672000000.0,672000000.0,0.0,-63000000.0,15000000.0,7645000000.0,10922000000.0,0.0,-79000000.0,720000000.0,1709000000.0,7645000000.0,3277000000.0,686000000.0,1709000000.0,1568000000.0,-765000000.0,803000000.0,10922000000.0,377000000.0,377000000.0,377000000.0,
KHC,2015,Q1,0.26,0.26,0.0,0.24,68000000.0,279000000.0,279000000.0,0.0,96000000.0,3000000.0,1631000000.0,2478000000.0,0.0,39000000.0,180000000.0,338000000.0,1631000000.0,847000000.0,201000000.0,338000000.0,509000000.0,-162000000.0,347000000.0,2478000000.0,377000000.0,377000000.0,400000000.0,
KHC,2015,Q2,-0.91,-0.91,0.0,-0.91,-35000000.0,-160000000.0,-160000000.0,0.0,-344000000.0,4000000.0,1734000000.0,2616000000.0,0.0,-245000000.0,180000000.0,438000000.0,1734000000.0,882000000.0,394000000.0,438000000.0,444000000.0,-639000000.0,-195000000.0,2616000000.0,380000000.0,380000000.0,380000000.0,
KHC,2015,Q3,-0.27,-0.27,0.55,-0.27,-49000000.0,-120000000.0,-120000000.0,0.0,-303000000.0,3000000.0,4492000000.0,6120000000.0,0.0,-108000000.0,180000000.0,1229000000.0,4492000000.0,1628000000.0,460000000.0,1229000000.0,399000000.0,-568000000.0,-169000000.0,6120000000.0,1142000000.0,1142000000.0,1142000000.0,
KHC,2015,Q4,0.58,0.58,1.15,0.6,382000000.0,648000000.0,648000000.0,0.0,285000000.0,3000000.0,4720000000.0,7124000000.0,0.0,9000000.0,360000000.0,1117000000.0,4720000000.0,2404000000.0,266000000.0,1117000000.0,1287000000.0,-257000000.0,1030000000.0,7124000000.0,786000000.0,786000000.0,786000000.0,
KHC,2015,FY,-0.34,-0.34,1.7,-0.34,366000000.0,647000000.0,647000000.0,0.0,-266000000.0,13000000.0,12577000000.0,18338000000.0,0.0,-305000000.0,900000000.0,3122000000.0,12577000000.0,5761000000.0,1321000000.0,3122000000.0,2639000000.0,-1626000000.0,1013000000.0,18338000000.0,786000000.0,786000000.0,786000000.0,
