ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
BAX,2009,Q1,0.84,0.84,0.26,0.83,119000000.0,518000000.0,518000000.0,0.0,516000000.0,2000000.0,1336000000.0,2824000000.0,0.0,-2000000.0,0.0,611000000.0,1336000000.0,1488000000.0,26000000.0,823000000.0,665000000.0,-28000000.0,637000000.0,2824000000.0,614300000.0,613000000.0,621000000.0
BAX,2009,Q2,0.97,0.97,0.26,0.96,135000000.0,589000000.0,589000000.0,0.0,587000000.0,2000000.0,1485000000.0,3123000000.0,0.0,1000000.0,0.0,660000000.0,1485000000.0,1638000000.0,24000000.0,891000000.0,747000000.0,-23000000.0,724000000.0,3123000000.0,605200000.0,607000000.0,612000000.0
BAX,2009,Q3,0.88,0.88,0.26,0.87,126000000.0,532000000.0,532000000.0,0.0,530000000.0,2000000.0,1513000000.0,3145000000.0,0.0,-51000000.0,0.0,672000000.0,1513000000.0,1632000000.0,23000000.0,900000000.0,732000000.0,-74000000.0,658000000.0,3145000000.0,602300000.0,605000000.0,612000000.0
BAX,2009,Q4,0.94,0.94,0.29,0.93,139000000.0,576000000.0,576000000.0,0.0,572000000.0,4000000.0,1703000000.0,3470000000.0,0.0,7000000.0,0.0,788000000.0,1703000000.0,1767000000.0,25000000.0,1034000000.0,733000000.0,-18000000.0,715000000.0,3470000000.0,607400000.0,607000000.0,614000000.0
BAX,2009,FY,3.63,3.63,1.07,3.59,519000000.0,2215000000.0,2215000000.0,0.0,2205000000.0,10000000.0,6037000000.0,12562000000.0,0.0,-45000000.0,0.0,2731000000.0,6037000000.0,6525000000.0,98000000.0,3648000000.0,2877000000.0,-143000000.0,2734000000.0,12562000000.0,607400000.0,607000000.0,614000000.0
BAX,2010,Q1,-0.11,-0.11,0.29,-0.11,172000000.0,-60000000.0,-60000000.0,0.0,-63000000.0,3000000.0,1884000000.0,2927000000.0,0.0,-2000000.0,0.0,683000000.0,1884000000.0,1043000000.0,19000000.0,910000000.0,133000000.0,-21000000.0,112000000.0,2927000000.0,572700000.0,602000000.0,602000000.0
BAX,2010,Q2,0.9,0.9,0.29,0.9,133000000.0,537000000.0,537000000.0,0.0,535000000.0,2000000.0,1556000000.0,3194000000.0,0.0,-3000000.0,0.0,721000000.0,1556000000.0,1638000000.0,25000000.0,940000000.0,698000000.0,-28000000.0,670000000.0,3194000000.0,594400000.0,593000000.0,596000000.0
BAX,2010,Q3,0.9,0.9,0.29,0.89,117000000.0,524000000.0,524000000.0,0.0,525000000.0,-1000000.0,1565000000.0,3224000000.0,0.0,-117000000.0,0.0,670000000.0,1565000000.0,1659000000.0,24000000.0,877000000.0,782000000.0,-141000000.0,641000000.0,3224000000.0,583300000.0,584000000.0,587000000.0
BAX,2010,Q4,0.72,0.72,0.31,0.71,41000000.0,426000000.0,426000000.0,0.0,423000000.0,3000000.0,1880000000.0,3498000000.0,0.0,-37000000.0,0.0,833000000.0,1880000000.0,1618000000.0,19000000.0,1095000000.0,523000000.0,-56000000.0,467000000.0,3498000000.0,589200000.0,590000000.0,594000000.0
BAX,2010,FY,2.41,2.41,1.18,2.39,463000000.0,1427000000.0,1427000000.0,0.0,1420000000.0,7000000.0,6885000000.0,12843000000.0,0.0,-159000000.0,0.0,2907000000.0,6885000000.0,5958000000.0,87000000.0,3822000000.0,2136000000.0,-246000000.0,1890000000.0,12843000000.0,589200000.0,590000000.0,594000000.0
BAX,2011,Q1,0.99,0.99,0.31,0.98,154000000.0,577000000.0,577000000.0,0.0,570000000.0,7000000.0,1609000000.0,3284000000.0,0.0,-4000000.0,0.0,716000000.0,1609000000.0,1675000000.0,10000000.0,930000000.0,745000000.0,-14000000.0,731000000.0,3284000000.0,575800000.0,577000000.0,581000000.0
BAX,2011,Q2,1.08,1.08,0.31,1.07,174000000.0,629000000.0,629000000.0,0.0,615000000.0,14000000.0,1701000000.0,3536000000.0,0.0,-13000000.0,0.0,765000000.0,1701000000.0,1835000000.0,15000000.0,1004000000.0,831000000.0,-28000000.0,803000000.0,3536000000.0,569400000.0,570000000.0,575000000.0
BAX,2011,Q3,1.02,1.02,0.31,1.01,149000000.0,578000000.0,578000000.0,0.0,576000000.0,2000000.0,1708000000.0,3479000000.0,0.0,-4000000.0,0.0,787000000.0,1708000000.0,1771000000.0,14000000.0,1026000000.0,745000000.0,-18000000.0,727000000.0,3479000000.0,564700000.0,566000000.0,571000000.0
BAX,2011,Q4,0.82,0.82,0.33,0.82,76000000.0,472000000.0,472000000.0,0.0,463000000.0,9000000.0,1829000000.0,3594000000.0,0.0,-62000000.0,0.0,886000000.0,1829000000.0,1765000000.0,15000000.0,1140000000.0,625000000.0,-77000000.0,548000000.0,3594000000.0,568800000.0,569000000.0,573000000.0
BAX,2011,FY,3.91,3.91,1.265,3.88,553000000.0,2256000000.0,2256000000.0,0.0,2224000000.0,32000000.0,6847000000.0,13893000000.0,0.0,-83000000.0,0.0,3154000000.0,6847000000.0,7046000000.0,54000000.0,4100000000.0,2946000000.0,-137000000.0,2809000000.0,13893000000.0,568800000.0,569000000.0,573000000.0
BAX,2012,Q1,1.05,1.05,0.335,1.04,144000000.0,588000000.0,588000000.0,0.0,588000000.0,0.0,1674000000.0,3388000000.0,0.0,57000000.0,0.0,752000000.0,1674000000.0,1714000000.0,18000000.0,1021000000.0,693000000.0,39000000.0,732000000.0,3388000000.0,560000000.0,559000000.0,563000000.0
BAX,2012,Q2,1.2,1.2,0.335,1.19,156000000.0,661000000.0,661000000.0,0.0,661000000.0,0.0,1700000000.0,3572000000.0,0.0,62000000.0,0.0,789000000.0,1700000000.0,1872000000.0,22000000.0,1095000000.0,777000000.0,40000000.0,817000000.0,3572000000.0,550800000.0,550000000.0,553000000.0
BAX,2012,Q3,1.07,1.07,0.45,1.06,183000000.0,583000000.0,583000000.0,0.0,583000000.0,0.0,1667000000.0,3477000000.0,0.0,14000000.0,0.0,743000000.0,1667000000.0,1810000000.0,25000000.0,1033000000.0,777000000.0,-11000000.0,766000000.0,3477000000.0,544900000.0,548000000.0,552000000.0
BAX,2012,Q4,0.9,0.9,0.45,0.89,72000000.0,494000000.0,451000000.0,43000000.0,494000000.0,0.0,1761000000.0,3499000000.0,0.0,22000000.0,0.0,999000000.0,1761000000.0,1738000000.0,22000000.0,1215000000.0,523000000.0,0.0,523000000.0,3499000000.0,551200000.0,551000000.0,556000000.0
BAX,2012,FY,4.22,4.22,1.57,4.18,555000000.0,2326000000.0,2283000000.0,43000000.0,2326000000.0,0.0,6802000000.0,13936000000.0,0.0,155000000.0,0.0,3283000000.0,6802000000.0,7134000000.0,87000000.0,4364000000.0,2770000000.0,68000000.0,2838000000.0,13936000000.0,551200000.0,551000000.0,556000000.0
BAX,2013,Q1,1.01,1.01,0.45,1.0,141000000.0,552000000.0,552000000.0,0.0,552000000.0,0.0,1692000000.0,3448000000.0,0.0,3000000.0,0.0,795000000.0,1692000000.0,1756000000.0,25000000.0,1041000000.0,715000000.0,-22000000.0,693000000.0,3448000000.0,546500000.0,545000000.0,551000000.0
