ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
CB,2009,Q1,1.69,1.69,0.26,1.69,125000000.0,567000000.0,567000000.0,0.0,567000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53000000.0,0.0,0.0,0.0,692000000.0,3522000000.0,335500000.0,335500000.0,335500000.0
CB,2009,Q2,1.58,1.58,0.33,1.58,101000000.0,535000000.0,535000000.0,0.0,535000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56000000.0,0.0,0.0,0.0,636000000.0,3491000000.0,336898236.0,336898236.0,336898236.0
CB,2009,Q3,1.46,1.46,0.31,1.46,94000000.0,494000000.0,494000000.0,0.0,494000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000.0,0.0,0.0,0.0,588000000.0,3621000000.0,337190828.0,337190828.0,337190828.0
CB,2009,Q4,2.84,2.84,0.36,2.82,-320000000.0,953000000.0,1481000000.0,0.0,953000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56000000.0,0.0,0.0,0.0,1161000000.0,4216000000.0,336725625.0,336725625.0,336725625.0
CB,2009,FY,7.57,7.57,1.26,7.55,0.0,2549000000.0,3077000000.0,0.0,2549000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000000.0,0.0,0.0,0.0,3077000000.0,14850000000.0,336725625.0,336725625.0,336725625.0
CB,2010,Q1,2.23,2.23,0.31,2.22,124000000.0,755000000.0,755000000.0,0.0,755000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52000000.0,0.0,0.0,0.0,879000000.0,3897000000.0,338478484.0,338478484.0,338478484.0
CB,2010,Q2,1.99,1.99,0.33,1.98,142000000.0,677000000.0,677000000.0,0.0,677000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52000000.0,0.0,0.0,0.0,819000000.0,3708000000.0,339975261.0,339975261.0,339975261.0
CB,2010,Q3,1.98,1.98,0.33,1.97,0.0,675000000.0,835000000.0,0.0,675000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58000000.0,0.0,0.0,0.0,835000000.0,3830000000.0,340218717.0,340218717.0,340218717.0
CB,2010,Q4,2.88,2.88,0.33,2.87,-266000000.0,978000000.0,1371000000.0,0.0,978000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62000000.0,0.0,0.0,0.0,14609000000.0,17851000000.0,339685143.0,339685143.0,339685143.0
CB,2010,FY,9.08,9.08,1.3,9.04,0.0,3085000000.0,3638000000.0,0.0,3085000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224000000.0,0.0,0.0,0.0,3638000000.0,15782000000.0,339685143.0,339685143.0,339685143.0
CB,2011,Q1,0.74,0.74,0.3,0.73,0.0,250000000.0,346000000.0,0.0,250000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000000.0,0.0,0.0,0.0,346000000.0,3745000000.0,337088217.0,337088217.0,337088217.0
