ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
DISCK,2015,Q3,0.86,0.86,0.0,0.86,130000000.0,283000000.0,283000000.0,0.0,279000000.0,4000000.0,574000000.0,1475000000.0,0.0,0.0,0.0,394000000.0,574000000.0,983000000.0,82000000.0,478000000.0,505000000.0,-92000000.0,413000000.0,1557000000.0,324400000.0,324400000.0,324400000.0
DISCK,2015,Q4,0.68,0.68,0.0,0.68,117000000.0,226000000.0,226000000.0,0.0,219000000.0,7000000.0,640000000.0,1563000000.0,0.0,-19000000.0,0.0,445000000.0,640000000.0,1006000000.0,82000000.0,565000000.0,441000000.0,-98000000.0,343000000.0,1646000000.0,325200000.0,325200000.0,327200000.0
DISCK,2015,FY,3.18,3.18,0.0,3.16,511000000.0,1048000000.0,1048000000.0,0.0,1034000000.0,14000000.0,2343000000.0,6072000000.0,0.0,-97000000.0,0.0,1669000000.0,2343000000.0,4051000000.0,330000000.0,2066000000.0,1985000000.0,-426000000.0,1559000000.0,6394000000.0,325200000.0,325200000.0,327200000.0
DISCK,2016,Q1,0.84,0.84,0.0,0.84,111000000.0,269000000.0,269000000.0,0.0,263000000.0,6000000.0,592000000.0,1488000000.0,0.0,-16000000.0,0.0,408000000.0,592000000.0,969000000.0,85000000.0,480000000.0,489000000.0,-109000000.0,380000000.0,1561000000.0,313100000.0,313100000.0,313100000.0
DISCK,2016,Q2,1.33,1.33,0.0,1.33,95000000.0,415000000.0,415000000.0,0.0,408000000.0,7000000.0,603000000.0,1626000000.0,0.0,38000000.0,0.0,400000000.0,603000000.0,1105000000.0,91000000.0,519000000.0,586000000.0,-76000000.0,510000000.0,1708000000.0,306800000.0,306800000.0,306800000.0
DISCK,2016,Q3,7.08,7.08,0.0,7.05,96000000.0,225000000.0,225000000.0,0.0,219000000.0,6000000.0,592000000.0,1476000000.0,0.0,-49000000.0,0.0,419000000.0,592000000.0,964000000.0,91000000.0,506000000.0,458000000.0,-137000000.0,321000000.0,1556000000.0,30900000.0,30900000.0,31100000.0
DISCK,2016,Q4,-5.31,-5.31,0.0,-5.3,151000000.0,309000000.0,309000000.0,0.0,304000000.0,5000000.0,645000000.0,1593000000.0,0.0,31000000.0,0.0,463000000.0,645000000.0,1027000000.0,86000000.0,502000000.0,525000000.0,-65000000.0,460000000.0,1672000000.0,303000000.0,303000000.0,304600000.0
DISCK,2016,FY,3.94,3.94,0.0,3.92,453000000.0,1218000000.0,1218000000.0,0.0,1194000000.0,24000000.0,2432000000.0,6183000000.0,0.0,4000000.0,0.0,1690000000.0,2432000000.0,4065000000.0,353000000.0,2007000000.0,2058000000.0,-387000000.0,1671000000.0,6497000000.0,303000000.0,303000000.0,304600000.0
DISCK,2017,Q1,0.74,0.74,0.0,0.74,55000000.0,221000000.0,221000000.0,0.0,215000000.0,6000000.0,607000000.0,1542000000.0,0.0,-13000000.0,0.0,415000000.0,607000000.0,1006000000.0,145000000.0,519000000.0,487000000.0,-211000000.0,276000000.0,1613000000.0,290500000.0,290500000.0,290500000.0
DISCK,2017,Q2,1.3,1.3,0.0,1.28,93000000.0,380000000.0,380000000.0,0.0,374000000.0,6000000.0,634000000.0,1662000000.0,0.0,-24000000.0,0.0,389000000.0,634000000.0,1111000000.0,91000000.0,481000000.0,630000000.0,-157000000.0,473000000.0,1745000000.0,287700000.0,287700000.0,292200000.0
DISCK,2017,Q3,7.41,7.41,0.0,7.4,-59000000.0,223000000.0,223000000.0,0.0,218000000.0,5000000.0,670000000.0,1586000000.0,0.0,-106000000.0,0.0,457000000.0,670000000.0,981000000.0,136000000.0,548000000.0,433000000.0,-269000000.0,164000000.0,1651000000.0,29400000.0,29400000.0,29500000.0
DISCK,2017,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DISCK,2017,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
