IVZ,2010,Q1,0.22,0.22,0.1025,0.21,50100000.0,214500000.0,214500000.0,0.0,95000000.0,119500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200000.0,0.0,0.0,0.0,264600000.0,846800000.0,431800000.0,431800000.0,452400000.0,
IVZ,2010,Q2,0.09,0.09,0.11,0.09,36700000.0,238200000.0,238200000.0,0.0,40800000.0,197400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39700000.0,0.0,0.0,0.0,274900000.0,990500000.0,453300000.0,453300000.0,453300000.0,
IVZ,2010,Q3,0.32,0.32,0.11,0.32,54500000.0,27400000.0,27400000.0,0.0,154700000.0,-127300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51700000.0,0.0,0.0,0.0,81900000.0,852100000.0,483400000.0,483400000.0,483400000.0,
IVZ,2010,Q4,0.38,0.38,0.11,0.39,55700000.0,156700000.0,156700000.0,0.0,175200000.0,-18500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52600000.0,0.0,0.0,0.0,212400000.0,1042200000.0,460400000.0,460400000.0,460400000.0,
IVZ,2010,FY,1.01,1.01,0.4325,1.01,197000000.0,636800000.0,636800000.0,0.0,465700000.0,171100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177200000.0,0.0,0.0,0.0,833800000.0,3731600000.0,460400000.0,460400000.0,460400000.0,
IVZ,2011,Q1,0.38,0.38,0.11,0.38,75600000.0,99300000.0,99300000.0,0.0,177500000.0,-78200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56200000.0,0.0,0.0,0.0,174900000.0,976500000.0,467100000.0,467100000.0,467100000.0,
IVZ,2011,Q2,0.39,0.39,0.1225,0.39,75400000.0,129400000.0,129400000.0,0.0,183000000.0,-53600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500000.0,0.0,0.0,0.0,204800000.0,1041800000.0,469200000.0,469200000.0,469200000.0,
IVZ,2011,Q3,0.36,0.36,0.1225,0.36,59100000.0,83400000.0,83400000.0,0.0,166900000.0,-83500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64000000.0,0.0,0.0,0.0,142500000.0,912500000.0,463600000.0,463600000.0,463600000.0,
IVZ,2011,Q4,0.45,0.45,0.12,0.44,69900000.0,309900000.0,300000000.0,9900000.0,202300000.0,107600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66100000.0,0.0,0.0,0.0,369900000.0,1061500000.0,462900000.0,462900000.0,462900000.0,
IVZ,2011,FY,1.58,1.58,0.4775,1.57,280000000.0,622000000.0,612100000.0,9900000.0,729700000.0,-107700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248800000.0,0.0,0.0,0.0,892100000.0,3992300000.0,462900000.0,462900000.0,462900000.0,
IVZ,2012,Q1,0.43,0.43,0.1225,0.43,73600000.0,74800000.0,74800000.0,0.0,193900000.0,-119100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59200000.0,0.0,0.0,0.0,148400000.0,952300000.0,450900000.0,450900000.0,450900000.0,
IVZ,2012,Q2,0.34,0.34,0.1725,0.34,0.0,227600000.0,225600000.0,2000000.0,153900000.0,73700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60300000.0,0.0,0.0,0.0,286800000.0,1068800000.0,453800000.0,453800000.0,453800000.0,
IVZ,2012,Q3,0.38,0.38,0.1725,0.38,72300000.0,156900000.0,153700000.0,3200000.0,170600000.0,-13700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54500000.0,0.0,0.0,0.0,226000000.0,1029000000.0,451300000.0,451300000.0,451300000.0,
