ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
PM,2008,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PM,2008,Q2,0.81,0.81,0.46,0.8,790000000.0,1757000000.0,1757000000.0,0.0,1692000000.0,65000000.0,12456000000.0,16703000000.0,0.0,0.0,0.0,0.0,12456000000.0,4247000000.0,61000000.0,1639000000.0,2608000000.0,-61000000.0,2547000000.0,16703000000.0,2088900000.0,2088900000.0,2115000000.0
PM,2008,Q3,1.01,1.01,0.54,1.01,667000000.0,2154000000.0,2154000000.0,0.0,2080000000.0,74000000.0,12893000000.0,17365000000.0,0.0,0.0,0.0,0.0,12893000000.0,4472000000.0,69000000.0,1582000000.0,2890000000.0,-69000000.0,2821000000.0,17365000000.0,2059400000.0,2059400000.0,2059400000.0
PM,2008,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PM,2008,FY,3.32,3.32,1.54,3.31,2787000000.0,7150000000.0,7150000000.0,0.0,6890000000.0,260000000.0,47263000000.0,63640000000.0,0.0,0.0,0.0,0.0,47263000000.0,16377000000.0,311000000.0,6129000000.0,10248000000.0,-311000000.0,9937000000.0,63640000000.0,2068000000.0,2068000000.0,2068000000.0
PM,2009,Q1,0.74,0.74,0.54,0.74,645000000.0,1517000000.0,1517000000.0,0.0,1476000000.0,41000000.0,9660000000.0,13286000000.0,0.0,0.0,0.0,0.0,9660000000.0,3626000000.0,158000000.0,1306000000.0,2320000000.0,-158000000.0,2162000000.0,13286000000.0,1994600000.0,1994600000.0,1994600000.0
PM,2009,Q2,0.79,0.79,0.54,0.79,639000000.0,1597000000.0,1597000000.0,0.0,1546000000.0,51000000.0,11264000000.0,15213000000.0,0.0,0.0,0.0,0.0,11264000000.0,3949000000.0,193000000.0,1520000000.0,2429000000.0,-193000000.0,2236000000.0,15213000000.0,1955000000.0,1955000000.0,1955000000.0
PM,2009,Q3,0.93,0.93,0.58,0.93,775000000.0,1854000000.0,1854000000.0,0.0,1798000000.0,56000000.0,12306000000.0,16573000000.0,0.0,0.0,0.0,0.0,12306000000.0,4267000000.0,221000000.0,1417000000.0,2850000000.0,-221000000.0,2629000000.0,16573000000.0,1927000000.0,1927000000.0,1927000000.0
PM,2009,Q4,0.79,0.79,0.58,0.78,632000000.0,1584000000.0,1584000000.0,0.0,1522000000.0,62000000.0,2546000000.0,17008000000.0,10291000000.0,0.0,0.0,0.0,12837000000.0,4171000000.0,225000000.0,1730000000.0,2441000000.0,-225000000.0,2216000000.0,17008000000.0,1943000000.0,1943000000.0,1943000000.0
PM,2009,FY,3.25,3.25,2.24,3.24,2691000000.0,6552000000.0,6552000000.0,0.0,6342000000.0,210000000.0,46067000000.0,62080000000.0,0.0,0.0,0.0,0.0,46067000000.0,16013000000.0,797000000.0,5973000000.0,10040000000.0,-797000000.0,9243000000.0,62080000000.0,1943000000.0,1943000000.0,1943000000.0
PM,2010,Q1,0.9,0.9,0.58,0.9,738000000.0,1754000000.0,1754000000.0,0.0,1703000000.0,51000000.0,11463000000.0,15587000000.0,0.0,0.0,0.0,0.0,11463000000.0,4124000000.0,223000000.0,1409000000.0,2715000000.0,-223000000.0,2492000000.0,15587000000.0,1874000000.0,1874000000.0,1874000000.0
PM,2010,Q2,1.07,1.07,0.58,1.07,641000000.0,2042000000.0,2042000000.0,0.0,1982000000.0,60000000.0,12872000000.0,17383000000.0,0.0,0.0,0.0,0.0,12872000000.0,4511000000.0,223000000.0,1605000000.0,2906000000.0,-223000000.0,2683000000.0,17383000000.0,1846000000.0,1846000000.0,1846000000.0
PM,2010,Q3,0.99,0.99,0.64,0.99,730000000.0,1892000000.0,1892000000.0,0.0,1822000000.0,70000000.0,12612000000.0,16936000000.0,0.0,0.0,0.0,0.0,12612000000.0,4324000000.0,214000000.0,1488000000.0,2836000000.0,-214000000.0,2622000000.0,16936000000.0,1828000000.0,1828000000.0,1828000000.0
PM,2010,Q4,0.97,0.97,0.64,0.96,717000000.0,1810000000.0,1810000000.0,0.0,1752000000.0,58000000.0,2501000000.0,17807000000.0,10770000000.0,0.0,0.0,0.0,13271000000.0,4536000000.0,216000000.0,1793000000.0,2743000000.0,-216000000.0,2527000000.0,17807000000.0,1839000000.0,1839000000.0,1839000000.0
