HIG,2010,Q1,-0.42,-0.42,0.05,-0.42,216000000.0,319000000.0,319000000.0,0.0,-164000000.0,0.0,0.0,0.0,0.0,0.0,483000000.0,0.0,0.0,0.0,120000000.0,0.0,0.0,0.0,535000000.0,6137000000.0,393700000.0,393700000.0,393700000.0,
HIG,2010,Q2,0.15,0.15,0.05,0.14,-31000000.0,76000000.0,175000000.0,-99000000.0,65000000.0,0.0,0.0,0.0,0.0,0.0,11000000.0,0.0,0.0,0.0,132000000.0,0.0,0.0,0.0,144000000.0,3133000000.0,443900000.0,443900000.0,443900000.0,
HIG,2010,Q3,1.48,1.48,0.05,1.34,252000000.0,666000000.0,665000000.0,1000000.0,656000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128000000.0,0.0,0.0,0.0,917000000.0,6474000000.0,444100000.0,444100000.0,489600000.0,
HIG,2010,Q4,1.39,1.39,0.05,1.34,135000000.0,575000000.0,541000000.0,34000000.0,564000000.0,0.0,0.0,0.0,0.0,0.0,21000000.0,0.0,0.0,0.0,128000000.0,0.0,0.0,0.0,676000000.0,5797000000.0,431500000.0,431500000.0,467100000.0,
HIG,2010,FY,2.6,2.6,0.2,2.4,572000000.0,1636000000.0,1700000000.0,-64000000.0,1121000000.0,0.0,0.0,0.0,0.0,0.0,515000000.0,0.0,0.0,0.0,508000000.0,0.0,0.0,0.0,2272000000.0,21541000000.0,431500000.0,431500000.0,467100000.0,
HIG,2011,Q1,1.1,1.1,0.1,0.99,48000000.0,501000000.0,339000000.0,162000000.0,491000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128000000.0,0.0,0.0,0.0,387000000.0,6172000000.0,444600000.0,444600000.0,496000000.0,
HIG,2011,Q2,0.05,0.05,0.1,0.05,-263000000.0,33000000.0,113000000.0,-80000000.0,22000000.0,0.0,0.0,0.0,0.0,0.0,11000000.0,0.0,0.0,0.0,128000000.0,0.0,0.0,0.0,-150000000.0,5273000000.0,445100000.0,445100000.0,445100000.0,
HIG,2011,Q3,0.11,0.11,0.1,0.11,-74000000.0,60000000.0,57000000.0,3000000.0,50000000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,128000000.0,0.0,0.0,0.0,-17000000.0,4392000000.0,445300000.0,445300000.0,445300000.0,
HIG,2011,Q4,0.25,0.25,0.1,0.25,-84000000.0,118000000.0,64000000.0,54000000.0,107000000.0,0.0,0.0,0.0,0.0,0.0,21000000.0,0.0,0.0,0.0,124000000.0,0.0,0.0,0.0,-20000000.0,5388000000.0,445000000.0,445000000.0,478600000.0,
HIG,2011,FY,1.51,1.51,0.4,1.4,-373000000.0,712000000.0,573000000.0,139000000.0,670000000.0,0.0,0.0,0.0,0.0,0.0,42000000.0,0.0,0.0,0.0,508000000.0,0.0,0.0,0.0,200000000.0,21225000000.0,445000000.0,445000000.0,478600000.0,
HIG,2012,Q1,0.2,0.2,0.1,0.18,-95000000.0,96000000.0,97000000.0,-1000000.0,86000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124000000.0,0.0,0.0,0.0,2000000.0,7537000000.0,440700000.0,440700000.0,477800000.0,
HIG,2012,Q2,-0.26,-0.26,0.1,-0.26,-166000000.0,-101000000.0,-108000000.0,7000000.0,-112000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115000000.0,0.0,0.0,0.0,-274000000.0,3540000000.0,438200000.0,438200000.0,438200000.0,
HIG,2012,Q3,0.01,0.01,0.1,0.01,-41000000.0,13000000.0,-7000000.0,20000000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109000000.0,0.0,0.0,0.0,-48000000.0,6223000000.0,300000000.0,300000000.0,300000000.0,
HIG,2012,Q4,-0.13,-0.13,0.1,-0.1,-7000000.0,-46000000.0,238000000.0,-284000000.0,-57000000.0,0.0,0.0,0.0,0.0,0.0,42000000.0,0.0,0.0,0.0,109000000.0,0.0,0.0,0.0,231000000.0,3419000000.0,437700000.0,437700000.0,470600000.0,
HIG,2012,FY,-0.18,-0.18,0.4,-0.17,-309000000.0,-38000000.0,220000000.0,-258000000.0,-80000000.0,0.0,0.0,0.0,0.0,0.0,42000000.0,0.0,0.0,0.0,457000000.0,0.0,0.0,0.0,-89000000.0,20719000000.0,437700000.0,437700000.0,470600000.0,
HIG,2013,Q1,-0.58,-0.58,0.1,-0.58,-197000000.0,-241000000.0,-240000000.0,-1000000.0,-251000000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,107000000.0,0.0,0.0,0.0,-437000000.0,8704000000.0,436300000.0,436300000.0,436300000.0,
HIG,2013,Q2,-0.42,-0.42,0.1,-0.39,4000000.0,-190000000.0,233000000.0,-423000000.0,-190000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,237000000.0,4634000000.0,451400000.0,451400000.0,487200000.0,
HIG,2013,Q3,0.65,0.65,0.15,0.6,81000000.0,293000000.0,365000000.0,-72000000.0,293000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94000000.0,0.0,0.0,0.0,446000000.0,4925000000.0,452100000.0,452100000.0,488300000.0,
HIG,2013,Q4,0.72,0.72,0.15,0.73,358000000.0,314000000.0,867000000.0,-553000000.0,324000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,96000000.0,0.0,0.0,0.0,1225000000.0,1800000000.0,475700000.0,475700000.0,488900000.0,
HIG,2013,FY,0.37,0.37,0.5,0.36,246000000.0,176000000.0,1225000000.0,-1049000000.0,176000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397000000.0,0.0,0.0,0.0,1471000000.0,20063000000.0,475700000.0,475700000.0,488900000.0,
HIG,2014,Q1,1.1,1.1,0.15,1.03,143000000.0,495000000.0,466000000.0,29000000.0,495000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95000000.0,0.0,0.0,0.0,609000000.0,4517000000.0,449800000.0,449800000.0,480600000.0,
