ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
LB,2010,Q1,0.35,0.35,1.15,0.34,74000000.0,113000000.0,113000000.0,0.0,113000000.0,0.0,1238000000.0,1932000000.0,0.0,62000000.0,0.0,509000000.0,1238000000.0,694000000.0,61000000.0,509000000.0,185000000.0,2000000.0,187000000.0,1932000000.0,323000000.0,323000000.0,323000000.0
LB,2010,Q2,0.55,0.55,0.15,0.54,66000000.0,178000000.0,178000000.0,0.0,178000000.0,0.0,1464000000.0,2242000000.0,0.0,59000000.0,0.0,542000000.0,1464000000.0,778000000.0,51000000.0,542000000.0,236000000.0,8000000.0,244000000.0,2242000000.0,325000000.0,325000000.0,325000000.0
LB,2010,Q3,190000.0,190000.0,150000.0,180000.0,40000000.0,61000000.0,61000000.0,0.0,61000000.0,0.0,1269000000.0,1983000000.0,0.0,0.0,0.0,565000000.0,1269000000.0,714000000.0,48000000.0,565000000.0,149000000.0,-48000000.0,101000000.0,1983000000.0,0.0,0.0,0.0
LB,2010,Q4,-189998.41,-189998.41,-150000.7,-179998.46,266000000.0,453000000.0,453000000.0,0.0,453000000.0,0.0,2011000000.0,3456000000.0,0.0,54000000.0,0.0,725000000.0,2011000000.0,1445000000.0,48000000.0,731000000.0,714000000.0,5000000.0,719000000.0,3456000000.0,323000000.0,323000000.0,323000000.0
LB,2010,FY,2.49,2.49,0.6,2.42,446000000.0,805000000.0,805000000.0,0.0,805000000.0,0.0,5982000000.0,9613000000.0,0.0,175000000.0,0.0,2341000000.0,5982000000.0,3631000000.0,208000000.0,2347000000.0,1284000000.0,-33000000.0,1251000000.0,9613000000.0,323000000.0,323000000.0,323000000.0
LB,2011,Q1,520000.0,520000.0,200000.0,500000.0,84000000.0,165000000.0,165000000.0,0.0,165000000.0,0.0,1375000000.0,2217000000.0,0.0,87000000.0,0.0,625000000.0,1375000000.0,842000000.0,55000000.0,625000000.0,217000000.0,32000000.0,249000000.0,2217000000.0,0.0,0.0,0.0
LB,2011,Q2,760000.0,760000.0,1200000.0,730000.0,45000000.0,231000000.0,231000000.0,0.0,231000000.0,0.0,1556000000.0,2458000000.0,0.0,146000000.0,0.0,708000000.0,1556000000.0,902000000.0,64000000.0,708000000.0,194000000.0,82000000.0,276000000.0,2458000000.0,0.0,0.0,0.0
LB,2011,Q3,320000.0,320000.0,200000.0,310000.0,28000000.0,94000000.0,94000000.0,0.0,94000000.0,0.0,1389000000.0,2174000000.0,0.0,0.0,0.0,599000000.0,1389000000.0,785000000.0,64000000.0,599000000.0,186000000.0,-64000000.0,122000000.0,2174000000.0,0.0,0.0,0.0
LB,2011,Q4,-1599997.2,-1599997.2,-1599999.2,-1539997.3,220000000.0,360000000.0,360000000.0,0.0,360000000.0,0.0,1987000000.0,3515000000.0,0.0,2000000.0,0.0,766000000.0,1987000000.0,1528000000.0,63000000.0,887000000.0,641000000.0,-61000000.0,580000000.0,3515000000.0,304000000.0,304000000.0,304000000.0
LB,2011,FY,2.8,2.8,0.8,2.7,377000000.0,850000000.0,850000000.0,0.0,850000000.0,0.0,6307000000.0,10364000000.0,0.0,235000000.0,0.0,2698000000.0,6307000000.0,4057000000.0,246000000.0,2819000000.0,1238000000.0,-11000000.0,1227000000.0,10364000000.0,304000000.0,304000000.0,304000000.0
LB,2012,Q1,430000.0,430000.0,250000.0,410000.0,88000000.0,125000000.0,125000000.0,0.0,125000000.0,0.0,1252000000.0,2154000000.0,0.0,-2000000.0,0.0,609000000.0,1252000000.0,902000000.0,78000000.0,609000000.0,293000000.0,-80000000.0,213000000.0,2154000000.0,0.0,0.0,0.0
LB,2012,Q2,500000.0,500000.0,250000.0,490000.0,86000000.0,143000000.0,143000000.0,0.0,143000000.0,0.0,1457000000.0,2399000000.0,0.0,3000000.0,0.0,637000000.0,1457000000.0,942000000.0,79000000.0,637000000.0,305000000.0,-76000000.0,229000000.0,2399000000.0,0.0,0.0,0.0
LB,2012,Q3,260000.0,260000.0,1250000.0,250000.0,54000000.0,74000000.0,74000000.0,0.0,74000000.0,0.0,1225000000.0,2050000000.0,0.0,18000000.0,0.0,638000000.0,1225000000.0,825000000.0,77000000.0,638000000.0,187000000.0,-59000000.0,128000000.0,2050000000.0,0.0,0.0,0.0
LB,2012,Q4,-1189997.4,-1189997.4,-1749999.0,-1149997.46,300000000.0,411000000.0,411000000.0,0.0,411000000.0,0.0,2139000000.0,3856000000.0,0.0,5000000.0,0.0,836000000.0,2139000000.0,1717000000.0,82000000.0,929000000.0,788000000.0,-77000000.0,711000000.0,3856000000.0,290000000.0,290000000.0,290000000.0
LB,2012,FY,2.6,2.6,1.0,2.54,528000000.0,753000000.0,753000000.0,0.0,753000000.0,0.0,6073000000.0,10459000000.0,0.0,24000000.0,0.0,2720000000.0,6073000000.0,4386000000.0,316000000.0,2813000000.0,1573000000.0,-292000000.0,1281000000.0,10459000000.0,290000000.0,290000000.0,290000000.0
LB,2013,Q1,490000.0,490000.0,300000.0,480000.0,92000000.0,143000000.0,143000000.0,0.0,143000000.0,0.0,1327000000.0,2268000000.0,0.0,3000000.0,0.0,630000000.0,1327000000.0,941000000.0,79000000.0,630000000.0,311000000.0,-76000000.0,235000000.0,2268000000.0,0.0,0.0,0.0
LB,2013,Q2,620000.0,620000.0,300000.0,610000.0,104000000.0,178000000.0,178000000.0,0.0,178000000.0,0.0,1527000000.0,2516000000.0,0.0,1000000.0,0.0,631000000.0,1527000000.0,989000000.0,77000000.0,631000000.0,358000000.0,-76000000.0,282000000.0,2516000000.0,0.0,0.0,0.0
LB,2013,Q3,320000.0,320000.0,300000.0,310000.0,50000000.0,92000000.0,92000000.0,0.0,92000000.0,0.0,1314000000.0,2171000000.0,0.0,7000000.0,0.0,646000000.0,1314000000.0,857000000.0,76000000.0,646000000.0,211000000.0,-69000000.0,142000000.0,2171000000.0,0.0,0.0,0.0
LB,2013,Q4,-1429996.88,-1429996.88,-899998.8,-1399996.95,297000000.0,490000000.0,490000000.0,0.0,490000000.0,0.0,2176000000.0,3818000000.0,0.0,6000000.0,0.0,779000000.0,2176000000.0,1642000000.0,82000000.0,779000000.0,863000000.0,-76000000.0,787000000.0,3818000000.0,290000000.0,290000000.0,290000000.0
LB,2013,FY,3.12,3.12,1.2,3.05,543000000.0,903000000.0,903000000.0,0.0,903000000.0,0.0,6344000000.0,10773000000.0,0.0,17000000.0,0.0,2686000000.0,6344000000.0,4429000000.0,314000000.0,2686000000.0,1743000000.0,-297000000.0,1446000000.0,10773000000.0,290000000.0,290000000.0,290000000.0
LB,2014,Q1,540000.0,540000.0,1340000.0,530000.0,98000000.0,157000000.0,157000000.0,0.0,157000000.0,0.0,1409000000.0,2391000000.0,0.0,3000000.0,0.0,646000000.0,1409000000.0,982000000.0,84000000.0,646000000.0,336000000.0,-81000000.0,255000000.0,2391000000.0,0.0,0.0,0.0
LB,2014,Q2,0.65,0.65,0.34,0.63,108000000.0,188000000.0,188000000.0,0.0,188000000.0,0.0,1631000000.0,2675000000.0,0.0,2000000.0,0.0,668000000.0,1631000000.0,1044000000.0,82000000.0,668000000.0,376000000.0,-80000000.0,296000000.0,2675000000.0,292000000.0,292000000.0,292000000.0
