ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
WYN,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WYN,2009,Q2,0.4,0.4,0.0,0.39,56000000.0,71000000.0,71000000.0,0.0,71000000.0,0.0,33000000.0,865000000.0,0.0,0.0,0.0,513000000.0,33000000.0,887000000.0,26000000.0,736000000.0,151000000.0,-24000000.0,127000000.0,920000000.0,177500000.0,177500000.0,182100000.0
WYN,2009,Q3,0.58,0.58,0.0,0.57,71000000.0,104000000.0,104000000.0,0.0,104000000.0,0.0,54000000.0,964000000.0,0.0,2000000.0,0.0,526000000.0,54000000.0,962000000.0,34000000.0,756000000.0,206000000.0,-31000000.0,175000000.0,1016000000.0,179300000.0,179300000.0,182500000.0
WYN,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WYN,2009,FY,1.64,1.64,0.16,1.61,200000000.0,293000000.0,293000000.0,0.0,293000000.0,0.0,322000000.0,3541000000.0,0.0,6000000.0,0.0,2034000000.0,322000000.0,3428000000.0,114000000.0,2834000000.0,594000000.0,-101000000.0,493000000.0,3750000000.0,179000000.0,179000000.0,179000000.0
WYN,2010,Q1,0.28,0.28,0.12,0.27,32000000.0,50000000.0,50000000.0,0.0,50000000.0,0.0,36000000.0,838000000.0,0.0,1000000.0,0.0,529000000.0,36000000.0,850000000.0,50000000.0,720000000.0,130000000.0,-48000000.0,82000000.0,886000000.0,178600000.0,178600000.0,185200000.0
WYN,2010,Q2,0.53,0.53,0.12,0.51,46000000.0,95000000.0,95000000.0,0.0,95000000.0,0.0,78000000.0,906000000.0,0.0,3000000.0,0.0,533000000.0,78000000.0,885000000.0,36000000.0,713000000.0,172000000.0,-31000000.0,141000000.0,963000000.0,180000000.0,180000000.0,180000000.0
WYN,2010,Q3,0.88,0.88,0.12,0.84,79000000.0,156000000.0,156000000.0,0.0,156000000.0,0.0,79000000.0,1021000000.0,0.0,1000000.0,0.0,511000000.0,79000000.0,986000000.0,47000000.0,707000000.0,279000000.0,-44000000.0,235000000.0,1065000000.0,177000000.0,177000000.0,177000000.0
WYN,2010,Q4,0.44,0.44,0.12,0.43,27000000.0,78000000.0,78000000.0,0.0,78000000.0,0.0,96000000.0,899000000.0,0.0,2000000.0,0.0,554000000.0,96000000.0,841000000.0,34000000.0,704000000.0,137000000.0,-32000000.0,105000000.0,937000000.0,178000000.0,178000000.0,178000000.0
WYN,2010,FY,2.13,2.13,0.48,2.05,184000000.0,379000000.0,379000000.0,0.0,379000000.0,0.0,289000000.0,3664000000.0,0.0,7000000.0,0.0,2127000000.0,289000000.0,3562000000.0,167000000.0,2844000000.0,718000000.0,-155000000.0,563000000.0,3851000000.0,178000000.0,178000000.0,178000000.0
WYN,2011,Q1,0.42,0.42,0.15,0.41,44000000.0,72000000.0,72000000.0,0.0,72000000.0,0.0,55000000.0,920000000.0,0.0,6000000.0,0.0,550000000.0,55000000.0,897000000.0,44000000.0,745000000.0,152000000.0,-36000000.0,116000000.0,952000000.0,173000000.0,173000000.0,173000000.0
WYN,2011,Q2,0.68,0.68,0.15,0.67,82000000.0,114000000.0,114000000.0,0.0,114000000.0,0.0,71000000.0,1049000000.0,0.0,1000000.0,0.0,584000000.0,71000000.0,1019000000.0,37000000.0,789000000.0,230000000.0,-34000000.0,196000000.0,1090000000.0,167000000.0,167000000.0,167000000.0
WYN,2011,Q3,1.1,1.1,0.15,1.08,96000000.0,175000000.0,175000000.0,0.0,175000000.0,0.0,56000000.0,1169000000.0,0.0,2000000.0,0.0,647000000.0,56000000.0,1156000000.0,34000000.0,872000000.0,284000000.0,-13000000.0,271000000.0,1212000000.0,159000000.0,159000000.0,159000000.0
WYN,2011,Q4,0.37,0.37,0.15,0.35,11000000.0,56000000.0,56000000.0,0.0,56000000.0,0.0,62000000.0,961000000.0,0.0,2000000.0,0.0,593000000.0,62000000.0,938000000.0,37000000.0,837000000.0,101000000.0,-34000000.0,67000000.0,1000000000.0,162000000.0,162000000.0,162000000.0
WYN,2011,FY,2.57,2.57,0.6,2.51,233000000.0,417000000.0,417000000.0,0.0,417000000.0,0.0,244000000.0,4099000000.0,0.0,11000000.0,0.0,2374000000.0,244000000.0,4010000000.0,152000000.0,3243000000.0,767000000.0,-117000000.0,650000000.0,4254000000.0,162000000.0,162000000.0,162000000.0
