HBI,2010,Q1,0.38,0.38,0.0,0.37,10298000.0,36513000.0,36513000.0,0.0,36513000.0,0.0,600410000.0,927840000.0,0.0,-1406000.0,0.0,241718000.0,600410000.0,327430000.0,37495000.0,241718000.0,85712000.0,-38901000.0,46811000.0,927840000.0,96100000.0,96326000.0,97493000.0,
HBI,2010,Q2,0.89,0.89,0.0,0.87,-1808000.0,85412000.0,85412000.0,0.0,85412000.0,0.0,701046000.0,1075852000.0,0.0,-2628000.0,0.0,252001000.0,701046000.0,374806000.0,36573000.0,252001000.0,122805000.0,-39201000.0,83604000.0,1075852000.0,96000000.0,96420000.0,98027000.0,
HBI,2010,Q3,0.64,0.64,0.0,0.63,15328000.0,61312000.0,61312000.0,0.0,61312000.0,0.0,809487000.0,1173362000.0,0.0,-1094000.0,0.0,249815000.0,809487000.0,363875000.0,36326000.0,249815000.0,114060000.0,-37420000.0,76640000.0,1173362000.0,95800000.0,96496000.0,97752000.0,
HBI,2010,Q4,0.28,0.28,0.0,0.29,-5929000.0,28056000.0,9375000.0,18681000.0,28056000.0,0.0,659231000.0,968958000.0,0.0,-15093000.0,0.0,251439000.0,659231000.0,309727000.0,39749000.0,251439000.0,58288000.0,-54842000.0,3446000.0,968958000.0,96500000.0,96500000.0,96500000.0,
HBI,2010,FY,2.19,2.19,0.0,2.16,17889000.0,211293000.0,192612000.0,18681000.0,211293000.0,0.0,2770174000.0,4146012000.0,0.0,-20221000.0,0.0,994973000.0,2770174000.0,1375838000.0,150143000.0,994973000.0,380865000.0,-170364000.0,210501000.0,4146012000.0,96500000.0,96500000.0,96500000.0,
HBI,2011,Q1,0.49,0.49,0.0,0.49,12028000.0,48109000.0,48109000.0,0.0,48109000.0,0.0,681885000.0,1036410000.0,0.0,-601000.0,0.0,252682000.0,681885000.0,354525000.0,41105000.0,252682000.0,101843000.0,-41706000.0,60137000.0,1036410000.0,98200000.0,97194000.0,98589000.0,
HBI,2011,Q2,0.89,0.89,0.0,0.87,18121000.0,86782000.0,77760000.0,9022000.0,86782000.0,0.0,757962000.0,1167986000.0,0.0,-814000.0,0.0,274202000.0,757962000.0,410024000.0,39127000.0,274202000.0,135822000.0,-39941000.0,95881000.0,1167986000.0,97500000.0,97537000.0,99224000.0,
HBI,2011,Q3,0.93,0.93,0.0,0.91,20739000.0,90832000.0,85070000.0,5762000.0,90832000.0,0.0,771251000.0,1185304000.0,0.0,-880000.0,0.0,269109000.0,771251000.0,414053000.0,38255000.0,269109000.0,144944000.0,-39135000.0,105809000.0,1185304000.0,97700000.0,97925000.0,99535000.0,
HBI,2011,Q4,0.42,0.42,0.0,0.42,-8905000.0,40965000.0,31630000.0,9335000.0,40965000.0,0.0,729985000.0,1044591000.0,0.0,-4082000.0,0.0,250088000.0,729985000.0,314606000.0,37711000.0,250088000.0,64518000.0,-41793000.0,22725000.0,1044591000.0,97710000.0,97710000.0,97710000.0,
HBI,2011,FY,2.73,2.73,0.0,2.69,41983000.0,266688000.0,242569000.0,24119000.0,266688000.0,0.0,2941083000.0,4434291000.0,0.0,-6377000.0,0.0,1046081000.0,2941083000.0,1493208000.0,156198000.0,1046081000.0,447127000.0,-162575000.0,284552000.0,4434291000.0,97710000.0,97710000.0,97710000.0,
