ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
JNPR,2010,Q1,0.31,0.31,0.0,0.3,-2879000.0,164610000.0,164610000.0,0.0,163115000.0,1495000.0,300597000.0,912618000.0,0.0,1459000.0,0.0,43138000.0,300597000.0,612021000.0,0.0,451749000.0,160272000.0,1459000.0,161731000.0,912618000.0,526200000.0,521141000.0,536718000.0
JNPR,2010,Q2,0.25,0.25,0.0,0.24,58700000.0,130343000.0,130343000.0,0.0,130511000.0,-168000.0,318362000.0,978300000.0,0.0,4065000.0,0.0,45880000.0,318362000.0,659938000.0,0.0,474960000.0,184978000.0,4065000.0,189043000.0,978300000.0,522000000.0,524463000.0,538947000.0
JNPR,2010,Q3,0.26,0.26,0.0,0.25,61404000.0,134337000.0,134337000.0,0.0,134543000.0,-206000.0,334620000.0,1012407000.0,0.0,205000.0,0.0,45298000.0,334620000.0,677787000.0,0.0,482251000.0,195536000.0,205000.0,195741000.0,1012407000.0,517500000.0,520581000.0,534880000.0
JNPR,2010,Q4,0.36,0.36,0.0,0.36,41575000.0,190110000.0,190110000.0,0.0,190231000.0,-121000.0,397921000.0,1189975000.0,0.0,4871000.0,0.0,301302000.0,397921000.0,792054000.0,0.0,565240000.0,226814000.0,4871000.0,231685000.0,1189975000.0,524100000.0,522400000.0,538800000.0
JNPR,2010,FY,1.18,1.18,0.0,1.15,158800000.0,619400000.0,619400000.0,0.0,618400000.0,1000000.0,1351500000.0,4093300000.0,0.0,10600000.0,0.0,177900000.0,1351500000.0,2741800000.0,0.0,1974200000.0,767600000.0,10600000.0,778200000.0,4093300000.0,524100000.0,522400000.0,538800000.0
JNPR,2011,Q1,0.24,0.24,0.0,0.24,41271000.0,129660000.0,129660000.0,0.0,129750000.0,-90000.0,365727000.0,1101612000.0,0.0,-6462000.0,0.0,44924000.0,365727000.0,735885000.0,0.0,558492000.0,177393000.0,-6462000.0,170931000.0,1101612000.0,540600000.0,530789000.0,548825000.0
JNPR,2011,Q2,0.22,0.22,0.0,0.21,41714000.0,115518000.0,115518000.0,0.0,115560000.0,-42000.0,398378000.0,1120544000.0,0.0,-13688000.0,0.0,44260000.0,398378000.0,722166000.0,0.0,551246000.0,170920000.0,-13688000.0,157232000.0,1120544000.0,525300000.0,532909000.0,546452000.0
JNPR,2011,Q3,0.16,0.16,0.0,0.16,37398000.0,83671000.0,83671000.0,0.0,83663000.0,8000.0,394192000.0,1105796000.0,0.0,-15957000.0,0.0,44455000.0,394192000.0,711604000.0,0.0,574578000.0,137026000.0,-15957000.0,121069000.0,1105796000.0,522900000.0,529286000.0,536583000.0
JNPR,2011,Q4,0.18,0.18,0.0,0.18,26317000.0,96151000.0,96151000.0,0.0,96127000.0,24000.0,421803000.0,1120748000.0,0.0,-10693000.0,0.0,311202000.0,421803000.0,698945000.0,0.0,565784000.0,133161000.0,-10693000.0,122468000.0,1120748000.0,531400000.0,529800000.0,541400000.0
JNPR,2011,FY,0.8,0.8,0.0,0.79,146700000.0,425000000.0,425000000.0,0.0,425100000.0,-100000.0,1580100000.0,4448700000.0,0.0,-46800000.0,0.0,187500000.0,1580100000.0,2868600000.0,0.0,2250100000.0,618500000.0,-46800000.0,571700000.0,4448700000.0,531400000.0,529800000.0,541400000.0
