LKQ,2010,Q1,0.38,0.75,9229000.0,0.73,30831000.0,53936000.0,51983000.0,1953000.0,53936000.0,320226000.0,603516000.0,161000.0,108965000.0,80000.0,75087000.0,320226000.0,283290000.0,7276000.0,193361000.0,89929000.0,-7115000.0,82814000.0,603516000.0,141900000.0,142194000.0,145124000.0,
LKQ,2010,Q2,0.27,0.54,9162000.0,0.52,24686000.0,37906000.0,37906000.0,0.0,37906000.0,323415000.0,584681000.0,138000.0,106526000.0,290000.0,75679000.0,323415000.0,261266000.0,7155000.0,191657000.0,69609000.0,-7017000.0,62592000.0,584681000.0,140400000.0,142842000.0,145496000.0,
LKQ,2010,Q3,0.25,0.5,9549000.0,0.5,22394000.0,35901000.0,35901000.0,0.0,35901000.0,346197000.0,607621000.0,274000.0,108774000.0,223000.0,77671000.0,346197000.0,261424000.0,7186000.0,196217000.0,65207000.0,-6912000.0,58295000.0,607621000.0,143600000.0,143258000.0,145798000.0,
LKQ,2010,Q4,0.14,0.14,10056000.0,0.14,25096000.0,41328000.0,41328000.0,41328000.0,386563000.0,674063000.0,1440000.0,122446000.0,75000.0,81791000.0,386563000.0,287500000.0,8148000.0,214368000.0,73132000.0,-6708000.0,66424000.0,674063000.0,286542000.0,286542000.0,286542000.0,
LKQ,2010,FY,0.59,0.59,37996000.0,0.58,103007000.0,169071000.0,167118000.0,1953000.0,169071000.0,1376401000.0,2469881000.0,2013000.0,446711000.0,668000.0,310228000.0,1376401000.0,1093480000.0,29765000.0,795603000.0,297877000.0,-27752000.0,270125000.0,2469881000.0,286542000.0,286542000.0,286542000.0,
LKQ,2011,Q1,0.4,0.4,10839000.0,0.39,37541000.0,58182000.0,58182000.0,58182000.0,443002000.0,786648000.0,106000.0,135629000.0,46000.0,89761000.0,443002000.0,343646000.0,11754000.0,236275000.0,107371000.0,-11648000.0,95723000.0,786648000.0,145611000.0,145611000.0,145611000.0,
LKQ,2011,Q2,0.32,0.32,11747000.0,0.32,29106000.0,46706000.0,46706000.0,46706000.0,437448000.0,759684000.0,1997000.0,138231000.0,2377000.0,91395000.0,437448000.0,322236000.0,4671000.0,243750000.0,78486000.0,-2674000.0,75812000.0,759684000.0,145917000.0,145917000.0,145917000.0,
LKQ,2011,Q3,0.17,0.17,12314000.0,0.17,30787000.0,49231000.0,49231000.0,49231000.0,449576000.0,783898000.0,-623000.0,140624000.0,2910000.0,92986000.0,449576000.0,334322000.0,4847000.0,248834000.0,85488000.0,-5470000.0,80018000.0,783898000.0,292650000.0,292650000.0,292650000.0,
LKQ,2011,Q4,0.19,0.19,15029000.0,0.19,28073000.0,56145000.0,56145000.0,56145000.0,547843000.0,939632000.0,2460000.0,166565000.0,2257000.0,117800000.0,547843000.0,391789000.0,8380000.0,301651000.0,90138000.0,-5920000.0,84218000.0,939632000.0,292252000.0,292252000.0,292252000.0,
LKQ,2011,FY,0.72,49929000.0,0.71,125507000.0,210264000.0,210264000.0,210264000.0,1877869000.0,3269862000.0,3940000.0,581049000.0,7590000.0,391942000.0,1877869000.0,1391993000.0,29652000.0,1030510000.0,361483000.0,-25712000.0,335771000.0,3269862000.0,292252000.0,292252000.0,292252000.0,
LKQ,2012,Q1,0.28,0.28,14893000.0,0.27,47106000.0,80991000.0,80991000.0,80991000.0,584394000.0,1031777000.0,1856000.0,176921000.0,247000.0,121714000.0,584394000.0,447383000.0,-7367000.0,313775000.0,133608000.0,-5511000.0,128097000.0,1031777000.0,294278000.0,294278000.0,294278000.0,
LKQ,2012,Q2,0.22,0.22,15353000.0,0.21,37201000.0,63998000.0,63998000.0,63998000.0,584600000.0,1006531000.0,-12000.0,174118000.0,2195000.0,121698000.0,584600000.0,421931000.0,0.0,-7356000.0,313364000.0,108567000.0,-7368000.0,101199000.0,1006531000.0,295290000.0,295290000.0,295290000.0,
LKQ,2012,Q3,0.18,0.18,16715000.0,0.18,29204000.0,54048000.0,54048000.0,54048000.0,607002000.0,1016707000.0,-218000.0,180391000.0,116000.0,121049000.0,607002000.0,409705000.0,0.0,-7964000.0,318271000.0,91434000.0,-8182000.0,83252000.0,1016707000.0,296437000.0,296437000.0,296437000.0,
LKQ,2012,Q4,0.21,0.21,17132000.0,0.21,34431000.0,62188000.0,62188000.0,62188000.0,622794000.0,1067915000.0,1017000.0,192322000.0,193000.0,131130000.0,622794000.0,445121000.0,31429000.0,22687000.0,340777000.0,104344000.0,-7725000.0,96619000.0,1067915000.0,295810000.0,295810000.0,295810000.0,
LKQ,2012,FY,0.88,64093000.0,0.87,147942000.0,261225000.0,261225000.0,261225000.0,2398790000.0,4122930000.0,0.0,2643000.0,723752000.0,2751000.0,495591000.0,2398790000.0,1724140000.0,31429000.0,1286187000.0,437953000.0,-28786000.0,409167000.0,4122930000.0,295810000.0,295810000.0,295810000.0,
LKQ,2013,Q1,0.28,17697000.0,0.28,47176000.0,84592000.0,84592000.0,84592000.0,694048000.0,1195997000.0,0.0,-1225000.0,204103000.0,1505000.0,137056000.0,694048000.0,501949000.0,0.0,-8595000.0,360361000.0,141588000.0,-9820000.0,131768000.0,1195997000.0,298226000.0,298226000.0,298226000.0,
LKQ,2013,Q2,0.25,19335000.0,0.25,40716000.0,75722000.0,75722000.0,75722000.0,741875000.0,1251748000.0,0.0,347000.0,209468000.0,3680000.0,146012000.0,741875000.0,509873000.0,2795000.0,-12492000.0,378495000.0,131378000.0,-14940000.0,116438000.0,1251748000.0,299159000.0,299159000.0,299159000.0,
LKQ,2013,Q3,0.24,20818000.0,0.24,35600000.0,73445000.0,73445000.0,73445000.0,780187000.0,1298094000.0,0.0,850000.0,217942000.0,2206000.0,153546000.0,780187000.0,517907000.0,0.0,-15200000.0,394512000.0,123395000.0,-14350000.0,109045000.0,1298094000.0,300223000.0,300223000.0,300223000.0,
