ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,totalcostofrevenue,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
MOS,2010,Q1,0.23,0.23,0.0,0.23,32800000.0,102500000.0,100000000.0,0.0,100600000.0,1900000.0,1235000000.0,1457200000.0,0.0,13500000.0,0.0,88000000.0,1235000000.0,222200000.0,14900000.0,88000000.0,134200000.0,-1400000.0,132800000.0,1457200000.0,437400000.0,444600000.0,446300000.0
MOS,2010,Q2,0.24,0.24,0.0,0.24,50400000.0,109000000.0,120800000.0,0.0,107800000.0,1200000.0,1402700000.0,1709700000.0,0.0,-17000000.0,0.0,106900000.0,1402700000.0,307000000.0,11900000.0,106900000.0,200100000.0,-28900000.0,171200000.0,1709700000.0,449200000.0,445000000.0,446500000.0
MOS,2010,Q3,0.5,0.5,0.0,0.5,125300000.0,223500000.0,232000000.0,0.0,222600000.0,900000.0,1255400000.0,1731900000.0,0.0,-21600000.0,0.0,87600000.0,1255400000.0,476500000.0,10000000.0,87600000.0,388900000.0,-31600000.0,357300000.0,1731900000.0,445200000.0,445200000.0,446800000.0
MOS,2010,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOS,2010,FY,1.86,1.86,1.5,1.85,347300000.0,831500000.0,842400000.0,0.0,827100000.0,4400000.0,5065800000.0,6759100000.0,0.0,-31500000.0,0.0,422500000.0,5065800000.0,1693300000.0,0.0,422500000.0,1270800000.0,-81100000.0,1189700000.0,6759100000.0,444700000.0,445100000.0,446600000.0
MOS,2011,Q1,0.67,0.67,0.0,0.67,109600000.0,298900000.0,295100000.0,0.0,297700000.0,1200000.0,1683600000.0,2188300000.0,0.0,1400000.0,0.0,94400000.0,1683600000.0,504700000.0,7000000.0,94400000.0,410300000.0,-5600000.0,404700000.0,2188300000.0,444300000.0,445500000.0,446900000.0
MOS,2011,Q2,2.3,2.3,0.0,2.29,281300000.0,1026800000.0,1025700000.0,0.0,1025600000.0,1200000.0,1906500000.0,2674800000.0,0.0,-31200000.0,0.0,110100000.0,1906500000.0,768300000.0,5600000.0,110100000.0,658200000.0,648800000.0,1307000000.0,2674800000.0,445900000.0,445800000.0,447300000.0
MOS,2011,Q3,1.21,1.21,0.0,1.21,175900000.0,542600000.0,546900000.0,0.0,542100000.0,500000.0,1360700000.0,2214300000.0,0.0,-47800000.0,0.0,82800000.0,1360700000.0,853600000.0,200000.0,82800000.0,770800000.0,-48000000.0,722800000.0,2214300000.0,448000000.0,446300000.0,447700000.0
MOS,2011,Q4,1.46,1.46,0.2,1.45,186000000.0,645200000.0,650800000.0,0.0,649200000.0,-4000000.0,1865200000.0,2860400000.0,0.0,4200000.0,0.0,170300000.0,1865200000.0,995200000.0,-12800000.0,170300000.0,824900000.0,11900000.0,836800000.0,2860400000.0,445900000.0,446000000.0,447500000.0
MOS,2011,FY,5.64,5.64,0.2,5.62,752800000.0,2513500000.0,2518500000.0,0.0,2514600000.0,-1100000.0,6816000000.0,9937800000.0,0.0,-73400000.0,0.0,457600000.0,6816000000.0,3121800000.0,0.0,457600000.0,2664200000.0,607100000.0,3271300000.0,9937800000.0,445900000.0,446000000.0,447500000.0
