ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
GE,2009,Q1,0.26,0.26,0.31,0.26,-309000000.0,2914000000.0,2935000000.0,-21000000.0,2754000000.0,85000000.0,18066000000.0,38010000000.0,3082000000.0,428000000.0,75000000.0,9337000000.0,21148000000.0,16862000000.0,5327000000.0,9337000000.0,7525000000.0,-4899000000.0,2626000000.0,38010000000.0,10592300000.0,10592300000.0,10592300000.0
GE,2009,Q2,0.25,0.25,0.1,0.25,227000000.0,2701000000.0,2895000000.0,-194000000.0,2614000000.0,12000000.0,18804000000.0,39074000000.0,3596000000.0,34000000.0,75000000.0,8933000000.0,22400000000.0,16674000000.0,4653000000.0,8933000000.0,7741000000.0,-4619000000.0,3122000000.0,39074000000.0,10609000000.0,10609000000.0,10609000000.0
GE,2009,Q3,0.23,0.23,0.1,0.23,-484000000.0,2499000000.0,2459000000.0,40000000.0,2419000000.0,5000000.0,18548000000.0,37361000000.0,3600000000.0,438000000.0,75000000.0,9354000000.0,22148000000.0,15213000000.0,4322000000.0,9354000000.0,5859000000.0,-3884000000.0,1975000000.0,37361000000.0,10638000000.0,10638000000.0,10638000000.0
GE,2009,Q4,0.27,0.27,0.1,0.27,-576000000.0,3111000000.0,2717000000.0,394000000.0,2938000000.0,98000000.0,20503000000.0,38987000000.0,3324000000.0,106000000.0,75000000.0,9730000000.0,23827000000.0,15160000000.0,3395000000.0,9730000000.0,5430000000.0,-3289000000.0,2141000000.0,38987000000.0,10614000000.0,10614000000.0,10614000000.0
GE,2009,FY,1.01,1.01,0.61,1.01,-1142000000.0,11225000000.0,11006000000.0,219000000.0,10725000000.0,200000000.0,75921000000.0,1.53432e+11,13602000000.0,1006000000.0,300000000.0,37354000000.0,89523000000.0,63909000000.0,17697000000.0,37354000000.0,26555000000.0,-16691000000.0,9864000000.0,1.53432e+11,10614000000.0,10614000000.0,10614000000.0
GE,2010,Q1,0.17,0.17,0.1,0.17,443000000.0,1998000000.0,2364000000.0,-366000000.0,1870000000.0,53000000.0,17512000000.0,35854000000.0,2934000000.0,350000000.0,75000000.0,8928000000.0,20446000000.0,15408000000.0,4023000000.0,8928000000.0,6480000000.0,-3673000000.0,2807000000.0,35854000000.0,10671000000.0,10671000000.0,10671000000.0
GE,2010,Q2,0.28,0.28,0.1,0.28,866000000.0,3205000000.0,3306000000.0,-101000000.0,3034000000.0,96000000.0,17195000000.0,36650000000.0,2729000000.0,278000000.0,75000000.0,8886000000.0,19924000000.0,16726000000.0,3946000000.0,8886000000.0,7840000000.0,-3668000000.0,4172000000.0,36650000000.0,10685000000.0,10685000000.0,10685000000.0
GE,2010,Q3,0.18,0.18,0.12,0.18,319000000.0,2212000000.0,3264000000.0,-1052000000.0,1980000000.0,157000000.0,16627000000.0,35186000000.0,2378000000.0,187000000.0,75000000.0,8963000000.0,19005000000.0,16181000000.0,3822000000.0,8963000000.0,7218000000.0,-3635000000.0,3583000000.0,35186000000.0,10674000000.0,10674000000.0,10674000000.0
GE,2010,Q4,0.43,0.43,0.14,0.43,-589000000.0,4764000000.0,4214000000.0,550000000.0,4460000000.0,229000000.0,20379000000.0,40726000000.0,2056000000.0,336000000.0,75000000.0,11256000000.0,22435000000.0,18291000000.0,3746000000.0,11256000000.0,7035000000.0,-3410000000.0,3625000000.0,40726000000.0,10661000000.0,10661000000.0,10661000000.0
GE,2010,FY,1.06,1.06,0.46,1.06,1039000000.0,12179000000.0,13148000000.0,-969000000.0,11344000000.0,535000000.0,71713000000.0,1.48416e+11,10097000000.0,1151000000.0,300000000.0,38033000000.0,81810000000.0,66606000000.0,15537000000.0,38033000000.0,28573000000.0,-14386000000.0,14187000000.0,1.48416e+11,10661000000.0,10661000000.0,10661000000.0
GE,2011,Q1,0.32,0.32,0.14,0.31,3942000000.0,3527000000.0,3492000000.0,35000000.0,3358000000.0,94000000.0,16716000000.0,34704000000.0,1876000000.0,3625000000.0,75000000.0,8507000000.0,18592000000.0,16112000000.0,3796000000.0,8507000000.0,7605000000.0,-171000000.0,7434000000.0,34704000000.0,10611000000.0,10611000000.0,10611000000.0
GE,2011,Q2,0.35,0.35,0.15,0.35,892000000.0,3838000000.0,3644000000.0,194000000.0,3689000000.0,74000000.0,17417000000.0,34999000000.0,1538000000.0,624000000.0,75000000.0,8362000000.0,18955000000.0,16044000000.0,3770000000.0,8362000000.0,7682000000.0,-3146000000.0,4536000000.0,34999000000.0,10604000000.0,10604000000.0,10604000000.0
GE,2011,Q3,0.22,0.22,0.15,0.22,437000000.0,3265000000.0,3330000000.0,-65000000.0,2343000000.0,41000000.0,16759000000.0,34808000000.0,1680000000.0,556000000.0,881000000.0,9427000000.0,18439000000.0,16369000000.0,3731000000.0,9427000000.0,6942000000.0,-3175000000.0,3767000000.0,34808000000.0,10580000000.0,10580000000.0,10580000000.0
GE,2011,Q4,0.35,0.35,0.17,0.35,474000000.0,3813000000.0,3948000000.0,-135000000.0,3730000000.0,83000000.0,17386000000.0,36968000000.0,1748000000.0,258000000.0,0.0,10545000000.0,19134000000.0,17834000000.0,3125000000.0,10545000000.0,7289000000.0,-2867000000.0,4422000000.0,36968000000.0,10591000000.0,10591000000.0,10591000000.0
GE,2011,FY,1.24,1.24,0.61,1.23,5745000000.0,14443000000.0,14414000000.0,29000000.0,13120000000.0,292000000.0,68278000000.0,1.41479e+11,6842000000.0,5063000000.0,1031000000.0,36841000000.0,75120000000.0,66359000000.0,14422000000.0,36841000000.0,29518000000.0,-9359000000.0,20159000000.0,1.41479e+11,10591000000.0,10591000000.0,10591000000.0
GE,2012,Q1,0.29,0.29,0.17,0.29,665000000.0,3072000000.0,3269000000.0,-197000000.0,3034000000.0,38000000.0,17869000000.0,34523000000.0,1600000000.0,557000000.0,0.0,8330000000.0,19469000000.0,15054000000.0,3347000000.0,8330000000.0,6724000000.0,-2790000000.0,3934000000.0,34523000000.0,10581000000.0,10581000000.0,10581000000.0
GE,2012,Q2,0.29,0.29,0.17,0.29,496000000.0,3138000000.0,3691000000.0,-553000000.0,3105000000.0,33000000.0,19199000000.0,36004000000.0,1405000000.0,393000000.0,0.0,8404000000.0,20604000000.0,15400000000.0,3202000000.0,8404000000.0,6996000000.0,-2809000000.0,4187000000.0,36004000000.0,10574000000.0,10574000000.0,10574000000.0
GE,2012,Q3,0.33,0.33,0.17,0.33,557000000.0,3508000000.0,3467000000.0,41000000.0,3491000000.0,17000000.0,18509000000.0,35467000000.0,1878000000.0,787000000.0,0.0,8871000000.0,20387000000.0,15080000000.0,2972000000.0,8871000000.0,6209000000.0,-2185000000.0,4024000000.0,35467000000.0,10523000000.0,10523000000.0,10523000000.0
GE,2012,Q4,0.38,0.38,0.19,0.38,816000000.0,4146000000.0,4420000000.0,-274000000.0,4011000000.0,135000000.0,18733000000.0,38127000000.0,1806000000.0,826000000.0,0.0,10292000000.0,20539000000.0,17588000000.0,2886000000.0,10292000000.0,7296000000.0,-2060000000.0,5236000000.0,38127000000.0,10523000000.0,10523000000.0,10523000000.0
GE,2012,FY,1.29,1.29,0.7,1.29,2534000000.0,13864000000.0,14847000000.0,-983000000.0,13641000000.0,223000000.0,74310000000.0,1.44121e+11,6689000000.0,2563000000.0,0.0,35897000000.0,80999000000.0,63122000000.0,12407000000.0,35897000000.0,27225000000.0,-9844000000.0,17381000000.0,1.44121e+11,10523000000.0,10523000000.0,10523000000.0
GE,2013,Q1,0.34,0.34,0.19,0.34,508000000.0,3511000000.0,3631000000.0,-120000000.0,3527000000.0,-16000000.0,17315000000.0,33328000000.0,2120000000.0,1615000000.0,0.0,8766000000.0,19435000000.0,13893000000.0,2603000000.0,8766000000.0,5127000000.0,-988000000.0,4139000000.0,33328000000.0,10374000000.0,10374000000.0,10374000000.0
GE,2013,Q2,0.3,0.3,0.19,0.3,310000000.0,3299000000.0,3423000000.0,-124000000.0,3133000000.0,166000000.0,18491000000.0,34955000000.0,1697000000.0,104000000.0,0.0,8538000000.0,20188000000.0,14767000000.0,2600000000.0,8538000000.0,6229000000.0,-2496000000.0,3733000000.0,34955000000.0,10263000000.0,10263000000.0,10263000000.0
GE,2013,Q3,0.31,0.31,0.19,0.31,348000000.0,3181000000.0,3272000000.0,-91000000.0,3191000000.0,-10000000.0,19455000000.0,35298000000.0,1461000000.0,363000000.0,0.0,8680000000.0,20916000000.0,14382000000.0,2445000000.0,8680000000.0,5702000000.0,-2082000000.0,3620000000.0,35298000000.0,10151000000.0,10151000000.0,10151000000.0
GE,2013,Q4,0.33,0.33,0.22,0.32,53000000.0,3364000000.0,-2445000000.0,5810000000.0,3206000000.0,158000000.0,24580000000.0,6556000000.0,-2617000000.0,1025000000.0,0.0,-7211000000.0,21963000000.0,-15407000000.0,-4778000000.0,-7211000000.0,-8196000000.0,5803000000.0,-2392000000.0,6556000000.0,10222000000.0,10222000000.0,10222000000.0
GE,2013,FY,1.28,1.28,0.79,1.27,1219000000.0,13355000000.0,7881000000.0,5475000000.0,13057000000.0,298000000.0,79841000000.0,1.10137e+11,2661000000.0,3107000000.0,0.0,18773000000.0,82502000000.0,27635000000.0,2870000000.0,18773000000.0,8862000000.0,237000000.0,9100000000.0,1.10137e+11,10222000000.0,10222000000.0,10222000000.0
GE,2014,Q1,0.3,0.3,0.22,0.3,619000000.0,2952000000.0,2700000000.0,252000000.0,2999000000.0,-47000000.0,18522000000.0,33352000000.0,1604000000.0,196000000.0,0.0,7962000000.0,20126000000.0,13226000000.0,2141000000.0,7962000000.0,5264000000.0,-1945000000.0,3319000000.0,33352000000.0,10045000000.0,10045000000.0,10045000000.0
GE,2014,Q2,0.35,0.35,0.0,0.35,192000000.0,3545000000.0,2884000000.0,661000000.0,3545000000.0,0.0,20006000000.0,31922000000.0,1606000000.0,338000000.0,0.0,6273000000.0,21612000000.0,10310000000.0,1299000000.0,6273000000.0,4037000000.0,-961000000.0,3076000000.0,31922000000.0,10031000000.0,10031000000.0,10031000000.0
GE,2014,Q3,0.35,0.35,0.22,0.35,401000000.0,3509000000.0,2803000000.0,706000000.0,3537000000.0,-28000000.0,19740000000.0,31849000000.0,1520000000.0,258000000.0,0.0,6318000000.0,21260000000.0,10589000000.0,1325000000.0,6318000000.0,4271000000.0,-1067000000.0,3204000000.0,31849000000.0,10039000000.0,10039000000.0,10039000000.0
GE,2014,Q4,0.51,0.51,0.45,0.5,-439000000.0,5339000000.0,1103000000.0,4236000000.0,5152000000.0,187000000.0,25436000000.0,19283000000.0,-2200000000.0,-14000000.0,0.0,-2590000000.0,23236000000.0,-3953000000.0,-2042000000.0,-2590000000.0,-1363000000.0,2028000000.0,664000000.0,19283000000.0,10045000000.0,10045000000.0,10045000000.0
GE,2014,FY,1.51,1.51,0.89,1.5,773000000.0,15345000000.0,9490000000.0,5855000000.0,15233000000.0,112000000.0,83704000000.0,1.16406e+11,2530000000.0,778000000.0,0.0,17963000000.0,86234000000.0,30172000000.0,2723000000.0,17963000000.0,12209000000.0,-1945000000.0,10263000000.0,1.16406e+11,10045000000.0,10045000000.0,10045000000.0
GE,2015,Q1,-1.35,-1.35,0.23,-1.35,6294000000.0,-13608000000.0,-4673000000.0,-8936000000.0,-13573000000.0,-35000000.0,18682000000.0,26097000000.0,613000000.0,142000000.0,0.0,4706000000.0,19295000000.0,6802000000.0,618000000.0,4706000000.0,2096000000.0,-476000000.0,1621000000.0,26097000000.0,10067000000.0,10067000000.0,10067000000.0
