ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
WM,2009,Q1,0.31,0.31,0.29,0.31,101000000.0,170000000.0,170000000.0,0.0,155000000.0,15000000.0,1725000000.0,2810000000.0,0.0,0.0,0.0,337000000.0,1725000000.0,1085000000.0,105000000.0,713000000.0,372000000.0,-101000000.0,271000000.0,2810000000.0,500000000.0,500000000.0,500000000.0
WM,2009,Q2,0.5,0.5,0.29,0.5,163000000.0,267000000.0,267000000.0,0.0,247000000.0,20000000.0,1786000000.0,2952000000.0,0.0,0.0,0.0,323000000.0,1786000000.0,1166000000.0,107000000.0,632000000.0,534000000.0,-104000000.0,430000000.0,2952000000.0,492400000.0,492400000.0,492400000.0
WM,2009,Q3,0.56,0.56,0.29,0.56,133000000.0,292000000.0,292000000.0,0.0,277000000.0,15000000.0,1856000000.0,3023000000.0,0.0,1000000.0,0.0,339000000.0,1856000000.0,1167000000.0,104000000.0,642000000.0,525000000.0,-100000000.0,425000000.0,3023000000.0,492200000.0,492200000.0,492200000.0
WM,2009,Q4,0.65,0.65,0.29,0.64,16000000.0,331000000.0,331000000.0,0.0,315000000.0,16000000.0,1874000000.0,3006000000.0,0.0,0.0,0.0,365000000.0,1874000000.0,1132000000.0,110000000.0,676000000.0,456000000.0,-109000000.0,347000000.0,3006000000.0,491200000.0,491200000.0,491200000.0
WM,2009,FY,2.02,2.02,1.16,2.01,413000000.0,1060000000.0,1060000000.0,0.0,994000000.0,66000000.0,7241000000.0,11791000000.0,0.0,1000000.0,0.0,1364000000.0,7241000000.0,4550000000.0,426000000.0,2663000000.0,1887000000.0,-414000000.0,1473000000.0,11791000000.0,491200000.0,491200000.0,491200000.0
WM,2010,Q1,0.37,0.37,0.315,0.37,110000000.0,192000000.0,192000000.0,0.0,182000000.0,10000000.0,1881000000.0,2935000000.0,0.0,2000000.0,0.0,351000000.0,1881000000.0,1054000000.0,112000000.0,642000000.0,412000000.0,-110000000.0,302000000.0,2935000000.0,485600000.0,485600000.0,485600000.0
WM,2010,Q2,0.51,0.51,0.315,0.51,206000000.0,258000000.0,258000000.0,0.0,246000000.0,12000000.0,1996000000.0,3158000000.0,0.0,0.0,0.0,345000000.0,1996000000.0,1162000000.0,116000000.0,576000000.0,586000000.0,-122000000.0,464000000.0,3158000000.0,482100000.0,482100000.0,482100000.0
WM,2010,Q3,0.51,0.51,0.315,0.51,153000000.0,258000000.0,258000000.0,0.0,244000000.0,14000000.0,2006000000.0,3235000000.0,0.0,0.0,0.0,369000000.0,2006000000.0,1229000000.0,126000000.0,685000000.0,544000000.0,-133000000.0,411000000.0,3235000000.0,477300000.0,477300000.0,477300000.0
WM,2010,Q4,0.59,0.59,0.32,0.59,160000000.0,294000000.0,294000000.0,0.0,281000000.0,13000000.0,1941000000.0,3187000000.0,0.0,3000000.0,0.0,396000000.0,1941000000.0,1246000000.0,119000000.0,672000000.0,574000000.0,-120000000.0,454000000.0,3187000000.0,480200000.0,480200000.0,480200000.0
WM,2010,FY,1.98,1.98,1.26,1.98,629000000.0,1002000000.0,1002000000.0,0.0,953000000.0,49000000.0,7824000000.0,12515000000.0,0.0,5000000.0,0.0,1461000000.0,7824000000.0,4691000000.0,473000000.0,2575000000.0,2116000000.0,-485000000.0,1631000000.0,12515000000.0,480200000.0,480200000.0,480200000.0
