ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
HCN,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HCN,2009,Q2,0.53,0.53,0.68,0.53,21000.0,64759000.0,52494000.0,12265000.0,59240000.0,3000.0,0.0,0.0,0.0,0.0,5516000.0,0.0,0.0,0.0,26107000.0,0.0,0.0,0.0,52515000.0,112932000.0,111800000.0,110864000.0,111272000.0
HCN,2009,Q3,0.17,0.17,0.68,0.17,-55000.0,24685000.0,24527000.0,158000.0,19130000.0,35000.0,0.0,0.0,0.0,0.0,5520000.0,0.0,0.0,0.0,27595000.0,0.0,0.0,0.0,24472000.0,112549000.0,112500000.0,114874000.0,115289000.0
HCN,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HCN,2009,FY,1.5,1.5,2.72,1.49,168000.0,192927000.0,145012000.0,47915000.0,171190000.0,-342000.0,0.0,0.0,0.0,0.0,22079000.0,0.0,0.0,0.0,96856000.0,0.0,0.0,0.0,145180000.0,426432000.0,114100000.0,114207000.0,114612000.0
HCN,2010,Q1,0.21,0.21,0.68,0.21,84000.0,31694000.0,21898000.0,9796000.0,25812000.0,373000.0,0.0,0.0,0.0,0.0,5509000.0,0.0,0.0,0.0,28425000.0,0.0,0.0,0.0,21214000.0,116952000.0,122900000.0,123270000.0,123790000.0
HCN,2010,Q2,0.37,0.37,0.68,0.37,188000.0,51064000.0,44239000.0,6825000.0,45646000.0,-66000.0,0.0,0.0,0.0,0.0,5484000.0,0.0,0.0,0.0,35478000.0,0.0,0.0,0.0,42599000.0,118271000.0,123400000.0,123808000.0,124324000.0
HCN,2010,Q3,-0.04,-0.04,0.69,-0.04,52000.0,94000.0,-12315000.0,12409000.0,-4563000.0,-690000.0,0.0,0.0,0.0,0.0,5347000.0,0.0,0.0,0.0,42935000.0,0.0,0.0,0.0,-14162000.0,126008000.0,114100000.0,125298000.0,125298000.0
HCN,2010,Q4,0.3,0.3,0.69,0.29,40000.0,46032000.0,-11013000.0,57045000.0,39987000.0,740000.0,0.0,0.0,0.0,0.0,5305000.0,0.0,0.0,0.0,27140000.0,0.0,0.0,0.0,-13151000.0,83362000.0,127200000.0,127656000.0,128208000.0
HCN,2010,FY,0.84,0.84,2.74,0.83,364000.0,128884000.0,42809000.0,86075000.0,106882000.0,357000.0,0.0,0.0,0.0,0.0,21645000.0,0.0,0.0,0.0,133978000.0,0.0,0.0,0.0,36500000.0,444593000.0,127200000.0,127656000.0,128208000.0
HCN,2011,Q1,0.15,0.15,0.69,0.15,129000.0,31810000.0,1935000.0,29875000.0,23372000.0,-242000.0,0.0,0.0,0.0,0.0,8680000.0,0.0,0.0,0.0,56902000.0,0.0,0.0,0.0,521000.0,188854000.0,155800000.0,154945000.0,155485000.0
HCN,2011,Q2,0.4,0.4,0.715,0.39,211000.0,86208000.0,48347000.0,37861000.0,69847000.0,-992000.0,0.0,0.0,0.0,0.0,17353000.0,0.0,0.0,0.0,81484000.0,0.0,0.0,0.0,47587000.0,288118000.0,174600000.0,176445000.0,177488000.0
HCN,2011,Q3,0.21,0.21,0.715,0.21,223000.0,52353000.0,46405000.0,5948000.0,36607000.0,-1488000.0,0.0,0.0,0.0,0.0,17234000.0,0.0,0.0,0.0,84429000.0,0.0,0.0,0.0,44986000.0,286301000.0,174300000.0,177272000.0,177849000.0
HCN,2011,Q4,0.14,0.14,0.72,0.15,825000.0,42345000.0,19900000.0,22445000.0,27282000.0,-2172000.0,0.0,0.0,0.0,0.0,17235000.0,0.0,0.0,0.0,68166000.0,0.0,0.0,0.0,19109000.0,258928000.0,174600000.0,173741000.0,174401000.0
HCN,2011,FY,0.9,0.9,2.835,0.9,1388000.0,212716000.0,116587000.0,96129000.0,157108000.0,-4894000.0,0.0,0.0,0.0,0.0,60502000.0,0.0,0.0,0.0,290981000.0,0.0,0.0,0.0,112203000.0,1022201000.0,174600000.0,173741000.0,174401000.0
HCN,2012,Q1,0.2,0.2,0.74,0.19,1470000.0,57458000.0,45651000.0,11807000.0,39307000.0,-1056000.0,0.0,0.0,0.0,0.0,19207000.0,0.0,0.0,0.0,88814000.0,0.0,0.0,0.0,45589000.0,329182000.0,196500000.0,199661000.0,201658000.0
HCN,2012,Q2,0.26,0.26,0.74,0.25,1447000.0,76875000.0,31530000.0,45345000.0,54735000.0,-821000.0,0.0,0.0,0.0,0.0,22961000.0,0.0,0.0,0.0,91299000.0,0.0,0.0,0.0,31521000.0,347420000.0,210500000.0,213498000.0,215138000.0
HCN,2012,Q3,0.17,0.17,0.74,0.16,836000.0,53506000.0,36507000.0,16999000.0,37269000.0,-365000.0,0.0,0.0,0.0,0.0,16602000.0,0.0,0.0,0.0,91915000.0,0.0,0.0,0.0,38082000.0,369918000.0,219200000.0,224391000.0,226258000.0
HCN,2012,Q4,0.36,0.36,0.74,0.38,3859000.0,107001000.0,67094000.0,39907000.0,90573000.0,-173000.0,0.0,0.0,0.0,0.0,16601000.0,0.0,0.0,0.0,89537000.0,0.0,0.0,0.0,70720000.0,396959000.0,224100000.0,224343000.0,225953000.0
