ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
EOG,2009,Q1,0.64,0.64,0.145,0.63,106065000.0,158710000.0,158710000.0,0.0,158710000.0,0.0,232081000.0,805748000.0,47400000.0,1739000.0,0.0,57946000.0,279481000.0,878728000.0,18376000.0,597316000.0,281412000.0,-16637000.0,264775000.0,1158209000.0,248000000.0,247991000.0,250204000.0
EOG,2009,Q2,-0.07,-0.07,0.145,-0.07,-6850000.0,-16706000.0,-16706000.0,0.0,-16706000.0,0.0,214131000.0,824462000.0,23492000.0,1237000.0,0.0,58760000.0,237623000.0,623416000.0,24811000.0,623398000.0,18000.0,-23574000.0,-23556000.0,861039000.0,238700000.0,248207000.0,248207000.0
EOG,2009,Q3,0.02,0.02,0.145,0.02,361000.0,4196000.0,4196000.0,0.0,4196000.0,0.0,226472000.0,983663000.0,47823000.0,-339000.0,0.0,62775000.0,274295000.0,732786000.0,30407000.0,697483000.0,35303000.0,-30746000.0,4557000.0,1007081000.0,209800000.0,249535000.0,252422000.0
EOG,2009,Q4,1.61,1.61,0.14,1.59,225808000.0,400427000.0,400427000.0,0.0,400427000.0,0.0,247567000.0,1192716000.0,55648000.0,-566000.0,0.0,68793000.0,303215000.0,1457415000.0,27307000.0,803307000.0,654108000.0,-27873000.0,626235000.0,1760630000.0,248500000.0,248996000.0,251884000.0
EOG,2009,FY,2.2,2.2,0.58,2.17,325384000.0,546627000.0,546627000.0,0.0,546627000.0,0.0,920251000.0,3806589000.0,174363000.0,2071000.0,0.0,248274000.0,1094614000.0,3692345000.0,100901000.0,2721504000.0,970841000.0,-98830000.0,872011000.0,4786959000.0,248500000.0,248996000.0,251884000.0
EOG,2010,Q1,0.47,0.47,0.155,0.46,79142000.0,118015000.0,118015000.0,0.0,118015000.0,0.0,270364000.0,1358114000.0,75465000.0,2683000.0,0.0,60423000.0,345829000.0,1025540000.0,25428000.0,805638000.0,219902000.0,-22745000.0,197157000.0,1371369000.0,251100000.0,250370000.0,253869000.0
EOG,2010,Q2,0.24,0.24,0.155,0.24,50187000.0,59872000.0,59872000.0,0.0,59872000.0,0.0,268299000.0,1309279000.0,78064000.0,-545000.0,0.0,64737000.0,346363000.0,1003298000.0,29897000.0,862797000.0,140501000.0,-30442000.0,110059000.0,1349661000.0,249500000.0,250825000.0,254503000.0
EOG,2010,Q3,-0.28,-0.28,0.155,-0.28,32093000.0,-70906000.0,-70906000.0,0.0,-70906000.0,0.0,302655000.0,1450063000.0,74244000.0,5772000.0,0.0,81310000.0,376899000.0,1140367000.0,32890000.0,1152062000.0,-11695000.0,-27118000.0,-38813000.0,1517266000.0,253200000.0,251015000.0,251015000.0
EOG,2010,Q4,0.21,0.21,0.15,0.21,85900000.0,53673000.0,53673000.0,0.0,53673000.0,0.0,309059000.0,1673439000.0,89301000.0,6333000.0,0.0,74004000.0,398360000.0,1239702000.0,41371000.0,1065091000.0,174611000.0,-35038000.0,139573000.0,1638062000.0,251000000.0,250876000.0,254500000.0
EOG,2010,FY,0.64,0.64,0.62,0.63,247322000.0,160654000.0,160654000.0,0.0,160654000.0,0.0,1150377000.0,5790895000.0,317074000.0,14243000.0,0.0,280474000.0,1467451000.0,4408907000.0,129586000.0,3885588000.0,523319000.0,-115343000.0,407976000.0,5876358000.0,251000000.0,250876000.0,254500000.0
EOG,2011,Q1,0.52,0.52,0.16,0.52,91749000.0,133973000.0,133973000.0,0.0,133973000.0,0.0,331918000.0,1885591000.0,105877000.0,3604000.0,0.0,70037000.0,437795000.0,1387569000.0,50333000.0,1115118000.0,272451000.0,-46729000.0,225722000.0,1825364000.0,257600000.0,255200000.0,258819000.0
EOG,2011,Q2,1.11,1.11,0.16,1.1,247650000.0,295574000.0,295574000.0,0.0,295574000.0,0.0,336376000.0,2210014000.0,104266000.0,6224000.0,0.0,67406000.0,440642000.0,1965837000.0,51253000.0,1377584000.0,588253000.0,-45029000.0,543224000.0,2406479000.0,266300000.0,265830000.0,269332000.0
EOG,2011,Q3,2.03,2.03,0.16,2.01,358343000.0,540878000.0,540878000.0,0.0,540878000.0,0.0,376136000.0,2314551000.0,98526000.0,1377000.0,0.0,82260000.0,474662000.0,2203614000.0,52186000.0,1253584000.0,950030000.0,-50809000.0,899221000.0,2678276000.0,266400000.0,266053000.0,269292000.0
EOG,2011,Q4,0.46,0.46,0.16,0.46,120934000.0,120698000.0,120698000.0,0.0,120698000.0,0.0,408573000.0,2563824000.0,101880000.0,-4352000.0,0.0,85108000.0,510453000.0,2212634000.0,56591000.0,1910059000.0,302575000.0,-60943000.0,241632000.0,2723087000.0,262900000.0,262735000.0,266268000.0
EOG,2011,FY,4.15,4.15,0.64,4.1,818676000.0,1091123000.0,1091123000.0,0.0,1091123000.0,0.0,1453003000.0,8973980000.0,410549000.0,6853000.0,0.0,304811000.0,1863552000.0,7769654000.0,210363000.0,5656345000.0,2113309000.0,-203510000.0,1909799000.0,9633206000.0,262900000.0,262735000.0,266268000.0
EOG,2012,Q1,1.22,1.22,0.17,1.2,196125000.0,324009000.0,324009000.0,0.0,324009000.0,0.0,418929000.0,2594086000.0,121516000.0,10631000.0,0.0,76269000.0,540445000.0,2198738000.0,50269000.0,1638966000.0,559772000.0,-39638000.0,520134000.0,2739183000.0,265600000.0,266674000.0,270242000.0
EOG,2012,Q2,1.48,1.48,0.17,1.47,250461000.0,395778000.0,395778000.0,0.0,395778000.0,0.0,406737000.0,2596442000.0,118186000.0,4675000.0,0.0,75727000.0,524923000.0,2271106000.0,50775000.0,1578767000.0,692339000.0,-46100000.0,646239000.0,2796029000.0,267400000.0,266874000.0,269985000.0
EOG,2012,Q3,1.33,1.33,0.17,1.31,204698000.0,355491000.0,355491000.0,0.0,355491000.0,0.0,444082000.0,2873632000.0,120096000.0,7596000.0,0.0,92870000.0,564178000.0,2323301000.0,53154000.0,1717554000.0,605747000.0,-45558000.0,560189000.0,2887479000.0,267300000.0,267941000.0,270982000.0
EOG,2012,Q4,-0.94,-0.94,0.09,-0.94,59177000.0,-504999000.0,-504999000.0,0.0,-504999000.0,0.0,429680000.0,2990910000.0,135597000.0,-8407000.0,0.0,86679000.0,565277000.0,2694668000.0,59354000.0,3072729000.0,-378061000.0,-67761000.0,-445822000.0,3259945000.0,533000000.0,535155000.0,541524000.0
EOG,2012,FY,1.07,1.07,0.34,1.05,710461000.0,570279000.0,570279000.0,0.0,570279000.0,0.0,1699428000.0,11055070000.0,495395000.0,14495000.0,0.0,331545000.0,2194823000.0,9487813000.0,213552000.0,8008016000.0,1479797000.0,-199057000.0,1280740000.0,11682636000.0,533000000.0,535155000.0,541524000.0
EOG,2013,Q1,0.92,0.92,0.09375,0.91,266294000.0,494725000.0,494725000.0,0.0,494725000.0,0.0,457761000.0,3285198000.0,134931000.0,-10134000.0,0.0,77985000.0,592692000.0,2599589000.0,61921000.0,1766515000.0,833074000.0,-72055000.0,761019000.0,3192281000.0,537700000.0,538717000.0,544526000.0
EOG,2013,Q2,1.22,1.22,0.0938,1.21,375538000.0,659692000.0,659692000.0,0.0,659692000.0,0.0,519276000.0,3613471000.0,151197000.0,4833000.0,0.0,80607000.0,670473000.0,3156559000.0,61647000.0,2064515000.0,1092044000.0,-56814000.0,1035230000.0,3827032000.0,540700000.0,540033000.0,545477000.0
EOG,2013,Q3,0.85,0.85,0.0938,0.85,259057000.0,462498000.0,462498000.0,0.0,462498000.0,0.0,550080000.0,3814754000.0,172438000.0,11168000.0,0.0,98654000.0,722518000.0,2810695000.0,59382000.0,2040926000.0,769769000.0,-48214000.0,721555000.0,3533213000.0,544100000.0,540941000.0,547152000.0
