date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-27,0,0,1,0,0.0,0.0,0
2016-02-12,0,0,0,0,0.0,0.0,0
2016-03-01,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,-0.15,0.288461538462,0
2016-07-16,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,0.0,3
2016-07-29,0,1,1,0,0.214285714286,0.696428571429,0
2016-08-02,0,0,1,0,0.0,0.0,0
2016-08-29,0,0,0,0,0.0,0.0,0
2016-09-08,0,0,0,0,-0.185714285714,0.321428571429,0
2016-09-19,0,0,0,0,0.0,0.125,0
2016-09-20,0,0,0,0,0.0,0.125,0
2016-10-07,0,0,0,0,0.45,0.6,0
2016-10-13,0,0,0,0,0.4,0.7,0
2016-10-17,0,0,0,0,0.0,0.125,0
2016-10-31,0,0,0,0,0.0,0.0666666666667,0
2016-11-01,0,0,0,0,-0.3,0.5,0
2017-01-27,0,0,0,0,0.0,0.0,0
2017-02-10,0,0,0,0,0.0,0.0,0
2017-03-15,0,0,0,0,-0.15,0.7,0
2017-03-27,0,0,0,0,0.0,0.75,0
2017-04-21,0,0,0,0,0.0,0.0,2
2017-07-10,0,0,0,0,0.0,0.125,0
2017-07-26,0,0,0,0,0.0,0.0,3
2017-09-07,0,0,0,0,0.0,0.0,0
2017-09-19,0,0,0,0,0.0,0.0,0
2017-09-25,0,0,0,0,0.0,0.0,0
2017-09-29,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,1,0,0.6875,1.16666666667,0
2017-10-03,0,0,0,0,0.0,0.0,0
2017-10-04,0,1,0,0,0.933333333333,1.23333333333,0
2017-10-05,0,1,0,0,0.5,0.8,0
2017-10-06,0,3,0,0,-0.15,0.4,0
2017-10-09,0,0,0,0,0.333333333333,0.666666666667,0
2017-10-10,0,0,0,0,0.160714285714,1.01071428571,0
2017-10-11,0,0,0,0,0.5,0.5,0
2017-10-12,0,0,0,0,0.280808080808,2.44343434343,0
2017-10-13,0,2,0,0,2.62222222222,4.49444444444,0
2017-10-14,0,0,0,0,0.466666666667,1.20555555556,0
2017-10-15,0,0,0,0,0.15625,0.5,0
2017-10-16,0,2,0,0,0.830808080808,3.19343434343,0
