date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-10-22,0,0,0,0,-0.166666666667,0.433333333333,0
2016-01-28,0,0,0,0,-0.166666666667,0.433333333333,0
2016-04-21,0,0,0,0,-0.166666666667,0.433333333333,0
2016-07-21,0,0,0,0,-0.166666666667,0.433333333333,0
2016-07-22,0,0,0,0,-0.166666666667,0.433333333333,0
2016-10-12,0,1,1,0,-0.5,1.3,0
2016-10-27,0,0,0,0,-0.166666666667,0.433333333333,4
2016-11-07,0,0,0,0,-0.166666666667,0.433333333333,0
2016-12-02,0,0,0,0,-0.166666666667,0.433333333333,0
2017-01-05,0,0,0,0,-0.166666666667,0.433333333333,0
2017-01-19,0,0,0,0,-0.166666666667,0.433333333333,0
2017-01-23,0,0,0,0,-0.166666666667,0.433333333333,0
2017-01-26,0,0,0,0,0.0916666666667,0.491666666667,0
2017-02-23,0,0,0,0,-0.166666666667,0.433333333333,0
2017-03-08,0,0,0,0,-0.0833333333333,0.591666666667,0
2017-03-09,0,0,0,0,-0.166666666667,0.433333333333,0
2017-03-16,0,0,0,0,-0.166666666667,0.433333333333,0
2017-04-11,0,0,0,0,0.0,0.0,0
2017-04-21,0,0,0,0,-0.166666666667,0.433333333333,0
2017-07-19,0,0,0,0,-0.166666666667,0.433333333333,0
2017-07-24,0,0,0,0,-0.166666666667,0.433333333333,0
2017-09-13,0,0,0,0,0.0666666666667,0.416666666667,0
2017-10-02,0,0,0,0,-0.0833333333333,0.466666666667,0
2017-10-03,0,0,0,0,0.316666666667,2.36666666667,0
2017-10-04,0,0,0,0,0.233333333333,2.18333333333,0
2017-10-05,0,0,0,0,-0.166666666667,0.433333333333,0
2017-10-06,0,0,0,0,0.0111111111111,0.677777777778,0
2017-10-07,0,1,0,0,-0.333333333333,0.866666666667,0
2017-10-09,0,0,0,0,-0.2,2.0625,0
2017-10-10,0,0,0,0,-0.333333333333,0.866666666667,0
2017-10-11,0,2,0,0,-0.488888888889,3.26111111111,0
2017-10-12,0,2,1,0,-0.17,0.92,0
2017-10-13,0,1,0,0,0.684848484848,2.65227272727,0
2017-10-14,0,0,0,0,-0.166666666667,0.433333333333,0
2017-10-15,0,0,0,0,0.0348484848485,1.56893939394,0
2017-10-16,0,0,1,1,-1.425,5.13333333333,0
