date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-10-27,0,0,0,0,0.0,0.0,0
2015-11-18,0,0,0,0,0.139285714286,0.346428571429,0
2015-12-08,0,0,0,0,0.0,0.0,0
2015-12-22,0,0,0,0,0.0,0.0,0
2016-01-12,0,0,0,0,0.0,0.0,0
2016-01-26,0,0,0,0,0.0,0.0,0
2016-03-08,0,0,0,0,0.0,0.5,0
2016-04-19,0,0,0,0,0.0,0.0,0
2016-05-17,0,0,0,0,-0.075,0.2,0
2016-05-27,0,0,0,0,0.0,0.0,0
2016-05-31,0,0,0,0,0.0,0.5,0
2016-06-06,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,0.0,3
2016-07-29,0,0,0,0,0.0,0.0384615384615,0
2016-08-19,0,0,0,0,0.0,0.0,0
2016-10-11,0,0,0,0,0.075,0.325,0
2016-10-25,0,0,0,0,0.0,0.0384615384615,0
2016-10-26,0,0,0,0,0.0,0.0,0
2017-01-25,0,0,0,0,0.0,0.0,1
2017-07-18,0,0,0,0,0.0,0.0,0
2017-07-26,0,0,0,0,0.0,0.0,0
2017-08-14,0,0,0,0,-0.0222222222222,0.0555555555556,0
2017-09-27,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,-0.2625,0.6,0
2017-10-03,0,0,0,0,0.0,0.0,0
2017-10-04,0,0,0,0,-0.363636363636,0.954545454545,0
2017-10-05,0,0,0,0,0.5,0.5,0
2017-10-06,0,0,0,0,0.05,0.05,0
2017-10-07,0,0,0,0,0.0,0.3,0
2017-10-09,0,0,0,0,0.0,0.0,0
2017-10-10,0,3,0,0,-0.05,0.8,0
2017-10-11,0,3,2,0,0.2,0.566666666667,0
2017-10-12,0,1,0,0,-0.0833333333333,0.333333333333,0
2017-10-13,0,0,0,0,-0.825,1.6,0
2017-10-14,0,0,0,0,0.3,0.6625,0
2017-10-15,0,0,0,0,0.272727272727,1.05909090909,0
2017-10-16,0,0,0,0,0.266666666667,1.40555555556,0
